2026-03-03 20:39:05,708 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3172, 'contract': 4408467840: 0,EOG,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:05,708 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003172\x000\x00EOG\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:06,836 | INFO     | Screener.Pipeline |   ✅ EOG TECH PASS: BREAKOUT score=100
2026-03-03 20:39:06,890 | INFO     | Screener.Pipeline |   [173/500] EPAM
2026-03-03 20:39:06,891 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3173, 'contract': 4408467936: 0,EPAM,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:06,891 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003173\x000\x00EPAM\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:07,987 | INFO     | Screener.Pipeline |   [174/500] EQT
2026-03-03 20:39:07,987 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3174, 'contract': 4408467792: 0,EQT,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:07,987 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003174\x000\x00EQT\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:09,141 | INFO     | Screener.Pipeline |   [175/500] EFX
2026-03-03 20:39:09,143 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3175, 'contract': 4408466688: 0,EFX,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:09,143 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003175\x000\x00EFX\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:10,344 | INFO     | Screener.Pipeline |   [176/500] EQN2 F
2026-03-03 20:39:10,345 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3176, 'contract': 4408467360: 0,EQN2 F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:10,345 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00D20\x003176\x000\x00EQN2 F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:30,351 | INFO     | Screener.Pipeline |   [177/500] EQR
2026-03-03 20:39:30,351 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3177, 'contract': 4388275888: 0,EQR,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:30,351 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003177\x000\x00EQR\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:31,532 | INFO     | Screener.Pipeline |   [178/500] ERIE
2026-03-03 20:39:31,533 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3178, 'contract': 4408467360: 0,ERIE,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:31,533 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003178\x000\x00ERIE\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:32,711 | INFO     | Screener.Pipeline |   [179/500] ESS
2026-03-03 20:39:32,711 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3179, 'contract': 4408467744: 0,ESS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:32,712 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003179\x000\x00ESS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:33,901 | INFO     | Screener.Pipeline |   [180/500] EL
2026-03-03 20:39:33,901 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3180, 'contract': 4408467696: 0,EL,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:33,902 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00@20\x003180\x000\x00EL\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:35,042 | INFO     | Screener.Pipeline |   [181/500] ERE F
2026-03-03 20:39:35,042 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3181, 'contract': 4408467120: 0,ERE F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:35,042 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003181\x000\x00ERE F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:55,045 | INFO     | Screener.Pipeline |   [182/500] EVRG
2026-03-03 20:39:55,046 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3182, 'contract': 4408467264: 0,EVRG,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:55,046 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003182\x000\x00EVRG\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:39:56,401 | INFO     | Screener.Pipeline |   [183/500] NWJ F
2026-03-03 20:39:56,401 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3183, 'contract': 4408467120: 0,NWJ F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:39:56,402 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003183\x000\x00NWJ F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:16,402 | INFO     | Screener.Pipeline |   [184/500] EXC
2026-03-03 20:40:16,403 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3184, 'contract': 4408467312: 0,EXC,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:16,403 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003184\x000\x00EXC\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:17,706 | INFO     | Screener.Pipeline |   [185/500] EXE
2026-03-03 20:40:17,706 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3185, 'contract': 4408467456: 0,EXE,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:17,706 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003185\x000\x00EXE\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:19,107 | INFO     | Screener.Pipeline |   [186/500] E3X1 F
2026-03-03 20:40:19,107 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3186, 'contract': 4408466832: 0,E3X1 F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:19,108 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00D20\x003186\x000\x00E3X1 F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:39,112 | INFO     | Screener.Pipeline |   [187/500] EXPD
2026-03-03 20:40:39,113 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3187, 'contract': 4408467648: 0,EXPD,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:39,113 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003187\x000\x00EXPD\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:40,236 | INFO     | Screener.Pipeline |   [188/500] EXR
2026-03-03 20:40:40,236 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3188, 'contract': 4408466832: 0,EXR,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:40,236 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003188\x000\x00EXR\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:40:41,377 | INFO     | Screener.Pipeline |   [189/500] XONA F
2026-03-03 20:40:41,379 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3189, 'contract': 4408467120: 0,XONA F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:40:41,379 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00D20\x003189\x000\x00XONA F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:01,381 | INFO     | Screener.Pipeline |   [190/500] FFIV
2026-03-03 20:41:01,383 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3190, 'contract': 4376734576: 0,FFIV,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:01,384 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003190\x000\x00FFIV\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:02,481 | INFO     | Screener.Pipeline |   [191/500] FDS
2026-03-03 20:41:02,481 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3191, 'contract': 4408467120: 0,FDS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:02,481 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003191\x000\x00FDS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:03,684 | INFO     | Screener.Pipeline |   [192/500] FICO
2026-03-03 20:41:03,685 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3192, 'contract': 4408466880: 0,FICO,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:03,685 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003192\x000\x00FICO\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:04,826 | INFO     | Screener.Pipeline |   [193/500] FAST
2026-03-03 20:41:04,826 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3193, 'contract': 4408467024: 0,FAST,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:04,826 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003193\x000\x00FAST\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:05,987 | INFO     | Screener.Pipeline |   [194/500] FRT
2026-03-03 20:41:05,987 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3194, 'contract': 4408466208: 0,FRT,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:05,987 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003194\x000\x00FRT\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:07,284 | INFO     | Screener.Pipeline |   [195/500] FDX F
2026-03-03 20:41:07,285 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3195, 'contract': 4408466592: 0,FDX F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:07,285 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003195\x000\x00FDX F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:27,288 | INFO     | Screener.Pipeline |   [196/500] FIS
2026-03-03 20:41:27,291 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3196, 'contract': 4408466496: 0,FIS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:27,291 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003196\x000\x00FIS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:28,535 | INFO     | Screener.Pipeline |   [197/500] FFH F
2026-03-03 20:41:28,535 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3197, 'contract': 4408466592: 0,FFH F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:28,535 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003197\x000\x00FFH F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:48,539 | INFO     | Screener.Pipeline |   [198/500] FSLR
2026-03-03 20:41:48,541 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3198, 'contract': 4408465728: 0,FSLR,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:48,543 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003198\x000\x00FSLR\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:49,679 | INFO     | Screener.Pipeline |   [199/500] FE
2026-03-03 20:41:49,680 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3199, 'contract': 4388275840: 0,FE,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:49,680 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00@20\x003199\x000\x00FE\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:50,890 | INFO     | Screener.Pipeline |   [200/500] FISV
2026-03-03 20:41:50,891 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3200, 'contract': 4408466736: 0,FISV,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:50,892 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003200\x000\x00FISV\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:41:52,300 | INFO     | Screener.Pipeline |   [201/500] FMC1 F
2026-03-03 20:41:52,301 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3201, 'contract': 4408466016: 0,FMC1 F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:41:52,301 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00D20\x003201\x000\x00FMC1 F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:12,305 | INFO     | Screener.Pipeline |   [202/500] FTNT
2026-03-03 20:42:12,309 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3202, 'contract': 4382177328: 0,FTNT,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:12,309 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003202\x000\x00FTNT\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:13,537 | INFO     | Screener.Pipeline |   [203/500] FTV
2026-03-03 20:42:13,537 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3203, 'contract': 4408466016: 0,FTV,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:13,537 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003203\x000\x00FTV\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:15,029 | INFO     | Screener.Pipeline |   [204/500] FOXA
2026-03-03 20:42:15,029 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3204, 'contract': 4408465920: 0,FOXA,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:15,029 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003204\x000\x00FOXA\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:16,123 | INFO     | Screener.Pipeline |   [205/500] BEN
2026-03-03 20:42:16,123 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3205, 'contract': 4408466352: 0,BEN,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:16,124 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003205\x000\x00BEN\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:17,316 | INFO     | Screener.Pipeline |   [206/500] FCX
2026-03-03 20:42:17,317 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3206, 'contract': 4408466592: 0,FCX,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:17,317 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003206\x000\x00FCX\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:18,466 | INFO     | Screener.Pipeline |   [207/500] GEY F
2026-03-03 20:42:18,467 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3207, 'contract': 4378307152: 0,GEY F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:42:18,467 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003207\x000\x00GEY F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:42:38,471 | INFO     | Screener.Pipeline |   [208/500] IT
