conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
762515434.0,5980.0,5.75,1.2,13.0,10.5,-1.0
762515917.0,5980.0,5.75,1.2,13.0,10.5,-1.0
762515917.0,5980.0,5.75,1.2,13.0,10.5,-1.0
751064610.0,5980.0,5.75,1.2,13.0,10.5,-1.0
751064610.0,5980.0,5.75,1.2,13.0,10.5,-1.0
744422048.0,5980.0,5.75,1.2,13.0,10.5,-1.0
744422048.0,5980.0,5.75,1.2,13.0,10.5,-1.0
762515434.0,5980.0,5.75,1.2,13.0,10.5,-1.0
762515434.0,5980.0,5.75,1.2,13.0,10.5,-1.0
751064633.0,5980.0,5.75,1.2,13.0,10.5,-1.0
751064633.0,5980.0,5.75,1.2,13.0,10.5,-1.0
751065312.0,5980.0,5.75,1.2,13.0,11.5,-1.0
751065312.0,5980.0,5.75,1.2,14.25,11.5,-1.0
751065312.0,5980.0,5.75,1.3,14.25,11.5,-1.0
751065312.0,5980.0,6.3,1.3,14.25,11.5,-1.0
751065312.0,5980.0,6.3,1.3,14.25,11.5,-1.0
751065312.0,5980.0,6.3,1.3,14.25,11.5,-1.0
762515726.0,5980.0,132.5,1.3,14.25,11.5,-1.0
762515726.0,5980.0,132.5,1.3,14.25,11.5,-1.0
762515726.0,5980.0,132.5,1.3,14.25,11.5,-1.0
762515733.0,5980.0,132.5,1.3,14.25,12.5,-1.0
762515733.0,5980.0,132.5,1.3,15.25,12.5,-1.0
762515733.0,5980.0,132.5,1.5,15.25,12.5,-1.0
762515733.0,5980.0,6.95,1.5,15.25,12.5,-1.0
762515733.0,5980.0,6.95,1.5,15.25,12.5,-1.0
762515733.0,5980.0,6.95,1.5,15.25,12.5,-1.0
726206541.0,5980.0,6.95,1.5,105.0,12.5,-1.0
726206541.0,5980.0,6.95,42.0,105.0,12.5,-1.0
726206541.0,5980.0,128.25,42.0,105.0,12.5,-1.0
726206541.0,5980.0,128.25,42.0,105.0,43.25,-1.0
726206541.0,5980.0,128.25,42.0,105.0,43.25,-1.0
726206541.0,5980.0,128.25,42.0,105.0,43.25,-1.0
726206832.0,5980.0,128.25,42.0,17.5,43.25,-1.0
726206832.0,5980.0,128.25,1.6,17.5,43.25,-1.0
726206832.0,5980.0,7.6,1.6,17.5,43.25,-1.0
726206832.0,5980.0,7.6,1.6,17.5,14.0,-1.0
726206832.0,5980.0,7.6,1.6,17.5,14.0,-1.0
726206832.0,5980.0,7.6,1.6,17.5,14.0,-1.0
762515762.0,5980.0,7.6,1.6,17.5,14.0,-1.0
762515762.0,5980.0,7.6,1.6,17.5,14.0,-1.0
762515864.0,5980.0,7.6,1.6,17.5,41.0,-1.0
762515864.0,5980.0,7.6,1.6,109.0,41.0,-1.0
762515864.0,5980.0,7.6,39.0,109.0,41.0,-1.0
762515864.0,5980.0,124.0,39.0,109.0,41.0,-1.0
762515864.0,5980.0,124.0,39.0,109.0,41.0,-1.0
762515864.0,5980.0,124.0,39.0,109.0,41.0,-1.0
751065364.0,5980.0,124.0,39.0,109.0,41.0,-1.0
751065364.0,5980.0,124.0,39.0,109.0,41.0,-1.0
751065723.0,5980.0,124.0,39.0,54.5,41.0,-1.0
751065723.0,5980.0,124.0,36.0,54.5,41.0,-1.0
751065723.0,5980.0,119.75,36.0,54.5,41.0,-1.0
751065723.0,5980.0,119.75,36.0,54.5,36.0,-1.0
751065723.0,5980.0,119.75,36.0,54.5,36.0,-1.0
751065723.0,5980.0,119.75,36.0,54.5,36.0,-1.0
762515643.0,5980.0,119.75,36.0,54.5,35.25,-1.0
762515643.0,5980.0,119.75,36.0,100.0,35.25,-1.0
762515643.0,5980.0,119.75,33.5,100.0,35.25,-1.0
762515643.0,5980.0,115.5,33.5,100.0,35.25,-1.0
762515643.0,5980.0,115.5,33.5,100.0,35.25,-1.0
762515643.0,5980.0,115.5,33.5,100.0,35.25,-1.0
762515941.0,5980.0,115.5,33.5,100.0,35.25,-1.0
762515941.0,5980.0,115.5,33.5,100.0,35.25,-1.0
751064681.0,5980.0,115.5,33.5,100.0,35.25,-1.0
751064681.0,5980.0,115.5,33.5,100.0,35.25,-1.0
751064887.0,5980.0,115.5,33.5,113.75,35.25,-1.0
751064887.0,5980.0,115.5,29.75,113.75,35.25,-1.0
751064887.0,5980.0,111.25,29.75,113.75,35.25,-1.0
751064887.0,5980.0,111.25,29.75,113.75,34.0,-1.0
751064887.0,5980.0,111.25,29.75,113.75,34.0,-1.0
751064887.0,5980.0,111.25,29.75,113.75,34.0,-1.0
744422035.0,5980.0,111.25,29.75,113.75,23.0,-1.0
744422035.0,5980.0,111.25,29.75,28.5,23.0,-1.0
744422035.0,5980.0,111.25,2.75,28.5,23.0,-1.0
744422035.0,5980.0,11.5,2.75,28.5,23.0,-1.0
744422035.0,5980.0,11.5,2.75,28.5,23.0,-1.0
744422035.0,5980.0,11.5,2.75,28.5,23.0,-1.0
744629407.0,5980.0,11.5,2.75,28.5,30.0,-1.0
744629407.0,5980.0,11.5,2.75,38.0,30.0,-1.0
744629407.0,5980.0,11.5,27.25,38.0,30.0,-1.0
744629407.0,5980.0,107.25,27.25,38.0,30.0,-1.0
744629407.0,5980.0,107.25,27.25,38.0,30.0,-1.0
744629407.0,5980.0,107.25,27.25,38.0,30.0,-1.0
751064882.0,5980.0,107.25,27.25,38.0,29.25,-1.0
751064882.0,5980.0,107.25,27.25,97.75,29.25,-1.0
751064882.0,5980.0,107.25,25.0,97.75,29.25,-1.0
751064882.0,5980.0,103.25,25.0,97.75,29.25,-1.0
751064882.0,5980.0,103.25,25.0,97.75,29.25,-1.0
751064882.0,5980.0,103.25,25.0,97.75,29.25,-1.0
751064916.0,5980.0,103.25,25.0,97.75,25.25,-1.0
751064916.0,5980.0,103.25,25.0,31.0,25.25,-1.0
751064916.0,5980.0,103.25,3.25,31.0,25.25,-1.0
751064916.0,5980.0,12.5,3.25,31.0,25.25,-1.0
751064916.0,5980.0,12.5,3.25,31.0,25.25,-1.0
751064916.0,5980.0,12.5,3.25,31.0,25.25,-1.0
762515767.0,5980.0,12.5,3.25,31.0,27.25,-1.0
762515767.0,5980.0,12.5,3.25,119.25,27.25,-1.0
762515767.0,5980.0,12.5,22.75,119.25,27.25,-1.0
762515767.0,5980.0,99.25,22.75,119.25,27.25,-1.0
762515767.0,5980.0,99.25,22.75,119.25,27.25,-1.0
762515767.0,5980.0,99.25,22.75,119.25,27.25,-1.0
762515869.0,5980.0,99.25,22.75,33.5,27.25,-1.0
762515869.0,5980.0,99.25,3.4,33.5,27.25,-1.0
762515869.0,5980.0,13.5,3.4,33.5,27.25,-1.0
762515869.0,5980.0,13.5,3.4,33.5,27.75,-1.0
762515869.0,5980.0,13.5,3.4,33.5,27.75,-1.0
762515869.0,5980.0,13.5,3.4,33.5,27.75,-1.0
751064723.0,5980.0,13.5,3.4,91.0,27.75,-1.0
751064723.0,5980.0,13.5,21.0,91.0,27.75,-1.0
751064723.0,5980.0,95.25,21.0,91.0,27.75,-1.0
751064723.0,5980.0,95.25,21.0,91.0,24.5,-1.0
751064723.0,5980.0,95.25,21.0,91.0,24.5,-1.0
751064723.0,5980.0,95.25,21.0,91.0,24.5,-1.0
751065663.0,5980.0,95.25,21.0,35.5,24.5,-1.0
751065663.0,5980.0,95.25,3.65,35.5,24.5,-1.0
751065663.0,5980.0,14.5,3.65,35.5,24.5,-1.0
751065663.0,5980.0,14.5,3.65,35.5,30.25,-1.0
751065663.0,5980.0,14.5,3.65,35.5,30.25,-1.0
751065663.0,5980.0,14.5,3.65,35.5,30.25,-1.0
762515461.0,5980.0,14.5,3.65,35.5,30.25,-1.0
762515461.0,5980.0,14.5,3.65,35.5,30.25,-1.0
762515633.0,5980.0,14.5,3.65,35.5,21.75,-1.0
762515633.0,5980.0,14.5,3.65,84.75,21.75,-1.0
762515633.0,5980.0,14.5,19.0,84.75,21.75,-1.0
762515633.0,5980.0,91.25,19.0,84.75,21.75,-1.0
762515633.0,5980.0,91.25,19.0,84.75,21.75,-1.0
762515633.0,5980.0,91.25,19.0,84.75,21.75,-1.0
726206497.0,5980.0,91.25,19.0,84.75,21.75,-1.0
726206497.0,5980.0,91.25,19.0,84.75,21.75,-1.0
726207137.0,5980.0,91.25,19.0,84.75,35.0,-1.0
726207137.0,5980.0,91.25,19.0,43.0,35.0,-1.0
726207137.0,5980.0,91.25,4.5,43.0,35.0,-1.0
726207137.0,5980.0,16.75,4.5,43.0,35.0,-1.0
726207137.0,5980.0,16.75,4.5,43.0,35.0,-1.0
726207137.0,5980.0,16.75,4.5,43.0,35.0,-1.0
762515672.0,5980.0,16.75,4.5,101.0,35.0,-1.0
762515672.0,5980.0,16.75,15.0,101.0,35.0,-1.0
762515672.0,5980.0,83.5,15.0,101.0,35.0,-1.0
762515672.0,5980.0,83.5,15.0,101.0,17.5,-1.0
762515672.0,5980.0,83.5,15.0,101.0,17.5,-1.0
762515672.0,5980.0,83.5,15.0,101.0,17.5,-1.0
762515711.0,5980.0,83.5,15.0,44.5,17.5,-1.0
762515711.0,5980.0,83.5,5.3,44.5,17.5,-1.0
762515711.0,5980.0,17.75,5.3,44.5,17.5,-1.0
762515711.0,5980.0,17.75,5.3,44.5,44.5,-1.0
762515711.0,5980.0,17.75,5.3,44.5,44.5,-1.0
762515711.0,5980.0,17.75,5.3,44.5,44.5,-1.0
751065548.0,5980.0,17.75,5.3,44.5,42.0,-1.0
751065548.0,5980.0,17.75,5.3,48.25,42.0,-1.0
751065548.0,5980.0,17.75,6.0,48.25,42.0,-1.0
751065548.0,5980.0,19.0,6.0,48.25,42.0,-1.0
751065548.0,5980.0,19.0,6.0,48.25,42.0,-1.0
751065548.0,5980.0,19.0,6.0,48.25,42.0,-1.0
751065713.0,5980.0,19.0,6.0,48.25,15.5,-1.0
751065713.0,5980.0,19.0,6.0,73.75,15.5,-1.0
751065713.0,5980.0,19.0,13.25,73.75,15.5,-1.0
751065713.0,5980.0,79.75,13.25,73.75,15.5,-1.0
751065713.0,5980.0,79.75,13.25,73.75,15.5,-1.0
751065713.0,5980.0,79.75,13.25,73.75,15.5,-1.0
762515495.0,5980.0,79.75,13.25,73.75,14.0,-1.0
762515495.0,5980.0,79.75,13.25,73.75,14.0,-1.0
762515495.0,5980.0,79.75,11.5,73.75,14.0,-1.0
762515495.0,5980.0,76.25,11.5,73.75,14.0,-1.0
762515495.0,5980.0,76.25,11.5,73.75,14.0,-1.0
762515495.0,5980.0,76.25,11.5,73.75,14.0,-1.0
762515773.0,5980.0,76.25,11.5,73.75,50.0,-1.0
762515773.0,5980.0,76.25,11.5,52.0,50.0,-1.0
762515773.0,5980.0,76.25,6.4,52.0,50.0,-1.0
762515773.0,5980.0,20.5,6.4,52.0,50.0,-1.0
762515773.0,5980.0,20.5,6.4,52.0,50.0,-1.0
762515773.0,5980.0,20.5,6.4,52.0,50.0,-1.0
751065361.0,5980.0,20.5,6.4,52.0,12.5,-1.0
751065361.0,5980.0,20.5,6.4,85.0,12.5,-1.0
751065361.0,5980.0,20.5,10.5,85.0,12.5,-1.0
751065361.0,5980.0,72.5,10.5,85.0,12.5,-1.0
751065361.0,5980.0,72.5,10.5,85.0,12.5,-1.0
751065361.0,5980.0,72.5,10.5,85.0,12.5,-1.0
751065609.0,5980.0,72.5,10.5,54.0,12.5,-1.0
751065609.0,5980.0,72.5,7.3,54.0,12.5,-1.0
751065609.0,5980.0,21.75,7.3,54.0,12.5,-1.0
751065609.0,5980.0,21.75,7.3,54.0,54.0,-1.0
751065609.0,5980.0,21.75,7.3,54.0,54.0,-1.0
751065609.0,5980.0,21.75,7.3,54.0,54.0,-1.0
744629371.0,5980.0,21.75,7.3,74.75,54.0,-1.0
744629371.0,5980.0,21.75,8.9,74.75,54.0,-1.0
744629371.0,5980.0,69.0,8.9,74.75,54.0,-1.0
744629371.0,5980.0,69.0,8.9,74.75,54.0,-1.0
744629371.0,5980.0,69.0,8.9,74.75,54.0,-1.0
744629387.0,5980.0,69.0,8.9,54.0,54.0,-1.0
744629387.0,5980.0,69.0,7.75,54.0,54.0,-1.0
744629387.0,5980.0,23.25,7.75,54.0,54.0,-1.0
744629387.0,5980.0,23.25,7.75,54.0,53.75,-1.0
744629387.0,5980.0,23.25,7.75,54.0,53.75,-1.0
744629387.0,5980.0,23.25,7.75,54.0,53.75,-1.0
751064833.0,5980.0,23.25,7.75,54.0,9.45,-1.0
751064833.0,5980.0,23.25,7.75,71.25,9.45,-1.0
751064833.0,5980.0,23.25,7.95,71.25,9.45,-1.0
751064833.0,5980.0,65.5,7.95,71.25,9.45,-1.0
751064833.0,5980.0,65.5,7.95,71.25,9.45,-1.0
751064833.0,5980.0,65.5,7.95,71.25,9.45,-1.0
751064935.0,5980.0,65.5,7.95,71.25,60.75,-1.0
751064935.0,5980.0,65.5,7.95,60.75,60.75,-1.0
751064935.0,5980.0,65.5,8.05,60.75,60.75,-1.0
751064935.0,5980.0,24.75,8.05,60.75,60.75,-1.0
751064935.0,5980.0,24.75,8.05,60.75,60.75,-1.0
751064935.0,5980.0,24.75,8.05,60.75,60.75,-1.0
762515444.0,5980.0,24.75,8.05,67.25,60.75,-1.0
762515444.0,5980.0,24.75,8.8,67.25,60.75,-1.0
762515444.0,5980.0,26.5,8.8,67.25,60.75,-1.0
762515444.0,5980.0,26.5,8.8,67.25,65.75,-1.0
762515444.0,5980.0,26.5,8.8,67.25,65.75,-1.0
762515444.0,5980.0,26.5,8.8,67.25,65.75,-1.0
762515806.0,5980.0,26.5,8.8,73.5,65.75,-1.0
762515806.0,5980.0,26.5,7.3,73.5,65.75,-1.0
762515806.0,5980.0,62.25,7.3,73.5,65.75,-1.0
762515806.0,5980.0,62.25,7.3,73.5,8.5,-1.0
762515806.0,5980.0,62.25,7.3,73.5,8.5,-1.0
762515806.0,5980.0,62.25,7.3,73.5,8.5,-1.0
751064791.0,5980.0,62.25,7.3,73.25,8.5,-1.0
751064791.0,5980.0,62.25,6.2,73.25,8.5,-1.0
751064791.0,5980.0,59.0,6.2,73.25,8.5,-1.0
751064791.0,5980.0,59.0,6.2,73.25,7.35,-1.0
751064791.0,5980.0,59.0,6.2,73.25,7.35,-1.0
751064791.0,5980.0,59.0,6.2,73.25,7.35,-1.0
751065245.0,5980.0,59.0,6.2,59.0,7.35,-1.0
751065245.0,5980.0,59.0,9.65,59.0,7.35,-1.0
751065245.0,5980.0,28.25,9.65,59.0,7.35,-1.0
751065245.0,5980.0,28.25,9.65,59.0,59.0,-1.0
751065245.0,5980.0,28.25,9.65,59.0,59.0,-1.0
751065245.0,5980.0,28.25,9.65,59.0,59.0,-1.0
762515893.0,5980.0,28.25,9.65,59.0,6.3,-1.0
762515893.0,5980.0,28.25,9.65,74.0,6.3,-1.0
762515893.0,5980.0,28.25,5.5,74.0,6.3,-1.0
762515893.0,5980.0,55.75,5.5,74.0,6.3,-1.0
762515893.0,5980.0,55.75,5.5,74.0,6.3,-1.0
762515893.0,5980.0,55.75,5.5,74.0,6.3,-1.0
762515898.0,5980.0,55.75,5.5,63.0,6.3,-1.0
762515898.0,5980.0,55.75,10.5,63.0,6.3,-1.0
762515898.0,5980.0,30.0,10.5,63.0,6.3,-1.0
762515898.0,5980.0,30.0,10.5,63.0,63.0,-1.0
762515898.0,5980.0,30.0,10.5,63.0,63.0,-1.0
762515898.0,5980.0,30.0,10.5,63.0,63.0,-1.0
726206550.0,5980.0,30.0,10.5,71.25,63.0,-1.0
726206550.0,5980.0,30.0,4.65,71.25,63.0,-1.0
726206550.0,5980.0,52.75,4.65,71.25,63.0,-1.0
726206550.0,5980.0,52.75,4.65,71.25,5.25,-1.0
726206550.0,5980.0,52.75,4.65,71.25,5.25,-1.0
726206550.0,5980.0,52.75,4.65,71.25,5.25,-1.0
726206808.0,5980.0,52.75,4.65,71.25,71.25,-1.0
726206808.0,5980.0,52.75,4.65,80.5,71.25,-1.0
726206808.0,5980.0,52.75,11.75,80.5,71.25,-1.0
726206808.0,5980.0,32.0,11.75,80.5,71.25,-1.0
726206808.0,5980.0,32.0,11.75,80.5,71.25,-1.0
726206808.0,5980.0,32.0,11.75,80.5,71.25,-1.0
762515473.0,5980.0,32.0,11.75,80.5,78.0,-1.0
762515473.0,5980.0,32.0,11.75,84.5,78.0,-1.0
762515473.0,5980.0,32.0,12.75,84.5,78.0,-1.0
762515473.0,5980.0,34.0,12.75,84.5,78.0,-1.0
762515473.0,5980.0,34.0,12.75,84.5,78.0,-1.0
762515473.0,5980.0,34.0,12.75,84.5,78.0,-1.0
762515561.0,5980.0,34.0,12.75,84.5,4.85,-1.0
762515561.0,5980.0,34.0,12.75,65.0,4.85,-1.0
762515561.0,5980.0,34.0,4.05,65.0,4.85,-1.0
762515561.0,5980.0,49.75,4.05,65.0,4.85,-1.0
762515561.0,5980.0,49.75,4.05,65.0,4.85,-1.0
762515561.0,5980.0,49.75,4.05,65.0,4.85,-1.0
751065129.0,5980.0,49.75,4.05,56.5,4.85,-1.0
751065129.0,5980.0,49.75,3.35,56.5,4.85,-1.0
751065129.0,5980.0,46.75,3.35,56.5,4.85,-1.0
751065129.0,5980.0,46.75,3.35,56.5,4.0,-1.0
751065129.0,5980.0,46.75,3.35,56.5,4.0,-1.0
751065129.0,5980.0,46.75,3.35,56.5,4.0,-1.0
751065305.0,5980.0,46.75,3.35,56.5,87.25,-1.0
751065305.0,5980.0,46.75,3.35,87.25,87.25,-1.0
751065305.0,5980.0,46.75,13.5,87.25,87.25,-1.0
751065305.0,5980.0,36.0,13.5,87.25,87.25,-1.0
751065305.0,5980.0,36.0,13.5,87.25,87.25,-1.0
751065305.0,5980.0,36.0,13.5,87.25,87.25,-1.0
762515476.0,5980.0,36.0,13.5,92.5,87.25,-1.0
762515476.0,5980.0,36.0,15.5,92.5,87.25,-1.0
762515476.0,5980.0,38.25,15.5,92.5,87.25,-1.0
762515476.0,5980.0,38.25,15.5,92.5,92.5,-1.0
