conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
760508659.0,6131.75,38.75,30.5,45.25,35.75,-1.0
760508659.0,6131.75,38.75,30.5,45.25,35.75,-1.0
760508659.0,6131.75,38.75,30.5,45.25,35.75,-1.0
760508827.0,6131.75,38.75,30.5,45.25,2.8,-1.0
760508827.0,6131.75,38.75,30.5,11.0,2.8,-1.0
760508827.0,6131.75,38.75,2.25,11.0,2.8,-1.0
760508827.0,6131.75,8.9,2.25,11.0,2.8,-1.0
760508827.0,6131.75,8.9,2.25,11.0,2.8,-1.0
760508827.0,6131.75,8.9,2.25,11.0,2.8,-1.0
757528186.0,6131.75,8.9,2.25,11.0,36.0,-1.0
757528186.0,6131.75,8.9,2.25,40.0,36.0,-1.0
757528186.0,6131.75,8.9,36.0,40.0,36.0,-1.0
757528186.0,6131.75,42.0,36.0,40.0,36.0,-1.0
757528186.0,6131.75,42.0,36.0,40.0,36.0,-1.0
757528186.0,6131.75,42.0,36.0,40.0,36.0,-1.0
757528403.0,6131.75,42.0,36.0,40.0,2.05,-1.0
757528403.0,6131.75,42.0,36.0,9.3,2.05,-1.0
757528403.0,6131.75,42.0,1.5,9.3,2.05,-1.0
757528403.0,6131.75,7.3,1.5,9.3,2.05,-1.0
757528403.0,6131.75,7.3,1.5,9.3,2.05,-1.0
757528403.0,6131.75,7.3,1.5,9.3,2.05,-1.0
755249269.0,6131.75,7.3,1.5,9.3,41.0,-1.0
755249269.0,6131.75,7.3,1.5,41.0,41.0,-1.0
755249269.0,6131.75,7.3,38.5,41.0,41.0,-1.0
755249269.0,6131.75,45.5,38.5,41.0,41.0,-1.0
755249269.0,6131.75,45.5,38.5,41.0,41.0,-1.0
755249269.0,6131.75,45.5,38.5,41.0,41.0,-1.0
755249290.0,6131.75,45.5,38.5,7.4,41.0,-1.0
755249290.0,6131.75,45.5,1.0,7.4,41.0,-1.0
755249290.0,6131.75,5.9,1.0,7.4,41.0,-1.0
755249290.0,6131.75,5.9,1.0,7.4,1.4,-1.0
755249290.0,6131.75,5.9,1.0,7.4,1.4,-1.0
755249290.0,6131.75,5.9,1.0,7.4,1.4,-1.0
757528126.0,6131.75,5.9,1.0,6.5,1.4,-1.0
757528126.0,6131.75,5.9,0.85,6.5,1.4,-1.0
757528126.0,6131.75,4.7,0.85,6.5,1.4,-1.0
757528126.0,6131.75,4.7,0.85,6.5,1.0,-1.0
757528126.0,6131.75,4.7,0.85,6.5,1.0,-1.0
757528126.0,6131.75,4.7,0.85,6.5,1.0,-1.0
757528297.0,6131.75,49.5,0.85,6.5,1.0,-1.0
757528297.0,6131.75,49.5,0.85,6.5,1.0,-1.0
757528297.0,6131.75,49.5,0.85,6.5,1.0,-1.0
760508527.0,6131.75,49.5,0.85,6.5,0.7,-1.0
760508527.0,6131.75,49.5,0.85,5.45,0.7,-1.0
760508527.0,6131.75,49.5,0.55,5.45,0.7,-1.0
760508527.0,6131.75,3.7,0.55,5.45,0.7,-1.0
760508527.0,6131.75,3.7,0.55,5.45,0.7,-1.0
760508527.0,6131.75,3.7,0.55,5.45,0.7,-1.0
760509405.0,6131.75,53.5,0.55,5.45,0.7,-1.0
760509405.0,6131.75,53.5,0.55,5.45,0.7,-1.0
760509405.0,6131.75,53.5,0.55,5.45,0.7,-1.0
757528542.0,6131.75,53.5,0.55,5.45,0.45,-1.0
757528542.0,6131.75,53.5,0.55,3.75,0.45,-1.0
757528542.0,6131.75,53.5,0.3,3.75,0.45,-1.0
757528542.0,6131.75,2.85,0.3,3.75,0.45,-1.0
757528542.0,6131.75,2.85,0.3,3.75,0.45,-1.0
757528542.0,6131.75,2.85,0.3,3.75,0.45,-1.0
757528572.0,6131.75,2.85,0.3,3.75,0.45,-1.0
757528572.0,6131.75,2.85,0.3,3.75,0.45,-1.0
760509142.0,6131.75,61.75,0.3,3.75,0.45,-1.0
760509142.0,6131.75,61.75,0.3,3.75,0.45,-1.0
760509142.0,6131.75,61.75,0.3,3.75,0.45,-1.0
760509424.0,6131.75,61.75,0.3,3.75,0.3,-1.0
760509424.0,6131.75,61.75,0.3,2.35,0.3,-1.0
760509424.0,6131.75,61.75,0.15,2.35,0.3,-1.0
760509424.0,6131.75,2.15,0.15,2.35,0.3,-1.0
760509424.0,6131.75,2.15,0.15,2.35,0.3,-1.0
760509424.0,6131.75,2.15,0.15,2.35,0.3,-1.0
753981735.0,6131.75,2.15,0.15,2.35,0.3,-1.0
753981735.0,6131.75,2.15,0.15,2.35,0.3,-1.0
753982101.0,6131.75,2.15,0.15,2.35,0.2,-1.0
753982101.0,6131.75,2.15,0.15,2.5,0.2,-1.0
753982101.0,6131.75,2.15,0.15,2.5,0.2,-1.0
753982101.0,6131.75,1.65,0.15,2.5,0.2,-1.0
753982101.0,6131.75,1.65,0.15,2.5,0.2,-1.0
753982101.0,6131.75,1.65,0.15,2.5,0.2,-1.0
760509128.0,6131.75,1.65,0.15,2.5,0.2,-1.0
760509128.0,6131.75,1.65,0.15,2.5,0.2,-1.0
760509252.0,6131.75,1.65,0.15,2.5,0.15,-1.0
760509252.0,6131.75,1.65,0.15,1.7,0.15,-1.0
760509252.0,6131.75,1.65,0.15,1.7,0.15,-1.0
760509252.0,6131.75,1.2,0.15,1.7,0.15,-1.0
760509252.0,6131.75,1.2,0.15,1.7,0.15,-1.0
760509252.0,6131.75,1.2,0.15,1.7,0.15,-1.0
757528192.0,6131.75,75.5,0.15,1.7,0.15,-1.0
757528192.0,6131.75,75.5,0.15,1.7,0.15,-1.0
757528192.0,6131.75,75.5,0.15,1.7,0.15,-1.0
757528257.0,6131.75,75.5,0.15,1.7,0.1,-1.0
757528257.0,6131.75,75.5,0.15,0.95,0.1,-1.0
757528257.0,6131.75,75.5,0.1,0.95,0.1,-1.0
757528257.0,6131.75,0.9,0.1,0.95,0.1,-1.0
757528257.0,6131.75,0.9,0.1,0.95,0.1,-1.0
757528257.0,6131.75,0.9,0.1,0.95,0.1,-1.0
760508865.0,6131.75,0.9,0.1,0.6,0.1,-1.0
760508865.0,6131.75,0.9,0.1,0.6,0.1,-1.0
760508865.0,6131.75,0.65,0.1,0.6,0.1,-1.0
760508865.0,6131.75,0.65,0.1,0.6,0.1,-1.0
760508865.0,6131.75,0.65,0.1,0.6,0.1,-1.0
760508865.0,6131.75,0.65,0.1,0.6,0.1,-1.0
760508895.0,6131.75,80.25,0.1,0.6,0.1,-1.0
760508895.0,6131.75,80.25,0.1,0.6,0.1,-1.0
760508895.0,6131.75,80.25,0.1,0.6,0.1,-1.0
757528191.0,6131.75,85.25,0.1,0.6,0.1,-1.0
757528191.0,6131.75,85.25,0.1,0.6,0.1,-1.0
757528191.0,6131.75,85.25,0.1,0.6,0.1,-1.0
757528443.0,6131.75,85.25,0.1,0.6,0.1,-1.0
757528443.0,6131.75,85.25,0.1,0.7,0.1,-1.0
757528443.0,6131.75,85.25,0.1,0.7,0.1,-1.0
757528443.0,6131.75,0.45,0.1,0.7,0.1,-1.0
757528443.0,6131.75,0.45,0.1,0.7,0.1,-1.0
757528443.0,6131.75,0.45,0.1,0.7,0.1,-1.0
755249228.0,6131.75,90.0,0.1,0.7,0.1,-1.0
755249228.0,6131.75,90.0,0.1,0.7,0.1,-1.0
755249228.0,6131.75,90.0,0.1,0.7,0.1,-1.0
755249280.0,6131.75,90.0,0.1,0.7,0.05,-1.0
755249280.0,6131.75,90.0,0.1,0.5,0.05,-1.0
