Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-07-12,1933.3800048828125,1944.22998046875,1931.280029296875,1931.8299560546875,3920290000,1872.7744995117187,1870.9660956571697,1818.3713989257812,1839.7408612209824,1813.9479498291016,1837.5777778867607,True,False,1884.0315590479217,1862.388257901829,21.643301146092654,18.338072088856364,True,False,False,False,63.41760431693859,False
2023-07-13,1950.8900146484375,1952.5400390625,1936.510009765625,1937.9000244140625,3839530000,1875.5025024414062,1878.577897465862,1822.005,1844.0996515514707,1815.3044500732422,1838.705262829663,True,False,1894.317475294155,1868.943943586763,25.373531707391976,19.74516401256349,True,False,False,False,69.38581034253949,False
2023-07-14,1931.0899658203125,1949.8599853515625,1920.3399658203125,1949.8599853515625,3647450000,1878.352001953125,1883.5790468329526,1825.984599609375,1847.5110364247587,1816.6804998779296,1839.6245136056896,True,False,1899.9747815289484,1873.5473526411,26.427428887848464,21.081616987620485,True,False,True,False,71.20001059177775,True
2023-07-17,1951.27001953125,1958.050048828125,1926.6400146484375,1929.4200439453125,3538240000,1881.4515014648437,1890.0258061375523,1830.2243994140624,1851.580016154425,1818.1242999267579,1840.735414162163,True,False,1907.8663566062255,1879.3045872255555,28.561769380670057,22.577647466230403,True,False,True,False,73.13069908814589,True
2023-07-18,1976.0699462890625,1977.5799560546875,1952.1099853515625,1952.1099853515625,4090010000,1886.4815002441405,1898.2204861519817,1835.3695971679688,1856.4619741989206,1819.4284497070312,1842.082026422132,True,False,1918.3592165574312,1886.47239160063,31.886824956801092,24.439482964344542,True,False,True,False,72.9478700771489,True
2023-07-19,1984.8900146484375,1990.25,1977.25,1981.780029296875,4115670000,1892.3910034179687,1906.474726961168,1839.8697973632814,1861.498367942039,1820.9782495117188,1843.5030014293588,True,False,1928.5947239560476,1893.7625859004677,34.83213805557989,26.518013982591615,True,False,True,False,72.95182250438424,True
2023-07-20,1967.1600341796875,1984.52001953125,1960.1700439453125,1984.52001953125,3761770000,1897.5985046386718,1912.2542800295985,1844.1235986328124,1865.6419626964569,1822.4904498291016,1844.7334196656807,True,False,1934.5278486058382,1899.1994339211506,35.32841468468769,28.28009412301083,True,False,False,False,65.86215791784144,False
2023-07-21,1960.260009765625,1981.6400146484375,1958.739990234375,1976.93994140625,3570190000,1903.2025024414063,1916.8262542901725,1848.3351977539062,1869.352474346228,1823.7473999023437,1845.882937975133,True,False,1938.4866426304209,1903.7224395392598,34.76420309116111,29.57691591664089,True,False,False,False,63.2713583226433,False
2023-07-24,1965.6800537109375,1973.3199462890625,1958.3299560546875,1961.0400390625,3856250000,1910.4050048828126,1921.4789970921502,1852.4585986328125,1873.1300264781773,1824.696950073242,1847.074949076982,True,False,1942.6702443351157,1908.3118924408654,34.35835189425029,30.53320311216277,True,False,False,False,62.90938416435702,False
2023-07-25,1966.1099853515625,1976.9300537109375,1961.4200439453125,1963.6199951171875,0,1917.5475036621094,1925.7295674025704,1856.8865991210937,1876.7762993751728,1825.7140502929688,1848.2593772986197,True,False,1946.276358337646,1912.5932326564725,33.68312568117335,31.163187625964888,True,False,False,False,69.14384348211573,False
2023-07-26,1980.3599853515625,1984.780029296875,1962.489990234375,1964.5699462890625,3990290000,1924.0690002441406,1930.9324643500934,1861.6767993164062,1880.8384047075801,1826.8533001708984,1849.5738112095944,True,False,1951.5199932628639,1917.6129921153681,33.90700114749575,31.71195033027106,True,False,True,False,80.42643652631912,True
2023-07-27,1954.9000244140625,1994.8199462890625,1949.0899658203125,1988.6199951171875,4553210000,1928.8785034179687,1933.2150891180904,1865.543798828125,1883.7427819509717,1828.1170501708984,1850.6218332315293,True,False,1952.039998055356,1920.3749945078641,31.66500354749178,31.702560973715205,False,True,False,False,69.61568180419079,False
2023-07-28,1981.5400390625,1983.8399658203125,1964.969970703125,1964.969970703125,3981010000,1933.8760070800781,1937.8174653032722,1870.4509985351563,1887.577968504365,1829.5651501464845,1851.9245019462653,True,False,1956.5784659026087,1924.9057385489482,31.672727353660548,31.696594249704276,False,True,False,False,69.08479961295185,False
2023-07-31,2003.1800537109375,2003.6199951171875,1984.800048828125,1984.800048828125,4503600000,1939.5985107421875,1944.0424737230499,1875.024599609375,1892.111383610505,1831.1164501953126,1853.429532312083,True,False,1963.7479409500438,1930.703835968355,33.04410498168886,31.966096396101197,True,False,False,False,69.56011109669709,False
2023-08-01,1994.1700439453125,1996.8900146484375,1976.7900390625,1996.8900146484375,4042370000,1944.4680114746093,1948.816528029932,1879.21080078125,1896.1136840157917,1832.648500366211,1854.8299354129113,True,False,1968.4282644877774,1935.4050365592407,33.0232279285367,32.1775227025883,True,False,False,False,63.90503102156151,False
2023-08-02,1966.8299560546875,1981.280029296875,1957.1300048828125,1981.280029296875,4270710000,1949.1640075683595,1950.5320926037182,1883.0730004882812,1898.886871154572,1833.840599975586,1855.9443634789986,True,False,1968.1823708826864,1937.7328083737182,30.449562508968256,31.83193066386429,False,True,False,False,53.48917122430417,False
2023-08-03,1961.4000244140625,1970.5400390625,1948.699951171875,1962.4000244140625,4149120000,1955.122509765625,1951.567133728513,1886.3934008789063,1901.3383673608266,1835.235599975586,1856.993673538054,True,False,1967.1389329644364,1939.4859354878179,27.652997476618566,30.99614402641515,False,True,False,False,57.08013353878932,False
2023-08-04,1957.4599609375,1977.489990234375,1955.1400146484375,1961.77001953125,4143310000,1959.7625061035155,1952.128355367464,1889.7884008789063,1903.5392141677548,1836.3441497802735,1857.9933380892926,True,False,1965.6498603449077,1940.817344780387,24.83251556452069,29.76341833403626,False,True,False,False,51.564617454303104,False
2023-08-07,1958.93994140625,1961.489990234375,1944.81005859375,1959.1199951171875,3493920000,1962.947003173828,1952.7770778473484,1893.6271997070312,1905.7117917065195,1837.3590496826173,1858.9977819033918,True,False,1964.6175651235758,1942.1597593452657,22.457805778310103,28.302295822891033,False,True,False,False,45.091411009896994,False
2023-08-08,1947.4200439453125,1947.6300048828125,1924.22998046875,1945.0999755859375,3884910000,1964.6500061035156,1952.2668841423927,1897.4836010742188,1907.347409441374,1838.4673498535155,1859.8776054062967,True,False,1961.9717926346123,1942.5494100563803,19.422382578231918,26.52631317395921,False,True,False,False,39.42660898080659,False
2023-08-09,1930.77001953125,1946.6600341796875,1925.1300048828125,1946.6600341796875,3803100000,1964.5195068359376,1950.2195637032362,1900.6386010742187,1908.265943170389,1839.5992498779297,1860.5830025617688,True,False,1957.1715198494796,1941.6768626100743,15.494657239405342,24.319981987048436,False,True,False,False,39.668384056760516,False
2023-08-10,1922.6199951171875,1953.1400146484375,1916.6099853515625,1933.97998046875,4504370000,1963.106005859375,1947.5910333617078,1903.7452001953125,1908.8288471683027,1840.5011499023437,1861.200286069783,True,False,1951.8559006598964,1940.2652427957864,11.590657864109971,21.774117162460744,False,True,False,False,39.388808706251424,False
2023-08-11,1925.1099853515625,1929.3800048828125,1914.0999755859375,1918.199951171875,3753290000,1962.8070068359375,1945.4499811702653,1907.2543994140624,1909.4673231754896,1841.3846997070314,1861.836203475572,True,False,1947.7411444586141,1939.1426311332514,8.598513325362774,19.13899639504115,False,True,False,False,38.37066896209051,False
2023-08-14,1920.489990234375,1920.9000244140625,1903.52001953125,1919.949951171875,3896410000,1961.2680053710938,1943.072839176371,1910.305400390625,1909.8995846287792,1842.0063494873048,1862.4198232443164,True,False,1943.5486591933466,1937.760954029631,5.7877051637156,16.46873814877604,False,True,False,False,37.229874492142514,False
2023-08-15,1895.75,1913.6300048828125,1895.75,1913.6300048828125,3832250000,1957.2520080566405,1938.5659021119548,1911.6021997070313,1909.3446989570623,1842.4634497070313,1862.7514667941243,True,False,1936.195019317447,1934.6490315089175,1.5459878085296168,13.484188080726756,False,True,False,False,27.629424169678458,True
2023-08-16,1871.52001953125,1901.4300537109375,1871.52001953125,1893.97998046875,3753910000,1951.5835083007812,1932.1805799614115,1912.8984008789062,1907.8613781952656,1842.7894500732423,1862.8387160750908,True,False,1926.24501935034,1929.9728083994607,-3.7277890491207017,10.041792654757266,False,True,False,False,27.810303726886858,True
2023-08-17,1850.06005859375,1877.8299560546875,1850.06005859375,1874.1600341796875,3943700000,1945.7285095214843,1924.3595779263962,1912.7916015625,1905.59465977952,1842.8051501464843,1862.711565254381,True,False,1914.5242561570185,1924.0533454508895,-9.529089293871039,6.127616265031605,False,True,False,False,14.017510780541969,True
2023-08-18,1859.4200439453125,1864.6800537109375,1830.8399658203125,1841.010009765625,3940400000,1940.6865112304688,1918.1748604043883,1912.2110034179686,1903.7838905311198,1842.8679504394531,1862.6788137985693,True,False,1906.0466850475254,1919.2656934875135,-13.219008439988102,2.258291324027664,False,True,False,False,7.821829694573367,True
2023-08-21,1856.010009765625,1863.7099609375,1846.300048828125,1860.1300048828125,3726850000,1935.2030090332032,1912.254398438792,1911.7156030273438,1901.9104050109045,1842.891050415039,1862.6124575395352,True,False,1898.3487350041562,1914.5800872858922,-16.231352281736008,-1.4396373971250704,False,True,False,False,8.087586699797441,True
2023-08-22,1850.8399658203125,1866.18994140625,1847.27001953125,1860.0,3522760000,1929.4395080566405,1906.4054048560797,1911.418203125,1899.9076426897047,1843.1995501708984,1862.4953183184484,True,False,1891.0396935912572,1909.8585968069606,-18.818903215703358,-4.915490560840729,False,True,False,False,9.344525187662384,True
2023-08-23,1870.030029296875,1873.47998046875,1849.8299560546875,1851.8599853515625,3837270000,1923.9230102539063,1902.9410833742506,1911.3546044921875,1898.7359715762605,1843.651050415039,1862.57029056699,True,False,1887.8074375459678,1906.9083325469542,-19.100895000986384,-7.75257144886986,False,True,False,False,20.791517437999048,True
2023-08-24,1846.280029296875,1871.8599853515625,1845.97998046875,1868.3199462890625,3723470000,1918.492010498047,1897.5447925097387,1910.3536059570313,1896.6788758005982,1843.8831005859374,1862.4081984150487,True,False,1881.4186055076457,1902.4173471210224,-20.99874161337675,-10.401805481771238,False,True,False,False,18.454219122551066,True
2023-08-25,1853.6300048828125,1861.8499755859375,1831.949951171875,1850.6099853515625,3296180000,1912.0965087890625,1893.3624317833649,1909.9442065429687,1894.9906847842144,1844.1022003173828,1862.320853205773,True,False,1877.1434361807483,1898.803469918192,-21.660033737443655,-12.653451132905722,False,True,False,False,21.082992945542642,True
2023-08-28,1869.010009765625,1877.449951171875,1859.3299560546875,1859.3299560546875,2957230000,1905.388006591797,1891.0431534959612,1909.5388061523438,1893.9718347834855,1844.4026000976562,1862.387411977513,False,True,1875.892139809191,1896.5965469439277,-20.70440713473681,-14.263642333271942,False,True,False,True,28.916374483605694,True
2023-08-29,1895.5400390625,1896.6600341796875,1864.1500244140625,1868.6700439453125,3354820000,1900.4565063476562,1891.471428311822,1909.9402075195312,1894.0333329905059,1845.0783001708985,1862.717288863931,False,True,1878.9148935404692,1896.518287100859,-17.603393560389804,-14.931592578695517,False,True,False,False,41.0049618510946,False
2023-08-30,1903.2099609375,1908.8900146484375,1889.280029296875,1893.469970703125,3064110000,1897.2755065917968,1892.5893837999818,1910.6704077148438,1894.3932007531332,1845.2546997070312,1863.120201023867,False,True,1882.6525962169355,1897.0139666443138,-14.361370427378233,-14.817548148432062,True,False,False,False,45.031984487976366,False
2023-08-31,1899.6800537109375,1913.199951171875,1898.949951171875,1904.3599853515625,3946360000,1894.1895080566405,1893.2646856962633,1911.40380859375,1894.600528320106,1845.339400024414,1863.483980652594,False,True,1885.2722050621664,1897.2114545751747,-11.939249513008235,-14.241888421347298,True,False,False,False,43.52565162422785,False
2023-09-01,1920.8299560546875,1926.81005859375,1908.1700439453125,1908.1700439453125,3246260000,1892.3580078125,1895.8899495399228,1912.856806640625,1895.6291333293052,1845.6372998046875,1864.054587373013,False,True,1890.7426282917852,1898.9609732032868,-8.218344911501617,-13.037179719378162,True,False,False,False,50.079834242899054,False
2023-09-05,1880.449951171875,1916.280029296875,1880.449951171875,1916.280029296875,3526250000,1888.4335083007813,1894.4194735048704,1914.0332055664062,1895.0338712839157,1845.5935498046874,1864.2177253212606,False,True,1889.1591395041066,1897.589786386145,-8.430646882038445,-12.115873151910218,True,False,False,False,46.652944249028764,False
2023-09-06,1874.280029296875,1890.8299560546875,1864.4599609375,1880.739990234375,3418850000,1884.7765075683594,1892.501431199347,1915.0536059570313,1894.2199951275613,1845.6990997314454,1864.3178477488786,False,True,1886.870045626071,1895.8631377128656,-8.993092086794604,-11.491316938887095,True,False,False,False,50.65558502772536,False
2023-09-07,1855.760009765625,1871.6199951171875,1848.719970703125,1871.6199951171875,3763760000,1881.0260070800782,1889.0022482056593,1915.170205078125,1892.7117604074854,1845.7822998046875,1864.23269513213,False,True,1882.0838862629255,1892.8925356426996,-10.808649379774124,-11.3547834270645,True,False,False,False,51.37308640087513,False
2023-09-08,1851.5400390625,1857.8599853515625,1848.5899658203125,1856.050048828125,3259290000,1877.4720092773437,1885.4344187634536,1915.026806640625,1891.097183099839,1845.7913500976563,1864.10640004686,False,True,1877.3848328474753,1889.82938774787,-12.444554900394678,-11.572737721730537,False,True,False,False,48.05354888938339,False
2023-09-11,1855.1400146484375,1866.550048828125,1853.8800048828125,1863.1099853515625,3369920000,1873.9735107421875,1882.5492374191663,1914.4978076171874,1889.687098062529,1845.8713500976562,1864.0171822817017,False,True,1873.9625531245465,1887.2598045553193,-13.297251430772803,-11.91764046353899,False,True,False,False,49.78530274211205,False
2023-09-12,1855.3199462890625,1864.3299560546875,1851.2900390625,1851.5699462890625,3435740000,1870.7150085449218,1879.9559715972516,1913.8296069335938,1888.3393666204322,1845.8457501220703,1863.9306426200835,False,True,1871.0944597652413,1884.8938891281891,-13.799429362947876,-12.29399824342077,False,True,False,False,51.13348570016677,False
2023-09-13,1840.8399658203125,1857.0,1837.56005859375,1855.25,3529430000,1867.9695068359374,1876.2306377137336,1912.7108056640625,1886.4766450204277,1845.7323498535156,1863.7008846419765,False,True,1866.4399222352522,1881.630635549828,-15.19071331457576,-12.87334125765177,False,True,False,False,42.43426152381012,False
2023-09-14,1866.6300048828125,1868.1700439453125,1854.3699951171875,1855.300048828125,3648720000,1867.7250061035156,1875.3162917298362,1912.585205078125,1885.6983454071878,1845.7195501708984,1863.7300301170098,False,True,1866.4691657194921,1880.5194777226416,-14.050312003149429,-13.108735406751304,False,True,False,False,55.219291846662585,False
2023-09-15,1847.030029296875,1861.6800537109375,1840.0,1861.56005859375,6932230000,1867.573504638672,1872.6223619743162,1912.6812060546874,1884.1819408538422,1845.7999005126953,1863.5638609546206,False,True,1863.478529346782,1878.0387778392515,-14.560248492469555,-13.399038023894954,False,True,False,False,48.40733860852526,False
2023-09-18,1834.300048828125,1847.7099609375,1834.300048828125,1847.7099609375,3161230000,1866.3175048828125,1868.9726178651551,1912.0740063476562,1882.2257882253828,1845.7886505126953,1863.2726787444067,False,True,1858.9895323439116,1874.7988719865755,-15.809339642663872,-13.88109834764874,False,True,False,False,41.515513197705985,False
2023-09-19,1826.530029296875,1840.56005859375,1823.050048828125,1834.3900146484375,3614880000,1864.843505859375,1864.930466572938,1910.6996069335937,1880.0416408164217,1845.4884008789063,1862.9070802424412,False,True,1853.9957626443675,1871.2234021577087,-17.227639513341273,-14.550406580787248,False,True,False,False,31.427908761435702,False
2023-09-20,1810.0999755859375,1843.5,1810.0799560546875,1834.43994140625,3308450000,1862.8065063476563,1859.7085150503665,1908.6344067382813,1877.2988304152263,1845.1305004882813,1862.3816364150134,False,True,1847.2425646353781,1866.6957409301701,-19.453176294792,-15.5309605235882,False,True,False,True,26.07038364211222,True
2023-09-21,1781.8299560546875,1795.800048828125,1781.8199462890625,1795.219970703125,3662340000,1858.396502685547,1852.2915094317302,1905.6034057617187,1873.5549529893228,1844.575450439453,1861.5801271576968,False,True,1837.179086392195,1860.4093864949493,-23.230300102754427,-17.070828439421447,False,True,False,True,23.12914226167348,True
2023-09-22,1776.5,1791.1400146484375,1776.5,1787.52001953125,3349570000,1854.9075012207031,1845.0732704382322,1902.11560546875,1869.7488764015063,1844.2568505859374,1860.733558728267,False,True,1827.8438423318573,1854.1938763842124,-26.350034052355113,-18.926669562008183,False,True,False,True,14.532839380258878,True
2023-09-25,1784.239990234375,1788.030029296875,1766.5400390625,1768.6700439453125,3195650000,1851.4380004882812,1839.2796247045317,1899.1786059570313,1866.3955867478933,1844.1151507568359,1859.972428693502,False,True,1821.135557393783,1849.01210703978,-27.876549645996874,-20.71664557880592,False,True,False,True,21.84041022181762,True
2023-09-26,1761.6099853515625,1786.050048828125,1761.6099853515625,1774.6400146484375,3472340000,1846.0679992675782,1831.8825161947252,1895.3854052734375,1862.286347477449,1843.8887005615234,1858.9936979139802,False,True,1811.9777770795954,1842.5378758036156,-30.560098724020236,-22.685336207848785,False,True,False,True,19.920953099142977,True
2023-09-27,1778.9000244140625,1786.5999755859375,1765.6400146484375,1771.1600341796875,3875880000,1840.2359985351563,1826.8365645965669,1891.4420068359375,1859.0162955926103,1843.6917504882813,1858.1967459388568,False,True,1806.8888920541287,1837.823960885871,-30.935068831742228,-24.335282732627476,False,True,False,True,29.34536935040805,True
2023-09-28,1794.31005859375,1802.6099853515625,1777.8900146484375,1778.030029296875,3846230000,1834.7910034179688,1823.7388021201082,1887.6304077148438,1856.478796102459,1843.6800006103515,1857.5610575075623,False,True,1804.9536869063782,1834.6007088642323,-29.647021957854122,-25.397630577672807,False,True,False,False,35.49303410171103,False
2023-09-29,1785.0999755859375,1809.68994140625,1781.050048828125,1805.469970703125,3865960000,1829.0619995117188,1820.0589138787586,1883.9892065429688,1853.6796266704387,1843.5124505615233,1856.8400517172975,False,True,1801.8992697801564,1830.933987880655,-29.034718100498594,-26.125048082237967,False,True,False,False,32.73686237461112,False
2023-10-02,1756.8199462890625,1782.02001953125,1749.4300537109375,1780.8599853515625,3938660000,1820.8614990234375,1814.0361550606924,1879.9204052734376,1849.8812078319534,1843.134750366211,1855.8448267876634,False,True,1794.963989243065,1825.4440588738703,-30.480069630805247,-26.996052391951423,False,True,False,True,28.675980139807805,True
2023-10-03,1727.1500244140625,1749.18994140625,1721.47998046875,1749.18994140625,3953830000,1813.1965026855469,1805.761285475299,1875.1498046875,1845.0682202469382,1842.668250732422,1854.5642814904138,False,True,1784.5310715770647,1818.163019284255,-33.63194770719019,-28.323231454999178,False,True,False,True,26.9063835569428,True
2023-10-04,1729.010009765625,1731.22998046875,1709.5899658203125,1727.0899658203125,3777600000,1805.9330017089844,1798.451640169616,1870.4078051757813,1840.516917875122,1842.4402508544922,1853.3149852543463,False,True,1775.9893697599202,1811.5590926532452,-35.56972289332498,-29.77252974266434,False,True,False,True,19.03520437787398,True
2023-10-05,1731.510009765625,1734.31005859375,1717.3399658203125,1724.68994140625,3581470000,1799.7205017089843,1792.0762467978075,1865.4308056640625,1836.2421371649457,1842.2807006835938,1852.1029954484884,False,True,1769.1463912992594,1805.6295309578659,-36.48313965860643,-31.11465172585276,False,True,False,True,21.8408849616507,True
2023-10-06,1745.56005859375,1754.25,1713.9200439453125,1723.7099609375,3902030000,1794.4215026855468,1787.6461336355164,1861.2440063476563,1832.6859772209773,1842.315601196289,1851.0428667235658,False,True,1765.517724729181,1801.1799404123758,-35.662215683194745,-32.02416451732116,False,True,False,True,28.507093955739208,True
2023-10-09,1755.989990234375,1761.02001953125,1735.72998046875,1738.3900146484375,3174630000,1789.4640014648437,1784.6312628354076,1856.7330053710937,1829.678291456797,1842.3554510498047,1850.0970669575042,False,True,1764.0519194222877,1797.8325366954869,-33.78061727319914,-32.375455068496755,False,True,False,False,33.132471038233504,False
2023-10-10,1775.949951171875,1785.8900146484375,1759.52001953125,1759.52001953125,3520240000,1785.4955017089844,1783.8044712484045,1852.1884033203125,1827.5712977201335,1842.3505010986328,1849.3592847108812,False,True,1765.882385845301,1796.2116044344787,-30.32921858917757,-31.96620777263292,True,False,False,False,41.969613029712406,False
2023-10-11,1773.300048828125,1786.6400146484375,1761.81005859375,1777.5699462890625,3601660000,1782.118505859375,1782.8040500655209,1847.7710034179688,1825.4430134498589,1842.446551513672,1848.6024763936398,False,True,1767.0235647657355,1794.5144521673415,-27.49088740160596,-31.07114369842753,True,False,False,False,47.71939673038574,False
2023-10-12,1734.25,1774.9200439453125,1725.43994140625,1774.3399658203125,3713140000,1775.4995056152343,1778.1798548211857,1843.119404296875,1821.8668168439822,1842.3131512451173,1847.4646408076335,False,True,1761.9814778786993,1790.0504186734645,-28.06894079476524,-30.470703117695074,True,False,False,False,40.429483138113724,False
2023-10-13,1719.7099609375,1740.5699462890625,1715.3199462890625,1738.0899658203125,0,1769.1335021972657,1772.61129349893,1838.2856030273438,1817.8606656319632,1842.1641009521484,1846.1934499631548,False,True,1755.4781675800532,1784.8400143967265,-29.36184681667328,-30.248931857490717,True,False,False,False,35.81944776777618,False
2023-10-16,1747.06005859375,1749.2099609375,1728.1800537109375,1734.1300048828125,3409960000,1764.771502685547,1770.1778425555797,1834.0776049804688,1815.0841712383078,1842.289301147461,1845.2070480589816,False,True,1754.1830738898525,1782.0414991520615,-27.85842526220904,-29.77083053843438,True,False,False,False,46.867616983769,False
2023-10-17,1766.050048828125,1779.8499755859375,1735.7099609375,1735.75,3794850000,1761.7475036621095,1769.784719343441,1830.2198071289063,1813.1612644771244,1842.2883013916016,1844.4194162258389,False,True,1756.0087623418945,1780.8569472762144,-24.84818493431999,-28.786301417611504,True,False,False,False,47.25369276276416,False
2023-10-18,1728.81005859375,1752.9200439453125,1727.239990234375,1752.9200439453125,3686030000,1757.6830078125,1765.8823707006136,1825.847607421875,1809.8533740503256,1842.1261016845704,1843.269074358853,False,True,1751.8243463806416,1777.0016221886247,-25.17727580798305,-28.064496295685814,True,False,False,False,37.196029302980406,False
2023-10-19,1702.699951171875,1734.5799560546875,1700.239990234375,1725.699951171875,3969730000,1753.7265075683595,1759.8649974121622,1821.2862060546875,1805.6512790354845,1841.885951538086,1841.8703766156991,False,True,1744.2667471177544,1771.4977947059026,-27.231047588148158,-27.897806554178285,True,False,False,False,34.89071288994738,False
2023-10-20,1680.7900390625,1706.02001953125,1680.0899658203125,1705.550048828125,4004030000,1748.9410095214844,1752.3340489979087,1816.4496069335937,1800.7547598208578,1841.427201538086,1840.2675871873091,False,True,1734.5010997246384,1764.7787016952802,-30.277601970641854,-28.373765637471003,False,True,False,False,35.725296581287864,False
2023-10-23,1665.8800048828125,1687.739990234375,1662.6400146484375,1671.760009765625,3776100000,1743.0230102539062,1744.1003305107567,1811.2650073242187,1795.4655537448562,1840.9906518554687,1838.5323873633838,False,True,1723.9440082105111,1757.452872301764,-33.50886409125292,-29.400785328227386,False,True,False,False,37.82150514049123,False
2023-10-24,1679.5,1690.4100341796875,1671.27001953125,1677.739990234375,3821820000,1738.9175109863281,1737.9479180811609,1806.4452075195313,1790.917884970548,1840.4241516113282,1836.949975548823,False,True,1717.1064684858172,1751.6785854645964,-34.57211697877915,-30.435051658337738,False,True,False,False,40.59853428500961,False
2023-10-25,1651.4300537109375,1668.1700439453125,1649.8499755859375,1666.8399658203125,3869370000,1732.544012451172,1729.708121474473,1801.55880859375,1785.4477739407594,1839.7017517089844,1835.1040061773017,False,True,1707.0024046742972,1744.2527682976586,-37.25036362336141,-31.798114051342473,False,True,False,False,36.13958136576935,False
2023-10-26,1657.0,1670.0899658203125,1648.8299560546875,1656.6099853515625,4277640000,1725.6785095214843,1722.7835384769041,1797.268408203125,1780.4106063352394,1838.873501586914,1833.3318270113584,False,True,1699.3097270320975,1737.7896002756097,-38.4798732435122,-33.13446588977642,False,True,False,False,34.20825794632735,False
2023-10-27,1636.93994140625,1661.18994140625,1633.6700439453125,1660.739990234375,4019500000,1718.2705078125,1714.6079578035087,1793.006005859375,1774.784305749789,1837.8379510498046,1831.3776788958849,False,True,1689.7143753973517,1730.3192551741756,-40.604879776823964,-34.62854866718593,False,True,False,True,29.47625473183929,True
2023-10-30,1647.2900390625,1657.3199462890625,1635.4100341796875,1646.3599853515625,3911140000,1712.794012451172,1708.1967274472222,1788.7634057617188,1769.7845305855815,1836.6941009521483,1829.5459610865976,False,True,1683.1875544227591,1724.168942869607,-40.98138844684786,-35.89911662311832,False,True,False,True,27.059440136304943,True
2023-10-31,1662.280029296875,1663.5,1644.989990234375,1648.5999755859375,4249470000,1709.5505126953126,1703.8237085757605,1784.8888061523437,1765.568667789946,1835.5703509521484,1827.8816234568492,False,True,1679.9710120957,1719.5845789012565,-39.6135668055565,-36.642006659605954,False,True,False,False,31.039089485350402,False
2023-11-01,1669.699951171875,1669.7900390625,1649.06005859375,1661.4100341796875,4224900000,1706.585009765625,1700.5738269182477,1781.266005859375,1761.8091102755118,1834.4974005126953,1826.307676468939,False,True,1678.39084887665,1715.8894212916725,-37.498572415022636,-36.81331981068929,False,True,False,False,37.640252470808875,False
2023-11-02,1714.2099609375,1714.6099853515625,1684.449951171875,1684.449951171875,4669780000,1705.7200073242188,1701.8725063486527,1778.1496044921876,1759.9424769681389,1833.796650390625,1825.1922763143975,False,True,1683.9014815013961,1715.7650168209932,-31.863535319597077,-35.82336291247085,True,False,False,False,49.05530777140192,False
2023-11-03,1760.699951171875,1770.5799560546875,1733.6099853515625,1733.6099853515625,4570960000,1706.477001953125,1707.4751201413405,1776.4380029296874,1759.9721818388737,1833.4184002685547,1824.5505616363625,False,True,1695.7166306814697,1719.0935304766142,-23.37689979514448,-33.334070289005574,True,False,False,False,52.19828084829112,False
2023-11-06,1737.93994140625,1760.8599853515625,1731.6800537109375,1760.1800537109375,3656340000,1705.5744995117188,1710.3765316903796,1774.1242016601564,1759.1081724101434,1832.7714001464844,1823.6887644201427,False,True,1702.2125246391283,1720.4895609158464,-18.277036276718036,-30.32266348654807,True,False,False,False,45.52401093155339,False
2023-11-07,1733.1500244140625,1739.260009765625,1723.550048828125,1733.72998046875,3791230000,1703.434503173828,1712.5454357593017,1771.407001953125,1758.0902058220618,1831.9833001708985,1822.7878814350076,False,True,1706.9721399891182,1721.4273730268255,-14.45523303770733,-27.149177396779923,True,False,False,False,50.77070017025509,False
2023-11-08,1714.0699462890625,1733.1099853515625,1709.239990234375,1732.9599609375,3729510000,1700.472998046875,1712.6906272383267,1767.7776000976562,1756.3639211344932,1831.1255999755858,1821.706110936043,False,True,1708.0641101891097,1720.882378453658,-12.818268264548351,-24.28299557033361,True,False,False,False,52.0708117436189,False
2023-11-09,1687.239990234375,1724.8299560546875,1685.27001953125,1720.699951171875,3900780000,1698.1224975585938,1710.2667570474741,1763.4582006835938,1753.6531787462534,1830.1102001953125,1820.3681395857777,False,True,1704.8603994268428,1718.390349696674,-13.52995026983126,-22.132386510233143,True,False,False,False,51.15404406850441,False
2023-11-10,1705.3199462890625,1709.239990234375,1684.199951171875,1692.77001953125,3665080000,1697.4029968261718,1709.7956322133396,1759.5709985351561,1751.7577578655794,1829.121499633789,1819.223381443522,False,True,1704.9310989441074,1717.4221716664806,-12.491072722373247,-20.204123752661165,True,False,False,False,56.97755981931754,False
2023-11-13,1705.5,1709.5699462890625,1690.9200439453125,1698.739990234375,3326240000,1695.3249938964843,1709.3865243834975,1755.2643994140626,1749.9437281453606,1828.0916998291016,1818.0918055087604,False,True,1705.0186221834756,1716.5390478393338,-11.520425655858162,-18.467384133300566,True,False,False,False,54.8294833573834,False
2023-11-14,1798.3199462890625,1798.3199462890625,1741.739990234375,1741.739990234375,4700350000,1696.9384887695312,1717.8563740887894,1753.6217993164062,1751.8408347392312,1827.6546997070313,1817.8950705911516,False,True,1719.3726720458735,1722.5968921689432,-3.224220123069699,-15.418751331254393,True,False,False,False,71.99411892435683,True
