conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
789243799.0,6245.75,3.65,1.05,6.4,1.25,-1.0
789243799.0,6245.75,3.65,1.05,6.4,1.25,-1.0
789243812.0,6245.75,77.5,1.05,6.4,1.25,-1.0
789243812.0,6245.75,77.5,1.05,6.4,1.25,-1.0
789243812.0,6245.75,77.5,1.05,6.4,1.25,-1.0
796362014.0,6245.75,77.5,1.05,6.4,1.25,-1.0
796362014.0,6245.75,77.5,1.05,6.4,1.25,-1.0
796362014.0,6245.75,0.0,1.05,6.4,1.25,-1.0
793965994.0,6245.75,0.0,1.05,7.5,1.25,-1.0
793965994.0,6245.75,0.0,1.25,7.5,1.25,-1.0
793965994.0,6245.75,4.1,1.25,7.5,1.25,-1.0
793965994.0,6245.75,4.1,1.25,7.5,1.55,-1.0
793965994.0,6245.75,4.1,1.25,7.5,1.55,-1.0
793965994.0,6245.75,4.1,1.25,7.5,1.55,-1.0
793966103.0,6245.75,72.75,1.25,7.5,1.55,-1.0
793966103.0,6245.75,72.75,1.25,7.5,1.55,-1.0
793966103.0,6245.75,72.75,1.25,7.5,1.55,-1.0
789243704.0,6245.75,72.75,1.25,7.5,1.8,-1.0
789243704.0,6245.75,72.75,1.25,7.5,1.8,-1.0
789243704.0,6245.75,72.75,1.25,7.5,1.8,-1.0
789243704.0,6245.75,4.65,1.25,7.5,1.8,-1.0
789243704.0,6245.75,4.65,1.25,7.5,1.8,-1.0
789243704.0,6245.75,4.65,1.25,7.5,1.8,-1.0
789243809.0,6245.75,4.65,1.25,7.5,59.0,-1.0
789243809.0,6245.75,4.65,1.25,68.5,59.0,-1.0
789243809.0,6245.75,4.65,46.0,68.5,59.0,-1.0
789243809.0,6245.75,68.25,46.0,68.5,59.0,-1.0
789243809.0,6245.75,68.25,46.0,68.5,59.0,-1.0
789243809.0,6245.75,68.25,46.0,68.5,59.0,-1.0
796362023.0,6245.75,68.25,46.0,68.5,59.0,-1.0
796362023.0,6245.75,68.25,46.0,68.5,59.0,-1.0
796362023.0,6245.75,0.0,46.0,68.5,59.0,-1.0
793965824.0,6245.75,0.0,46.0,68.5,2.2,-1.0
793965824.0,6245.75,5.25,46.0,68.5,2.2,-1.0
793965824.0,6245.75,5.25,46.0,68.5,2.2,-1.0
793965824.0,6245.75,5.25,46.0,68.5,2.2,-1.0
793965914.0,6245.75,5.25,46.0,68.5,63.75,-1.0
793965914.0,6245.75,64.0,46.0,68.5,63.75,-1.0
793965914.0,6245.75,64.0,46.0,68.5,63.75,-1.0
793965914.0,6245.75,64.0,46.0,68.5,63.75,-1.0
787461068.0,6245.75,64.0,46.0,68.5,47.25,-1.0
787461068.0,6245.75,59.75,46.0,68.5,47.25,-1.0
787461068.0,6245.75,59.75,46.0,68.5,47.25,-1.0
787461068.0,6245.75,59.75,46.0,68.5,47.25,-1.0
787461202.0,6245.75,59.75,46.0,68.5,2.5,-1.0
787461202.0,6245.75,5.9,46.0,68.5,2.5,-1.0
787461202.0,6245.75,5.9,46.0,68.5,2.5,-1.0
787461202.0,6245.75,5.9,46.0,68.5,2.5,-1.0
796362024.0,6245.75,5.9,46.0,68.5,2.5,-1.0
796362024.0,6245.75,5.9,46.0,68.5,2.5,-1.0
796362024.0,6245.75,0.0,46.0,68.5,2.5,-1.0
793965725.0,6245.75,0.0,46.0,68.5,3.1,-1.0
793965725.0,6245.75,6.65,46.0,68.5,3.1,-1.0
793965725.0,6245.75,6.65,46.0,68.5,3.1,-1.0
793965725.0,6245.75,6.65,46.0,68.5,3.1,-1.0
793965949.0,6245.75,6.65,46.0,68.5,45.5,-1.0
793965949.0,6245.75,55.5,46.0,68.5,45.5,-1.0
793965949.0,6245.75,55.5,46.0,68.5,45.5,-1.0
793965949.0,6245.75,55.5,46.0,68.5,45.5,-1.0
789243686.0,6245.75,7.55,46.0,68.5,45.5,-1.0
789243686.0,6245.75,7.55,46.0,68.5,45.5,-1.0
789243686.0,6245.75,7.55,46.0,68.5,45.5,-1.0
789243727.0,6245.75,7.55,46.0,68.5,46.5,-1.0
789243727.0,6245.75,51.25,46.0,68.5,46.5,-1.0
789243727.0,6245.75,51.25,46.0,68.5,46.5,-1.0
789243727.0,6245.75,51.25,46.0,68.5,46.5,-1.0
796362038.0,6245.75,51.25,46.0,68.5,46.5,-1.0
796362038.0,6245.75,51.25,46.0,68.5,46.5,-1.0
796362038.0,6245.75,0.0,46.0,68.5,46.5,-1.0
793965797.0,6245.75,0.0,46.0,68.5,35.75,-1.0
793965797.0,6245.75,47.25,46.0,68.5,35.75,-1.0
793965797.0,6245.75,47.25,46.0,68.5,35.75,-1.0
793965797.0,6245.75,47.25,46.0,68.5,35.75,-1.0
793965834.0,6245.75,47.25,46.0,68.5,4.05,-1.0
793965834.0,6245.75,8.5,46.0,68.5,4.05,-1.0
793965834.0,6245.75,8.5,46.0,68.5,4.05,-1.0
793965834.0,6245.75,8.5,46.0,68.5,4.05,-1.0
789243985.0,6245.75,8.5,46.0,68.5,39.0,-1.0
789243985.0,6245.75,43.25,46.0,68.5,39.0,-1.0
789243985.0,6245.75,43.25,46.0,68.5,39.0,-1.0
789243985.0,6245.75,43.25,46.0,68.5,39.0,-1.0
789244177.0,6245.75,43.25,46.0,68.5,5.2,-1.0
789244177.0,6245.75,9.6,46.0,68.5,5.2,-1.0
789244177.0,6245.75,9.6,46.0,68.5,5.2,-1.0
789244177.0,6245.75,9.6,46.0,68.5,5.2,-1.0
796362041.0,6245.75,9.6,46.0,68.5,5.2,-1.0
796362041.0,6245.75,9.6,46.0,68.5,5.2,-1.0
796362041.0,6245.75,0.0,46.0,68.5,5.2,-1.0
796362044.0,6245.75,0.0,46.0,68.5,5.2,-1.0
796362044.0,6245.75,0.0,46.0,68.5,5.2,-1.0
796362044.0,6245.75,0.0,46.0,68.5,5.2,-1.0
787942314.0,6245.75,0.0,46.0,68.5,27.5,-1.0
787942314.0,6245.75,39.5,46.0,68.5,27.5,-1.0
787942314.0,6245.75,39.5,46.0,68.5,27.5,-1.0
787942314.0,6245.75,39.5,46.0,68.5,27.5,-1.0
787942342.0,6245.75,39.5,46.0,68.5,6.1,-1.0
787942342.0,6245.75,10.75,46.0,68.5,6.1,-1.0
787942342.0,6245.75,10.75,46.0,68.5,6.1,-1.0
787942342.0,6245.75,10.75,46.0,68.5,6.1,-1.0
789243722.0,6245.75,10.75,46.0,68.5,23.25,-1.0
789243722.0,6245.75,36.0,46.0,68.5,23.25,-1.0
789243722.0,6245.75,36.0,46.0,68.5,23.25,-1.0
789243722.0,6245.75,36.0,46.0,68.5,23.25,-1.0
789243930.0,6245.75,36.0,46.0,68.5,7.4,-1.0
789243930.0,6245.75,12.25,46.0,68.5,7.4,-1.0
789243930.0,6245.75,12.25,46.0,68.5,7.4,-1.0
789243930.0,6245.75,12.25,46.0,68.5,7.4,-1.0
793966086.0,6245.75,12.25,46.0,68.5,8.85,-1.0
793966086.0,6245.75,13.75,46.0,68.5,8.85,-1.0
793966086.0,6245.75,13.75,46.0,68.5,8.85,-1.0
793966086.0,6245.75,13.75,46.0,68.5,8.85,-1.0
793966109.0,6245.75,13.75,46.0,68.5,20.5,-1.0
793966109.0,6245.75,32.5,46.0,68.5,20.5,-1.0
793966109.0,6245.75,32.5,46.0,68.5,20.5,-1.0
793966109.0,6245.75,32.5,46.0,68.5,20.5,-1.0
