conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
757531440.0,6006.5,0.15,0.1,0.15,0.1,-1.0
757531440.0,6006.5,0.15,0.1,0.15,0.1,-1.0
755582538.0,6006.5,0.15,0.1,115.25,0.1,-1.0
755582538.0,6006.5,0.15,115.0,115.25,0.1,-1.0
755582538.0,6006.5,124.25,115.0,115.25,0.1,-1.0
755582538.0,6006.5,124.25,115.0,115.25,115.0,-1.0
755582538.0,6006.5,124.25,115.0,115.25,115.0,-1.0
755582538.0,6006.5,124.25,115.0,115.25,115.0,-1.0
755582759.0,6006.5,124.25,115.0,115.25,115.0,-1.0
755582759.0,6006.5,124.25,115.0,115.25,115.0,-1.0
