conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.25
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,13.0,0.2837223873563327,-0.9999945950267488,31.00144960284615,0.0,3.1183127721196773e-06,7.58713940740563e-06,1.5240903849189635e-05,6133.99853515625
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,11.0,1.2847844650062499,-0.8072061376522164,30.25,0.0,0.00796380897507163,0.0732697801609189,-0.25002540333298384,6135.0
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,12.0,0.4588390114411835,-0.9925805744057845,30.25,0.0,0.00167048061487183,0.005488776579692248,-0.25002540333298384,6135.0
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,10.0,,,29.75,0.0,,,,6135.0
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,13.0,0.2837223873563327,4.6956878151215214e-06,6.747983939674185e-06,0.0,3.1183127721196773e-06,7.587139718774616e-06,-6.747983939674185e-06,6133.99853515625
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,11.0,0.5475804360087491,0.02061838563567344,0.05000000074505806,0.0,0.0033906652159152815,0.013295559312153555,-0.05000000074505806,6135.0
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,12.0,0.26499574817654276,1.224201846138491e-05,0.05000000074505806,0.0,7.65213843993424e-06,1.4520965777836713e-05,-0.027705555897767683,6135.0
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.25
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,13.0,0.30260378544867583,7.096590403026586e-07,1.0090913397826917e-06,0.0,4.775618130163708e-07,1.2905914902432147e-06,-1.0090913397826917e-06,6133.99853515625
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,11.0,0.6236084609850167,0.017645453823185837,0.05000000074505806,0.0,0.002608201126628616,0.011646393487138727,-0.05000000074505806,6134.75
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,12.0,0.2422469857168468,2.9567087365937772e-08,0.05000000074505806,0.0,2.54630806132782e-08,4.4167997426466886e-08,-7.703685852850014e-05,6134.75
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.25
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,11.0,1.4168304016412716,-0.820537416705622,35.25,0.0,0.006907833364350516,0.07008635875907211,-0.2500296372218145,6135.0
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,12.0,0.3454229292359531,-0.9999190970996226,34.75,0.0,3.473147684441679e-05,8.591088462430967e-05,-0.0,6135.0
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,13.0,0.30260378544867583,-0.9999985810555236,36.00144031752734,0.0,4.775618130163708e-07,1.2905911717098206e-06,2.452622265991522e-05,6133.99853515625
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,10.0,,,34.25,0.0,,,,6135.25
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,13.0,0.3274658841037434,1.9588213506367482e-07,2.879017364488222e-07,0.0,1.27648914789164e-07,3.7684180594901515e-07,-2.879017364488222e-07,6133.99853515625
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,11.0,0.6985241661633267,0.017085436181516804,0.05000000074505806,0.0,0.002265028799414466,0.011330898144379216,-0.05000000074505806,6135.25
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,12.0,0.29532971302529715,2.6887133118578694e-07,0.05000000074505806,0.0,1.7657744951314902e-07,3.734664166022103e-07,-0.0007941292056002329,6135.25
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.75
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,13.0,0.3274658841037434,-0.9999990948324289,41.0014360499099,0.0,1.27648914789164e-07,3.7684185372199863e-07,2.8793840101570822e-05,6133.99853515625
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,11.0,1.5454990152660288,-0.8301140527510431,40.0,0.0,0.0061157643717062804,0.06769064446408504,-0.25003365941665834,6135.25
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,12.0,0.5148667026412032,-0.9979758652721968,41.5,0.0,0.00046500168099404603,0.0017145829497749558,-1.7500336594166583,6135.25
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,10.0,,,39.0,0.0,,,,6135.75
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,13.0,0.3608612660369557,-0.9999991689839878,46.001432409601875,0.0,7.316563507909941e-08,2.3216216504806653e-07,3.2434148124593776e-05,6133.99853515625
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,11.0,1.6713009641908974,-0.8397081882434936,45.0,0.0,0.005446525491795578,0.06519035950370744,-0.250037893305489,6135.25
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,12.0,0.25163196411134736,-0.9999991532042662,44.5,0.0,1.795220839149761e-11,3.235138366512807e-11,0.005456575033775913,6135.25
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,10.0,,,44.0,0.0,,,,6135.75
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,11.0,0.7724863918783319,0.016545619572751767,0.05000000074505806,0.0,0.0019925237448661466,0.01102489085657898,-0.05000000074505806,6135.75
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,12.0,0.2332157993962173,8.169837863328582e-13,0.05000000074505806,0.0,9.36137325337354e-13,1.5637865947239167e-12,-2.625838050875681e-09,6135.75
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,13.0,0.3608612660369557,1.217305761912479e-07,1.9402041322744232e-07,0.0,7.316563507909941e-08,2.3216222741712176e-07,-1.9402041322744232e-07,6133.99853515625
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,13.0,0.39939574629269653,-0.9999991732844852,51.00142887605398,0.0,6.384813308370453e-08,2.161650627385825e-07,3.5967696021543816e-05,6133.99853515625
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,11.0,1.7946230395007234,-0.8455157642719234,49.75,0.0,0.004950286496201563,0.0636331655882389,-0.5000417038054366,6135.75
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,12.0,0.9158430965791945,-0.9772103861754853,53.5,0.0,0.0022058811372286822,0.014470486709624752,-4.2500417038054366,6135.75
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,13.0,0.39939574629269653,1.1743007875276586e-07,2.068996024600072e-07,0.0,6.384813308370453e-08,2.1616557894783665e-07,-2.068996024600072e-07,6133.99853515625
