conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
759088242.0,-1.0,18.25,7.3,46.0,43.75,-1.0
759088565.0,-1.0,18.25,7.3,46.0,43.75,-1.0
759088565.0,-1.0,18.25,7.3,46.0,43.75,-1.0
759088565.0,-1.0,18.25,7.3,71.0,43.75,-1.0
759088565.0,-1.0,18.25,14.25,71.0,43.75,-1.0
759088565.0,-1.0,72.0,14.25,71.0,43.75,-1.0
759088565.0,-1.0,72.0,14.25,71.0,15.75,-1.0
764045210.0,-1.0,72.0,14.25,71.0,15.75,-1.0
764045210.0,-1.0,72.0,14.25,71.0,15.75,-1.0
764045210.0,-1.0,72.0,14.25,42.5,15.75,-1.0
764045210.0,-1.0,72.0,6.85,42.5,15.75,-1.0
764045210.0,-1.0,16.75,6.85,42.5,15.75,-1.0
764045210.0,-1.0,16.75,6.85,42.5,42.0,-1.0
764045370.0,-1.0,16.75,6.85,42.5,42.0,-1.0
764045370.0,-1.0,16.75,6.85,42.5,42.0,-1.0
764045370.0,-1.0,16.75,6.85,42.5,17.25,-1.0
764045370.0,-1.0,16.75,6.85,75.25,17.25,-1.0
764045370.0,-1.0,16.75,14.25,75.25,17.25,-1.0
764045370.0,-1.0,75.5,14.25,75.25,17.25,-1.0
759088378.0,-1.0,75.5,14.25,75.25,17.25,-1.0
759088378.0,-1.0,75.5,14.25,75.25,17.25,-1.0
759088378.0,-1.0,75.5,14.25,40.5,17.25,-1.0
759088378.0,-1.0,75.5,5.5,40.5,17.25,-1.0
759088378.0,-1.0,15.25,5.5,40.5,17.25,-1.0
759088378.0,-1.0,15.25,5.5,40.5,38.25,-1.0
759088398.0,-1.0,15.25,5.5,40.5,38.25,-1.0
759088398.0,-1.0,15.25,5.5,40.5,38.25,-1.0
759088398.0,-1.0,15.25,5.5,40.5,19.0,-1.0
759088398.0,-1.0,15.25,5.5,96.5,19.0,-1.0
759088398.0,-1.0,15.25,15.75,96.5,19.0,-1.0
759088398.0,-1.0,79.0,15.75,96.5,19.0,-1.0
764045360.0,-1.0,79.0,15.75,96.5,19.0,-1.0
764045360.0,-1.0,79.0,15.75,96.5,19.0,-1.0
764045360.0,-1.0,79.0,15.75,96.5,33.75,-1.0
764045360.0,-1.0,79.0,15.75,36.25,33.75,-1.0
764045360.0,-1.0,79.0,5.15,36.25,33.75,-1.0
764045360.0,-1.0,13.75,5.15,36.25,33.75,-1.0
764045378.0,-1.0,13.75,5.15,36.25,33.75,-1.0
764045378.0,-1.0,13.75,5.15,36.25,33.75,-1.0
764045378.0,-1.0,13.75,5.15,36.25,20.75,-1.0
764045378.0,-1.0,13.75,5.15,69.25,20.75,-1.0
764045378.0,-1.0,13.75,15.75,69.25,20.75,-1.0
764045378.0,-1.0,82.5,15.75,69.25,20.75,-1.0
753717986.0,-1.0,82.5,15.75,69.25,20.75,-1.0
753717986.0,-1.0,82.5,15.75,69.25,20.75,-1.0
753717986.0,-1.0,82.5,15.75,69.25,30.25,-1.0
753717986.0,-1.0,82.5,15.75,35.75,30.25,-1.0
753717986.0,-1.0,82.5,4.0,35.75,30.25,-1.0
753717986.0,-1.0,12.5,4.0,35.75,30.25,-1.0
753718272.0,-1.0,12.5,4.0,35.75,30.25,-1.0
753718272.0,-1.0,12.5,4.0,35.75,30.25,-1.0
753718272.0,-1.0,12.5,4.0,35.75,22.5,-1.0
753718272.0,-1.0,12.5,4.0,90.75,22.5,-1.0
753718272.0,-1.0,12.5,17.75,90.75,22.5,-1.0
753718272.0,-1.0,86.0,17.75,90.75,22.5,-1.0
764045425.0,-1.0,86.0,17.75,90.75,22.5,-1.0
764045425.0,-1.0,86.0,17.75,90.75,22.5,-1.0
764045425.0,-1.0,86.0,17.75,90.75,24.25,-1.0
764045425.0,-1.0,86.0,17.75,77.25,24.25,-1.0
764045425.0,-1.0,86.0,18.25,77.25,24.25,-1.0
764045425.0,-1.0,89.75,18.25,77.25,24.25,-1.0
764045484.0,-1.0,89.75,18.25,77.25,24.25,-1.0
764045484.0,-1.0,89.75,18.25,77.25,24.25,-1.0
764045484.0,-1.0,89.75,18.25,77.25,27.5,-1.0
764045484.0,-1.0,89.75,18.25,32.75,27.5,-1.0
764045484.0,-1.0,89.75,4.15,32.75,27.5,-1.0
764045484.0,-1.0,11.25,4.15,32.75,27.5,-1.0
759088206.0,-1.0,11.25,4.15,32.75,27.5,-1.0
759088206.0,-1.0,11.25,4.15,32.75,27.5,-1.0
759088206.0,-1.0,11.25,4.15,30.5,27.5,-1.0
759088206.0,-1.0,11.25,3.0,30.5,27.5,-1.0
759088206.0,-1.0,10.0,3.0,30.5,27.5,-1.0
759088206.0,-1.0,10.0,3.0,30.5,25.0,-1.0
759088373.0,-1.0,10.0,3.0,30.5,25.0,-1.0
759088373.0,-1.0,10.0,3.0,30.5,25.0,-1.0
759088373.0,-1.0,10.0,3.0,30.5,26.5,-1.0
759088373.0,-1.0,10.0,3.0,95.0,26.5,-1.0
759088373.0,-1.0,10.0,20.25,95.0,26.5,-1.0
759088373.0,-1.0,93.75,20.25,95.0,26.5,-1.0
764044798.0,-1.0,93.75,20.25,95.0,26.5,-1.0
764044798.0,-1.0,93.75,20.25,95.0,26.5,-1.0
764044798.0,-1.0,93.75,20.25,26.25,26.5,-1.0
764044798.0,-1.0,93.75,2.95,26.25,26.5,-1.0
764044798.0,-1.0,9.05,2.95,26.25,26.5,-1.0
764044798.0,-1.0,9.05,2.95,26.25,22.0,-1.0
764045258.0,-1.0,9.05,2.95,26.25,22.0,-1.0
764045258.0,-1.0,9.05,2.95,26.25,22.0,-1.0
764045258.0,-1.0,9.05,2.95,26.25,29.75,-1.0
764045258.0,-1.0,9.05,2.95,59.25,29.75,-1.0
764045258.0,-1.0,9.05,24.25,59.25,29.75,-1.0
764045258.0,-1.0,97.75,24.25,59.25,29.75,-1.0
759088167.0,-1.0,97.75,24.25,59.25,29.75,-1.0
759088167.0,-1.0,97.75,24.25,59.25,29.75,-1.0
759088167.0,-1.0,97.75,24.25,23.75,29.75,-1.0
759088167.0,-1.0,97.75,2.45,23.75,29.75,-1.0
759088167.0,-1.0,8.15,2.45,23.75,29.75,-1.0
759088167.0,-1.0,8.15,2.45,23.75,19.25,-1.0
759088208.0,-1.0,8.15,2.45,23.75,19.25,-1.0
759088208.0,-1.0,8.15,2.45,23.75,19.25,-1.0
759088208.0,-1.0,8.15,2.45,100.0,19.25,-1.0
759088208.0,-1.0,8.15,26.5,100.0,19.25,-1.0
759088208.0,-1.0,101.75,26.5,100.0,19.25,-1.0
759088208.0,-1.0,101.75,26.5,100.0,31.25,-1.0
753717943.0,-1.0,101.75,26.5,100.0,31.25,-1.0
753717943.0,-1.0,101.75,26.5,100.0,31.25,-1.0
753717943.0,-1.0,101.75,26.5,100.0,34.0,-1.0
753717943.0,-1.0,101.75,26.5,104.0,34.0,-1.0
753717943.0,-1.0,101.75,27.25,104.0,34.0,-1.0
753717943.0,-1.0,106.0,27.25,104.0,34.0,-1.0
753718222.0,-1.0,106.0,27.25,104.0,34.0,-1.0
753718222.0,-1.0,106.0,27.25,104.0,34.0,-1.0
753718222.0,-1.0,106.0,27.25,21.0,34.0,-1.0
753718222.0,-1.0,106.0,2.05,21.0,34.0,-1.0
753718222.0,-1.0,7.3,2.05,21.0,34.0,-1.0
753718222.0,-1.0,7.3,2.05,21.0,17.5,-1.0
759088258.0,-1.0,7.3,2.05,21.0,17.5,-1.0
759088258.0,-1.0,7.3,2.05,21.0,17.5,-1.0
759088258.0,-1.0,7.3,2.05,21.0,15.25,-1.0
759088258.0,-1.0,7.3,2.05,18.25,15.25,-1.0
759088258.0,-1.0,7.3,1.7,18.25,15.25,-1.0
759088258.0,-1.0,6.5,1.7,18.25,15.25,-1.0
759088535.0,-1.0,6.5,1.7,18.25,15.25,-1.0
759088535.0,-1.0,6.5,1.7,18.25,15.25,-1.0
759088535.0,-1.0,6.5,1.7,18.25,36.75,-1.0
759088535.0,-1.0,6.5,1.7,94.0,36.75,-1.0
759088535.0,-1.0,6.5,33.0,94.0,36.75,-1.0
759088535.0,-1.0,110.25,33.0,94.0,36.75,-1.0
764045036.0,-1.0,110.25,33.0,94.0,36.75,-1.0
764045036.0,-1.0,110.25,33.0,94.0,36.75,-1.0
764045036.0,-1.0,110.25,33.0,94.0,13.0,-1.0
764045036.0,-1.0,110.25,33.0,15.25,13.0,-1.0
764045036.0,-1.0,110.25,1.3,15.25,13.0,-1.0
764045036.0,-1.0,5.75,1.3,15.25,13.0,-1.0
764045451.0,-1.0,5.75,1.3,15.25,13.0,-1.0
764045451.0,-1.0,5.75,1.3,15.25,13.0,-1.0
764045451.0,-1.0,5.75,1.3,15.25,37.25,-1.0
764045451.0,-1.0,5.75,1.3,37.25,37.25,-1.0
764045451.0,-1.0,5.75,34.0,37.25,37.25,-1.0
764045451.0,-1.0,114.5,34.0,37.25,37.25,-1.0
759088264.0,-1.0,114.5,34.0,37.25,37.25,-1.0
759088264.0,-1.0,114.5,34.0,37.25,37.25,-1.0
759088264.0,-1.0,114.5,34.0,37.25,35.0,-1.0
759088264.0,-1.0,114.5,34.0,94.25,35.0,-1.0
759088264.0,-1.0,114.5,35.0,94.25,35.0,-1.0
759088264.0,-1.0,118.75,35.0,94.25,35.0,-1.0
759088308.0,-1.0,118.75,35.0,94.25,35.0,-1.0
759088308.0,-1.0,118.75,35.0,94.25,35.0,-1.0
759088308.0,-1.0,118.75,35.0,94.25,11.25,-1.0
759088308.0,-1.0,118.75,35.0,13.0,11.25,-1.0
759088308.0,-1.0,118.75,1.3,13.0,11.25,-1.0
759088308.0,-1.0,5.05,1.3,13.0,11.25,-1.0
