Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,4427.132958984375,4434.047259643448,4303.126982421875,4329.6831512632825,4039.040352783203,4150.278720737965,True,False,4470.0774977532765,4409.725280660799,60.352217092477076,53.94515623633731,True,False,True,False,79.2150399508794,True
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,4435.983471679688,4446.587541091096,4311.71638671875,4338.93950669781,4043.6666040039063,4154.4124669479725,True,False,4484.791761921042,4421.280460970647,63.5113009503948,55.85838517914881,True,False,True,False,80.32635728690023,True
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,4444.44248046875,4454.99540548123,4319.65138671875,4346.623060050348,4048.4128540039064,4158.198115209062,True,False,4492.496124269728,4429.6945095793035,62.801614690424685,57.24703108140399,True,False,True,False,71.45207154499104,True
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,4452.164965820312,4462.74249484016,4327.99478515625,4354.062933920922,4052.702403564453,4161.960719473151,True,False,4499.241311882078,4437.594163962318,61.647147919759846,58.12705444907517,True,False,False,False,65.90792441372929,False
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,4462.48046875,4471.494651209549,4336.33478515625,4361.928706579661,4056.5209545898438,4165.867977356192,True,False,4507.764208010796,4446.26423601835,61.49997199244626,58.80163795774939,True,False,False,False,67.48337030735843,False
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,4474.4124755859375,4480.634204516973,4345.07158203125,4369.988755770164,4060.441854248047,4169.863917491329,True,False,4516.948169999519,4455.2416971234725,61.70647287604697,59.382604941408914,True,False,True,False,70.99405027947202,True
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,4483.8294677734375,4488.83570884869,4353.92498046875,4377.704882994864,4064.5530041503907,4173.813032740171,True,False,4524.609989999593,4463.501571410622,61.10841858897129,59.72776767092139,True,False,True,False,80.68834575283833,True
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,4491.856982421875,4493.461846696434,4361.947587890625,4383.967834887223,4069.0417553710936,4177.43091456614,True,False,4526.579246345809,4468.976281398724,57.60296494708564,59.302807126154235,False,True,False,False,75.68830444109462,True
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,4501.146484375,4501.91595467475,4371.394189453125,4391.74282098846,4073.890955810547,4181.4587659681565,True,False,4535.140897749338,4477.3654442928,57.775453456538344,58.99733639223106,False,True,False,False,78.42892968523937,True
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,4508.07548828125,4510.205860033107,4379.99798828125,4399.476826476658,4078.8915551757814,4185.513504226558,True,False,4543.42075362444,4485.631704785,57.78904883944051,58.75567888167296,False,True,False,False,76.66169237298159,True
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,4514.132495117187,4516.541490550787,4387.571591796875,4406.42793055478,4083.8900549316404,4189.4062054827,True,False,4548.545250062027,4492.379725206018,56.16552485600914,58.2376480765402,False,True,False,False,70.10418250807794,True
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,4517.461010742188,4516.241361614402,4393.999794921875,4410.622526874936,4088.1074560546876,4192.6299261915165,True,False,4543.136771086138,4493.936051984739,49.200719101399045,56.43026228151197,False,True,False,False,50.58664591759083,False
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,4521.976025390625,4514.874578291006,4400.185,4414.201648829595,4092.701556396484,4195.707142216663,True,False,4536.791135029616,4494.525243446517,42.26589158309889,53.597388141829356,False,True,False,False,49.39643152349066,False
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,4525.930004882813,4511.365550373411,4406.833994140625,4416.704712999268,4096.7019555664065,4198.516322743425,True,False,4527.750927356791,4493.303357647238,34.447569709553136,49.76742445537412,False,True,False,False,42.512501082256385,False
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,4531.375512695313,4512.039301900348,4414.89798828125,4420.694329799542,4100.694255371094,4201.69964233211,True,False,4526.318467979785,4495.165326814573,31.15314116521222,46.04456779734174,False,True,False,False,44.05118111488087,False
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,4534.381518554687,4510.8336429396,4421.859990234375,4423.780037760835,4104.715355224609,4204.661634774701,True,False,4522.174070261742,4495.477516147753,26.696554113988896,42.17496506067117,False,True,False,False,39.48447496288821,False
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,4534.159008789063,4506.7266256060675,4427.105185546875,4425.502779846194,4108.725004882813,4207.279031054929,True,False,4513.794976519551,4493.420660206252,20.37431631329855,37.814835311196646,False,True,False,False,39.382121352477995,False
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,4532.0985107421875,4503.11743060787,4432.37138671875,4427.201889582619,4112.305405273438,4209.881529035726,True,False,4506.877299843466,4491.599135607641,15.278164235824988,33.307501096122316,False,True,False,False,39.31503715702397,False
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,4530.030004882812,4499.39670432974,4438.05578125,4428.646905861241,4115.638953857422,4212.410566604401,True,False,4500.288454434856,4489.558444428371,10.730010006484918,28.79200287819484,False,True,False,False,35.0209512429456,False
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,4528.376513671875,4498.475133902502,4443.42978515625,4431.041937586046,4118.792004394531,4215.169866586882,True,False,4498.662571420839,4489.5704274221025,9.092143998736901,24.852031102303254,False,True,False,False,37.6697805031807,False
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,4522.5205078125,4492.702250986193,4446.539580078125,4431.309307221152,4121.828303222656,4217.385687449512,True,False,4489.308308630133,4485.740015263521,3.5682933666121244,20.59528355516503,False,True,False,False,32.410853859900925,False
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,4514.451000976563,4484.285853570841,4449.150380859375,4430.25129823699,4124.813453369141,4219.245830640313,True,False,4476.234734706267,4479.709649549556,-3.474914843289298,15.781243875474166,False,True,False,False,32.04440345213783,False
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,4506.22548828125,4473.435759257547,4450.880576171875,4427.902614513236,4127.159952392578,4220.749452855646,True,False,4459.946292948572,4471.609665381534,-11.663372432962205,10.292320613786892,False,True,False,False,20.551626783217728,True
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,4497.893994140625,4463.557111798495,4452.924375,4425.620549667128,4129.648602294922,4222.231646965914,True,False,4446.063780331484,4464.06153912642,-17.99775879493609,4.634304732042295,False,True,False,False,19.001957811779462,True
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,4490.15048828125,4457.482150630186,4455.041171875,4424.606803387291,4132.366951904297,4223.998197936713,True,False,4438.9416632852935,4459.2992043415925,-20.357541056298942,-0.3640644256259522,False,True,False,False,26.181857375321044,True
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,4481.15498046875,4450.821927207073,4456.814970703125,4423.153587752005,4135.506251220703,4225.625577108363,True,False,4431.035223501018,4453.984433996845,-22.949210495827174,-4.881093639666196,False,True,False,False,30.35965499214298,False
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,4474.61796875,4449.411245151638,4458.7565625,4423.657751590162,4139.086850585937,4227.71895211848,True,False,4431.800537673938,4452.652977080413,-20.852439406474332,-8.075362793027825,False,True,False,False,40.781366366263775,False
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,4466.562963867187,4442.44922738422,4458.902568359375,4421.800979315793,4142.115650634765,4229.1974705908715,True,False,4423.263540892371,4446.9979460814,-23.73440518902953,-11.207171272228166,False,True,False,False,37.06386287031449,False
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,4457.736962890625,4438.950249627389,4459.564970703125,4421.169958987231,4145.110200195312,4230.9538137784,False,True,4420.562990130083,4443.939576811482,-23.376586681399203,-13.641054354062375,False,True,False,False,35.250592541957076,False
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,4449.9544677734375,4438.413088576566,4459.714375,4421.646041324742,4148.136199951172,4232.967308751688,False,True,4422.524077586031,4443.15220509165,-20.628127505618977,-15.038468984373697,False,True,False,False,41.54448936741924,False
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,4445.999462890625,4444.052783265703,4461.47517578125,4424.625799814458,4151.881499023438,4235.600767200054,False,True,4434.078816851642,4447.187588626528,-13.108771774886009,-14.652529542476161,True,False,False,False,53.53378654259159,False
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,4446.073461914062,4450.7972912582545,4463.99837890625,4428.164792652617,4154.673999023437,4238.379566702417,False,True,4446.508247672543,4452.2011092606745,-5.692861588131564,-12.860595951607243,True,False,False,False,55.23824020906295,False
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,4446.361962890625,4456.2128022098495,4466.837783203125,4431.282257891729,4157.247650146484,4241.058975553637,False,True,4455.916233607536,4456.30918681544,-0.3929532079037017,-10.367067402866535,True,False,False,False,54.93451875817687,False
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,4448.248974609375,4461.8849181452215,4469.515380859375,4434.59550344622,4160.04025024414,4243.792418777295,False,True,4465.124508365031,4460.713692942537,4.4108154224941245,-7.411490837794404,True,False,False,False,53.06952135029021,False
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,4447.168481445313,4465.213028619486,4472.485380859375,4437.036075002251,4162.565750732422,4246.310206432496,False,True,4470.0022883281035,4463.388980733831,6.613307594272555,-4.606531151381012,True,False,False,False,57.53305547481497,False
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,4445.473486328125,4465.23845260513,4475.218583984375,4438.151522275448,4165.099200439453,4248.4910002040015,False,True,4469.306548657434,4463.543869603084,5.762679054349974,-2.5326891102348155,True,False,False,False,57.855240527734665,False
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,4444.644995117187,4463.895755854046,4476.67318359375,4438.660879704597,4167.622100830078,4250.507409522556,False,True,4466.511716051483,4462.625074574615,3.886641476868135,-1.2488229928142252,True,False,False,False,60.92807884376569,False
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,4444.0780029296875,4463.285706189375,4478.285791015625,4439.399285770104,4170.0828515625,4252.566940118103,False,True,4465.123795793562,4462.24471604131,2.8790797522515277,-0.4232424438010747,True,False,False,False,61.69468679987614,False
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,4445.248510742187,4465.588016165387,4480.10619140625,4441.28401812961,4172.770451660156,4254.904184106355,False,True,4468.560128892629,4464.112511959547,4.4476169330819175,0.5509294315755238,True,False,False,False,61.68546475991927,False
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,4443.857495117188,4465.236767229992,4480.336591796875,4442.092484177223,4175.06205078125,4256.963842994291,False,True,4467.53547865434,4463.948614950969,3.586863703370909,1.158116285934601,True,False,False,False,59.56765261407806,False
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,4445.336499023438,4465.446593342017,4480.57359375,4443.086502107773,4177.262950439454,4259.0581325307285,False,True,4467.5207806161725,4464.207231725434,3.313548890738275,1.589202806895336,True,False,False,False,54.54680306110484,False
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,4450.375,4469.22311756242,4481.73919921875,4445.518407815557,4179.657850341797,4261.506311288197,False,True,4473.302214006953,4467.236332905495,6.065881101458217,2.4845384658079124,True,False,False,False,69.90019797438404,False
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,4454.372998046875,4467.422803910642,4482.513798828125,4445.706698654898,4182.089749755859,4263.385052710392,False,True,4469.766461731845,4465.983258187958,3.7832035438868843,2.744271481423707,True,False,False,False,56.391643381545315,False
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,4458.563989257813,4466.099659267366,4483.605390625,4446.013486360834,4184.569249267578,4265.277040097913,False,True,4467.268511489446,4465.060778704128,2.207732785317603,2.6369637422024867,False,True,False,False,53.11475163221711,False
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,4460.772998046875,4463.99018650976,4484.293798828125,4445.9325729863895,4186.388449707031,4267.054882438357,False,True,4463.681078231454,4463.49703178623,0.18404644522433955,2.146380282806857,False,True,False,False,40.0534171021584,False
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,4461.505517578125,4458.105425443354,4483.552607421875,4444.217577783492,4188.016600341797,4268.399611919692,False,True,4454.222480859307,4458.956525380769,-4.734044521461328,0.7702953219532201,False,True,False,False,30.861207508609425,False
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,4456.205029296875,4445.904908734463,4480.709404296875,4439.7384570861,4189.308100585938,4269.012551104571,False,True,4435.111329957876,4449.404190167378,-14.292860209502578,-2.2423357843379392,False,True,False,True,25.27964692198151,True
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,4453.392529296875,4433.919684911538,4476.9098046875,4435.045186556989,4190.914200439453,4269.520486502473,False,True,4417.411134363395,4439.8231433841465,-22.41200902075161,-6.276270431620674,False,True,False,True,22.906110242863093,True
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,4449.979028320313,4424.731137911034,4473.550205078125,4431.217529884411,4192.895100097656,4270.196301974152,False,True,4405.10787390845,4432.239202496895,-27.131328588445285,-10.447282062985597,False,True,False,True,27.838464264522784,True
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,4441.990014648438,4410.331009077245,4468.565,4425.033696757817,4194.593149414062,4270.22947096104,False,True,4384.865091023496,4420.482949360551,-35.61785833705562,-15.481397317799601,False,True,False,True,25.527165062179094,True
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,4430.834008789063,4397.395652557983,4462.955595703125,4419.130797497707,4196.14814819336,4270.272060957695,False,True,4367.887348654496,4409.670120935695,-41.78277228119896,-20.741672310479473,False,True,False,True,26.686156150466033,True
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,4420.075512695313,4388.091323296509,4457.6351953125,4414.447244470836,4197.974749755859,4270.564878214957,False,True,4357.397017371112,4401.524200519162,-44.12718314804988,-25.41877447799356,False,True,False,False,30.159702746111194,False
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,4409.094995117188,4378.56355961946,4452.6987890625,4409.490482126392,4199.462198486328,4270.738857582844,False,True,4346.728215419787,4393.118689716816,-46.39047429702896,-29.61311444180064,False,True,False,True,23.71555086436598,True
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,4397.726000976562,4369.975614581297,4447.739794921875,4404.741448973151,4200.805899658203,4270.914492201112,False,True,4337.753126388859,4385.361019124367,-47.60789273550836,-33.212070100542185,False,True,False,True,25.50067565704201,True
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,4384.357006835938,4356.592241317602,4441.23599609375,4397.86728216293,4201.976550292969,4270.501912132569,False,True,4321.091136992496,4373.812069212377,-52.720932219880524,-37.113842524409854,False,True,False,True,20.79960890648384,True
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,4374.2705078125,4347.750123096878,4435.161796875,4392.607780901639,4203.816550292969,4270.43472892727,False,True,4312.269423609035,4365.659323344793,-53.38989973575826,-40.36905396667954,False,True,False,True,20.141089596363912,True
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,4364.622998046875,4339.220581983485,4428.990595703125,4387.33649307829,4205.8456994628905,4270.312890245469,False,True,4303.949503270144,4357.698628386383,-53.74912511623825,-43.04506819659128,False,True,False,True,22.93416682945889,True
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,4357.173486328125,4336.294812270772,4424.412392578125,4384.24486589875,4208.299899902344,4270.692861486808,False,True,4304.649579690123,4354.054285542947,-49.40470585282401,-44.31699572783783,False,True,False,False,31.96284974112143,False
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,4349.58349609375,4336.2343688402225,4419.48099609375,4382.339583167426,4210.870100097656,4271.339302230721,False,True,4309.420437622412,4352.691757447173,-43.27131982476112,-44.10786054722249,True,False,False,False,37.09638756103352,False
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,4344.4005126953125,4338.330165557821,4414.8666015625,4381.394510665762,4213.2691015625,4272.203988122705,False,True,4316.931175584348,4353.102755738123,-36.17158015377481,-42.52060446853295,True,False,False,False,44.5110620116473,False
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,4339.876025390625,4342.008263629695,4410.871005859375,4381.220223789164,4216.041903076172,4273.246238940515,False,True,4326.164870927141,4354.869232743633,-28.704361816491655,-39.75735593812469,True,False,False,False,56.766109919555944,False
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,4332.101513671875,4342.732225501271,4407.595400390625,4379.980601808462,4218.565852050781,4274.006075998631,False,True,4329.771792827773,4354.479649820493,-24.707856992719826,-36.74745614904372,True,False,False,False,54.055122542187526,False
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,4325.97451171875,4341.30818356365,4404.113193359375,4377.933510959356,4221.058500976563,4274.541137781294,False,True,4329.4653301090775,4352.501882067587,-23.036551958509335,-34.005275310936845,True,False,False,False,48.690332130288915,False
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,4321.979516601563,4344.386440634969,4402.0251953125,4377.764741228107,4224.010550537109,4275.527095443296,False,True,4336.259876678835,4354.066919159803,-17.80704248096754,-30.765628744942987,True,False,False,False,64.2697742924801,False
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,4318.4420166015625,4347.130607747115,4399.120400390625,4377.585739427494,4226.630151367188,4276.498967083786,False,True,4341.943002622475,4355.484198874818,-13.54119625234216,-27.320742246422824,True,False,False,False,64.09092683688607,False
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,4314.06201171875,4344.032463928937,4395.4248046875,4375.115714259994,4229.005651855468,4276.878082810875,False,True,4337.736401858441,4352.455746932702,-14.719345074260673,-24.800462811990393,True,False,False,False,51.9421090483252,False
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,4311.46201171875,4337.743657840467,4391.63060546875,4371.30725487725,4231.274952392578,4276.88924616599,False,True,4328.546186187912,4346.940506419169,-18.394320231256643,-23.519234295843646,True,False,False,False,48.77006664180746,False
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,4306.667016601563,4326.9261814985175,4386.73720703125,4365.536780421279,4233.130903320312,4276.364578604637,False,True,4312.486796966695,4337.845665665896,-25.358868699201594,-23.887161176515235,False,True,False,False,43.0494600429683,False
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,4300.647021484375,4316.4608345998495,4381.79701171875,4359.713378799366,4235.175603027344,4275.774284678845,False,True,4297.80268036605,4328.897100732312,-31.094420366262057,-25.3286130144646,False,True,False,False,48.48741656271722,False
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,4299.354541015625,4309.910295664745,4376.9562109375,4355.319919857479,4236.938603515625,4275.49474130673,False,True,4290.0915258145415,4322.881032217419,-32.78950640287712,-26.820791692147107,False,True,False,False,48.02373606418969,False
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,4294.967553710938,4298.182650318698,4371.9344140625,4348.710119844686,4238.412003173828,4274.611908254238,False,True,4274.195909463266,4312.798734981406,-38.60282551813998,-29.177198457345686,False,True,False,False,42.26924760098688,False
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,4286.84404296875,4282.853824618703,4366.592412109375,4340.41678104563,4239.501903076172,4273.244923898164,False,True,4253.124228079494,4299.793642054543,-46.66941397504888,-32.675641560886326,False,True,False,False,31.430153625916816,False
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,4278.31005859375,4267.093471530017,4361.5326171875,4331.669853051194,4240.240703125,4271.693930796566,False,True,4232.2389802499565,4286.280788360687,-54.041808110730926,-36.94887487085525,False,True,False,True,25.951332241690565,True
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,4272.23154296875,4257.543600357516,4357.474814453125,4325.205146038157,4241.158952636719,4270.650407348031,False,True,4222.174494706694,4277.431828053877,-55.2573333471837,-40.610566566120944,False,True,False,False,30.09024748226284,False
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,4270.4490234375,4251.472762674657,4353.35541015625,4320.051995396955,4242.1325012207035,4269.885724734493,False,True,4217.809157780664,4271.236863360072,-53.42770557940821,-43.173994368778395,False,True,False,False,31.272592196131214,False
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,4269.154516601562,4250.176296065762,4350.361611328125,4316.828774529673,4243.366950683594,4269.567059446402,False,True,4220.893881703831,4268.7644929838625,-47.87061128003188,-44.11331775102909,False,True,False,False,38.95117669890913,False
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,4272.134008789062,4256.614723598189,4347.99701171875,4316.866069064048,4245.311549072266,4270.04678806043,False,True,4235.7994053118955,4272.395255367002,-36.595850055106894,-42.60982421184465,True,False,False,False,49.113160388061615,False
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,4274.626000976563,4266.302830279314,4347.637607421875,4318.492491600752,4247.608997802734,4270.9253259279885,False,True,4254.651780456219,4278.76152117315,-24.1097407169309,-38.9098075128619,True,False,False,False,48.63117531656857,False
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,4276.1419921875,4275.795892202117,4346.8430078125,4320.354746066164,4249.575847167969,4271.871143386105,False,True,4271.779195842762,4285.222147787639,-13.442951944876768,-33.81643639926488,True,False,False,False,49.36185638639905,False
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,4277.148974609375,4285.565796069773,4345.744404296875,4322.630241624844,4251.368696289062,4272.930931838109,False,True,4288.179301530415,4292.1227207524435,-3.9434192220287514,-27.841832963817655,True,False,False,False,56.13833757684612,False
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,4277.440454101563,4294.824271220866,4343.44740234375,4324.989047253526,4253.197845458984,4274.023955254211,False,True,4302.733222088235,4298.838058856429,3.8951632318066913,-21.49443372469279,True,False,False,False,60.75061796677659,False
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,4277.327465820313,4299.826730881378,4340.097001953125,4325.865951190888,4254.85349609375,4274.753568611445,False,True,4309.597356791007,4302.431543211971,7.165813579035785,-15.762384263947077,True,False,False,False,63.13578603954695,False
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,4281.70048828125,4310.818493118866,4338.248603515625,4329.3708250412465,4256.627547607422,4276.151445882724,False,True,4325.850107188544,4310.787742557381,15.062364631163291,-9.597434484925003,True,False,False,False,68.70943892977772,False
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,4283.596484375,4320.411951363498,4336.16419921875,4332.593530125413,4258.332496337891,4277.498693234015,False,True,4339.034676034537,4318.251599011463,20.78307702307393,-3.5213321833252174,True,False,False,False,66.29797657516431,False
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,4289.721484375,4337.106069834831,4336.1416015625,4338.989869936671,4260.722147216797,4279.669852458676,False,True,4363.137063615763,4331.395939478207,31.741124137555744,3.5311590808509754,True,False,False,False,79.36764925681427,True
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,4299.135473632812,4352.894052023181,4336.889599609375,4345.416929265135,4262.853546142578,4281.89084778558,False,True,4384.635958876799,4344.098453799265,40.53750507753375,10.932428280187532,True,False,False,False,87.80422300145491,True
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,4310.647485351563,4367.688926532878,4338.0316015625,4351.802156916502,4264.798697509766,4284.143080487963,False,True,4403.652001261137,4356.257104212283,47.394897048854546,18.224922033920933,True,False,False,False,91.66078577093859,True
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,4325.140478515625,4381.625221104152,4339.162197265625,4358.163641724923,4266.4699987792965,4286.430413214762,False,True,4420.631696379616,4367.9432460877615,52.68845029185468,25.117627685507685,True,False,False,False,90.8047955817845,True
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,4341.657470703125,4397.41137936209,4340.360595703125,4365.583886473456,4268.524498291015,4289.026925350063,True,False,4440.131417369291,4381.2348488081125,58.896568561178356,31.87341586064182,True,False,True,False,90.94064914153384,True
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,4356.182958984375,4410.818861461534,4341.886396484375,4372.352751372781,4270.660047607422,4291.506159340672,True,False,4455.217344144207,4392.861151963531,62.35619218067677,37.96997112464881,True,False,True,False,87.82969270094003,True
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,4374.675463867187,4424.704695340197,4343.67,4379.578922581201,4272.623148193359,4294.1441091699935,True,False,4470.817770766253,4404.991445683824,65.82632508242841,43.54124191620473,True,False,True,False,85.59888096905053,True
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,4395.78095703125,4437.527090426845,4344.754794921875,4386.628370470174,4274.830548095703,4296.7828726981525,True,False,4484.436551225291,4416.424660355393,68.0118908698978,48.43537170694335,True,False,True,False,83.76787864668611,True
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,4417.4339599609375,4448.279765222503,4346.757001953125,4393.051970678452,4277.175198974609,4299.306726460174,True,False,4494.589416541592,4426.350994831382,68.23842171020988,52.39598170759666,True,False,True,False,80.8559022162104,True
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,4436.837475585938,4458.433133936431,4348.784208984375,4399.39856542513,4279.4973498535155,4301.84984497021,True,False,4503.866450415001,4435.872412748965,67.99403766603609,55.515592899284556,True,False,True,False,80.33346479487804,True
