Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-04-23,38503.69140625,38561.5,38297.71875,38356.0703125,329420000,38634.408203125,38448.01228894131,38804.16046875,38505.90469660918,36259.98404296875,36713.68412074617,False,True,38276.44700388965,38524.83376332768,-248.38675943803537,-212.86184635998174,False,True,False,False,39.12354898195333,False
2024-04-24,38460.921875,38552.7890625,38310.55078125,38552.7890625,337230000,38593.337890625,38449.241773327856,38797.431328125,38504.14066438921,36282.56666015625,36731.06957103725,False,True,38304.82775329124,38520.09954937748,-215.27179608624283,-213.34383630523396,False,True,False,False,47.140016126463,False
2024-04-25,38085.80078125,38157.21875,37754.37890625,38052.08984375,408170000,38509.6240234375,38414.628345510915,38793.69234375,38487.73517877591,36301.6885546875,36744.54948357668,False,True,38271.131296054125,38487.92927025692,-216.79797420279647,-214.03466388474646,False,True,False,False,33.27889188503116,False
2024-04-26,38239.66015625,38337.640625,38065.05078125,38114.69921875,398680000,38431.2384765625,38397.96470843845,38790.00015625,38478.00674651999,36321.14970703125,36759.42620668786,False,True,38266.2895822381,38469.53896551567,-203.24938327756536,-211.87760776331027,True,False,False,False,37.38791199507597,False
2024-04-29,38386.08984375,38406.19921875,38215.46875,38282.16015625,343630000,38372.200390625,38396.833768944314,38782.25953125,38474.40216209764,36341.104453125,36775.61191451933,False,True,38284.72039170147,38463.357549088585,-178.6371573871147,-205.22951768807118,True,False,False,False,40.875561050455495,False
2024-04-30,37815.921875,38337.3984375,37810.12109375,38337.3984375,448480000,38304.4845703125,38341.5088266639,38766.018203125,38448.57940574087,36357.63890625,36785.96325740968,False,True,38212.59754297817,38415.399351007945,-202.80180802977702,-204.74397575641234,True,False,False,False,38.7709926879745,False
2024-05-01,37903.2890625,38349.19921875,37780.5390625,37845.55859375,413540000,38243.2919921875,38299.77361102924,38752.80796875,38427.19547071181,36374.22859375,36797.080927112074,False,True,38165.0116229046,38377.46525556291,-212.45363265830383,-206.28590713679063,False,True,False,False,40.61035776225032,False
2024-05-02,38225.66015625,38295.2890625,37895.66015625,38075.6484375,355910000,38224.7259765625,38292.71518676455,38745.07640625,38419.292125046646,36390.59724609375,36811.295645809965,False,True,38174.3421664962,38366.22043339158,-191.87826689537906,-203.40437908850834,True,False,False,False,54.31952514456419,False
2024-05-03,38675.6796875,38808.51953125,38518.28125,38709.359375,410530000,38213.3080078125,38329.18799635841,38737.2078125,38429.34653926051,36408.66958984375,36829.8467308019,False,True,38251.4710158814,38389.143341103314,-137.67232522191625,-190.25796831518994,True,False,False,False,65.63443932212195,False
2024-05-06,38852.26953125,38886.46875,38689.37890625,38762.4296875,315550000,38211.2814453125,38379.0052853957,38731.622578125,38445.93175463264,36426.8050390625,36849.97034075661,False,True,38343.90155670734,38423.44898481788,-79.54742811054166,-168.11586027426029,True,False,False,False,66.87582690894708,False
2024-05-07,38884.26171875,38977.609375,38840.3984375,38858.94140625,360930000,38211.3109375,38427.124945715164,38727.923203125,38463.12116499019,36445.087890625,36870.21204601028,False,True,38427.03388932929,38457.583261405445,-30.54937207615876,-140.60256263463998,True,False,False,False,68.1996706101256,False
2024-05-08,39056.390625,39094.73828125,38814.98828125,38818.8984375,292340000,38241.0548828125,38487.055010408956,38729.6028125,38486.38663401018,36463.31365234375,36891.96506669675,False,True,38523.8580025094,38501.93936241245,21.918640096948366,-108.0983220883223,True,False,False,False,69.66473780469524,False
2024-05-09,39387.76171875,39413.66015625,38988.8515625,39064.26953125,303270000,38287.4890625,38572.83660167953,38738.37765625,38521.734676549,36483.062109375,36916.79886422962,False,True,38656.766266546416,38567.55583325226,89.21043329415261,-68.63657101182733,True,False,False,False,70.74569037802078,True
2024-05-10,39512.83984375,39579.87890625,39406.26171875,39466.51953125,289480000,38363.969140625,38662.360719971955,38748.706640625,38560.60154585101,36503.025703125,36942.63011775719,False,True,38788.469893808506,38637.576871066914,150.89302274159127,-24.73065226114361,True,False,False,False,69.58862045499905,False
2024-05-13,39431.51171875,39647.390625,39403.05078125,39591.28125,323370000,38448.7892578125,38735.613196046055,38755.589296875,38594.75488596469,36523.76966796875,36967.39510881185,False,True,38887.39940533797,38696.38685978418,191.01254555379273,18.41798730184366,True,False,False,False,65.12786479298082,False
2024-05-14,39558.109375,39616.41015625,39371.921875,39466.76171875,320860000,38536.7462890625,38813.94616547024,38766.954921875,38632.53349337784,36544.26376953125,36993.17336021671,False,True,38990.58555451675,38760.21815720757,230.36739730917907,60.807869303310746,True,False,False,False,67.41334245909526,False
2024-05-15,39908.0,39935.0390625,39615.1015625,39615.1015625,411190000,38644.480859375,38918.14176875878,38793.41109375,38682.55178775518,36566.00611328125,37022.1766103638,False,True,39131.726238437244,38845.23903445145,286.4872039857946,105.94373623980752,True,False,False,False,79.15340185413643,True
2024-05-16,39869.37890625,40051.05078125,39864.6796875,39912.33984375,400560000,38749.180859375,39008.73578185319,38817.57765625,38729.094027696156,36587.199609375,37050.50698146715,False,True,39245.21126425459,38921.10124717727,324.11001707732066,149.57699240731017,True,False,False,False,77.07216163042406,True
2024-05-17,40003.58984375,40010.87890625,39858.859375,39911.71875,300260000,38850.0404296875,39103.483787748126,38841.822421875,38779.0742557767,36610.8049609375,37079.89089054459,True,False,39361.88489186927,39001.28558766414,360.5993042051268,191.7814547668735,True,False,True,False,76.97870787834563,True
2024-05-20,39806.76953125,40077.3984375,39787.08984375,39989.76171875,272420000,38928.3798828125,39170.46338236735,38863.503984375,38819.37603128546,36633.75935546875,37107.02401134763,True,False,39430.32868254323,39060.9510649668,369.37761757642875,227.30068732878456,True,False,True,False,87.92976930622184,True
2024-05-21,39872.98828125,39905.80078125,39778.73046875,39804.3984375,314120000,38996.8447265625,39237.37051559427,38885.570546875,38860.69415873505,36657.79619140625,37134.54604388398,True,False,39498.43015926735,39121.10196987667,377.3281893906824,257.30618774116414,True,False,True,False,87.8317120053299,True
2024-05-22,39671.0390625,39890.91015625,39559.08984375,39863.328125,258430000,39057.3505859375,39278.67228196625,38898.8815625,38892.47239025525,36678.7857421875,37159.78478038762,True,False,39524.9853751493,39161.838050811726,363.1473243375731,278.47441506044595,True,False,True,False,79.10764772239187,True
2024-05-23,39065.26171875,39694.94921875,39025.51171875,39694.94921875,335640000,39106.3236328125,39258.347466421845,38899.320390625,38899.248442353084,36697.539609375,37178.744749923564,True,False,39454.25865878018,39154.68424843679,299.5744103433899,282.69441411703474,True,False,False,False,57.382434583071166,False
2024-05-24,39069.58984375,39220.30859375,39020.2890625,39089.23046875,249810000,39147.8201171875,39240.370549976906,38902.598984375,38905.928497309826,36717.27076171875,37197.55912896662,True,False,39395.07884108323,39148.38095920073,246.69788188250095,275.495107670128,False,True,False,False,54.40577405539646,False
2024-05-28,38852.859375,39028.98828125,38706.140625,39028.98828125,303340000,39171.15859375,39203.46472378863,38905.36078125,38903.84735525846,36735.65431640625,37214.029778180884,True,False,39311.66046168582,39126.49047148216,185.1699902036562,257.43008417683365,False,True,False,False,49.407737792650025,False
2024-05-29,38441.5390625,38716.28125,38413.671875,38716.28125,292280000,39202.439453125,39130.900375094476,38898.38296875,38885.71761828754,36751.45501953125,37226.24380091043,True,False,39177.795631041845,39075.75333007608,102.04230096576794,226.35252753462052,False,True,False,False,39.363321088468474,False
2024-05-30,38111.48046875,38493.6015625,38000.9609375,38368.3515625,360090000,39212.8490234375,39033.81276496643,38878.39734375,38855.355377129206,36765.47427734375,37235.052125963564,True,False,39013.74714453541,39004.32571071859,9.421433816816716,182.9663087910598,False,True,False,False,27.91082878336755,True
2024-05-31,38686.3203125,38719.4296875,38092.26953125,38140.26171875,618200000,39235.88203125,39000.718245683915,38861.881171875,38848.726551065316,36784.17392578125,37249.49260543159,True,False,38963.37378576073,38980.76975529499,-17.395969534263713,142.8938531259951,False,True,False,False,37.622103532797865,False
2024-06-03,38571.03125,38735.609375,38247.21875,38709.98828125,314010000,39230.649609375,38959.7956746664,38837.674375,38837.83653925884,36803.200390625,37262.642243686,True,False,38903.01339564369,38950.41875490277,-47.40535925907898,104.83401064898028,False,True,False,False,37.24326759702061,False
2024-06-04,38711.2890625,38786.62109375,38397.8203125,38518.859375,304450000,39223.6005859375,38936.1283782696,38822.3821875,38832.873893111435,36824.3826953125,37277.056639893104,True,False,38873.51734439081,38932.70544435442,-59.188099963605055,72.02958852646321,False,True,False,False,37.49642402318156,False
2024-06-05,38807.328125,38844.3203125,38548.76953125,38774.8203125,310970000,39219.75390625,38923.86168748202,38812.2559375,38831.87209828354,36845.91603515625,37292.28322183446,True,False,38863.33438756146,38923.418235513345,-60.08384795188613,45.606901230793355,False,True,False,False,32.431195520694345,False
2024-06-06,38886.171875,39004.16015625,38735.98828125,38825.3984375,269000000,39211.24296875,38920.272181531356,38804.3328125,38834.00150129203,36868.0284375,37308.14281042318,True,False,38866.84784716739,38920.659245845694,-53.81139867830643,25.723241248973395,False,True,False,False,34.505120000196996,False
2024-06-07,38798.98828125,39105.23046875,38751.8515625,38861.23828125,265850000,39181.804296875,38908.721333885514,38785.111015625,38832.628433839396,36890.57923828125,37322.977093714995,True,False,38856.407913949326,38911.64658180157,-55.23866785224527,9.530859428729663,False,True,False,False,30.730421611461594,False
