conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,11.0,0.13098412479646154,0.533238150759661,15.0,0.0,0.011669517722787643,1.0338320718881804,-10.347046415518836,
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,12.0,0.12631281395815624,0.53438576443006,14.75,0.0,0.012098112625376438,1.0335784931162606,-9.975583594485714,
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,13.0,0.12660148763552162,0.5343244305440689,14.54712575345593,0.0,0.012075123346012923,1.0334807029580588,-11.79712575345593,
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,10.0,0.121408376246216,-0.5273345857476062,13.75,0.0,0.012604146437288941,1.03500040888308,-9.601472383580782,
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,11.0,0.12624058425843543,-0.5262084356195149,14.25,0.0,0.012123994980822653,1.0351974037042744,-9.985529512611556,
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,12.0,0.12369002378718051,-0.5267923042769237,14.0,0.0,0.01237279035232399,1.0350963033662515,-9.782823616526017,
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,13.0,0.12436681459761689,-0.5266459938620879,14.056105357315573,0.0,0.012310284537662084,1.0349329195482824,-11.806105357315573,
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,10.0,0.12382287701926241,0.47315904165212425,11.75,0.0,0.012359579946540859,1.0351017242205465,-9.793656487923197,
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,11.0,0.12865463794258944,0.47424405636343075,12.25,0.0,0.011897539001142352,1.0352876049896842,-10.177642732743559,
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,12.0,0.12187514273677019,0.4726983033449722,12.25,0.0,0.012556117451439988,1.0350204654787385,-9.638847420994447,
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,13.0,0.12436681459761689,0.4732749835133778,11.80628315822014,0.0,0.012310284537662084,1.0349329195482824,-11.80628315822014,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,10.0,0.11840393319043604,-0.5919929020090864,16.25,0.0,0.012608170138219594,1.009709913454726,-9.000577368706217,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,11.0,0.123352287230221,-0.5882833990750039,16.75,0.0,0.012128752303173354,1.0119097114545041,-9.500577368706217,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,12.0,0.1206339267028852,-0.590284947921542,16.5,0.0,0.01238765394600817,1.0107341965825245,-9.250577368706217,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,13.0,0.1208980714245234,-0.5901202377294212,16.501880956863715,0.0,0.01236632854759177,1.0125107794351607,-9.251880956863715,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,10.0,0.12037890002853159,0.4125023340423034,9.25,0.0,0.012440575233147753,1.0119134014947588,-9.25,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,11.0,0.1233466233046463,0.4146220891148299,9.5,0.0,0.012155687433641454,1.0131163034755941,-9.5,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,12.0,0.11800889276578914,0.4107357709158694,9.149999618530273,0.0,0.012677563457037645,1.0108880058993475,-9.125379723992946,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,13.0,0.1208980714245234,0.4098007396460445,9.252453870891713,0.0,0.01236632854759177,1.0125107794351607,-9.252453870891713,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,10.0,0.117091711175843,0.3446951180087259,7.0,0.0,0.012100831722227546,0.9573231033780091,-7.0,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,11.0,0.11969807524937394,0.34794563870285533,7.25,0.0,0.011878630377370223,0.9606621975967243,-7.25,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,12.0,0.11332618570099597,0.3397586334680742,7.199999809265137,0.0,0.012434817484252979,0.9521093990605545,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,13.0,0.11730150869003265,0.34498628033711803,7.020091101032904,0.0,0.012081019853826128,0.9638630372542139,-7.020091101032904,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,10.0,0.11448608050385824,-0.6555219685608865,19.0,0.0,0.012371748087065251,0.9570536209541542,-7.000954630342676,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,11.0,0.12230573026366641,-0.645929790308585,19.75,0.0,0.011697650176562373,0.9667138697447822,-7.750954630342676,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,12.0,0.20406222775104588,,,0.0,,,,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,13.0,0.11730150869003265,-0.6549346970383476,19.26912307388193,0.0,0.012081019853826128,0.9638630372555781,-7.019123073881929,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,10.0,0.11218496682686184,-0.7189114490473458,22.25,0.0,0.011563028558238713,0.8765138385508522,-5.251352392985609,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,11.0,0.11786887717692741,-0.7093279990470385,22.75,0.0,0.01118235819792438,0.8906048609077756,-5.751352392985609,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,12.0,0.1230795095700301,-0.7012013924446951,23.0,0.0,0.010846055284326127,0.9020073697862909,-6.001352392985609,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,13.0,0.11465121072823663,-0.7174663384245072,22.46593931521238,0.0,0.01134091862507657,0.8906739703388666,-5.215939315212381,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,10.0,0.11445426440019238,0.28493032817612535,5.199999809265137,0.0,0.011409419071566623,0.8823644977188333,-5.199999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,11.0,0.11672400203277637,0.2887249673978201,5.400000095367432,0.0,0.011257921779482904,0.8879140157748573,-5.400000095367432,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,12.0,0.11572596077567139,0.2870717356091191,5.599999904632568,0.0,0.011324265183797031,0.8855097368604188,-5.599999904632568,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,13.0,0.11465121072823663,0.28245463895095846,5.217302455485196,0.0,0.01134091862507657,0.8906739703395488,-5.217302455485196,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,10.0,0.10557484864109391,-0.7874982121464882,25.5,0.0,0.010572149194809068,0.7541821787223728,-3.5017501556285424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,11.0,0.1153156718659319,-0.7673004531514965,26.25,0.0,0.010193762752518742,0.7942831883586419,-4.251750155628542,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,12.0,0.1100881318633666,-0.7778275003708576,25.5,0.0,0.010402812428852791,0.7738268327872575,-3.5017501556285424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,13.0,0.11270515316606165,-0.7749997136216682,26.045176481340604,0.0,0.01023339945044844,0.7980514317241614,-3.7951764813406044,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,10.0,0.11210213423749917,0.22623169350034558,3.75,0.0,0.01032359855104622,0.7819833461045214,-3.75,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,11.0,0.11402294232160567,0.23008137197599518,3.9000000953674316,0.0,0.010246436851509227,0.7894372711114496,-3.9000000953674316,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,12.0,0.10891529502796639,0.21963333671421936,3.700000047683716,0.0,0.01044800608052348,0.7689087515699651,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,13.0,0.11270515316606165,0.22492126375379742,3.796934734735487,0.0,0.01023339945044844,0.7980514317241614,-3.796934734735487,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,10.0,0.10969777720423363,0.17296153715692442,2.5999999046325684,0.0,0.008972620755004088,0.6650735167053747,-2.5999999046325684,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,11.0,0.11195061636189788,0.17788194446314448,2.75,0.0,0.00894979976696269,0.6770056966702122,-2.75,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,12.0,0.10338955535457932,0.15858166981011762,2.5,0.0,0.00900048443881039,0.6287747135315447,-2.5,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,13.0,0.11108833974068072,0.17382095944415737,2.69226701738512,0.0,0.008887207744735285,0.6922751334441273,-2.69226701738512,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,10.0,0.10430047307882145,-0.839207079455102,29.25,0.0,0.009000177844331965,0.6342929503257166,-2.2521479182714756,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,11.0,0.11565177829126069,-0.8141958732549422,30.25,0.0,0.008900386365876452,0.6955265133039386,-3.2521479182714756,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,12.0,0.2498334473972256,,,0.0,,,,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,13.0,0.11108833974068072,-0.8261000179313083,29.940113650866806,0.0,0.008887207744735285,0.6922751334432178,-2.690113650866806,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,10.0,0.10774729393122087,0.127699658173192,1.75,0.0,0.007459871654278588,0.5431130551702836,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,11.0,0.10958627697983206,0.13174700571870573,1.899999976158142,0.0,0.007494907702363933,0.5549769895748219,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,12.0,0.10773139741691512,0.1276644585559274,1.899999976158142,0.0,0.007459542788734969,0.5430089875029018,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,13.0,0.10958541853141969,0.1299199350646207,1.849952923730939,0.0,0.00742205868115166,0.5800555703708596,-1.849952923730939,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,10.0,0.09786877134531002,-0.8947379075276094,33.5,0.0,0.0071564065353708906,0.47325112486192616,-1.5025456809144089,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,11.0,0.11231851945661334,-0.8622527957701372,34.25,0.0,0.007536546036592179,0.5719739392305422,-2.252545680914409,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,12.0,0.5561860089133898,,,0.0,,,,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,13.0,0.10958541853141969,-0.870001042310845,34.09740444408999,0.0,0.00742205868115166,0.5800555703708596,-1.8474044440899888,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,10.0,0.09597402351247375,-0.9300379287017129,37.75,0.0,0.0053749302668794335,0.34856120743637564,-0.7529434435573421,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,11.0,0.11418788104049979,-0.8925120167977159,38.75,0.0,0.006227122957494654,0.4804630237577945,-1.752943443557342,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,12.0,0.10949834000606447,-0.9020450259777837,38.0,0.0,0.006069551769927193,0.4490727167613958,-1.002943443557342,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,13.0,0.10811956335301336,-0.9063341428172258,38.473682391067086,0.0,0.00594689330724333,0.4682757188538744,-1.2236823910670864,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,10.0,0.08567856772316905,-0.9689279893137979,42.25,0.0,0.003138444446503558,0.1817081917455046,-0.5033213180677194,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,11.0,0.11298168347384406,-0.921293547128981,43.25,0.0,0.004995857187298413,0.38142215869032714,-1.5033213180677194,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,12.0,0.47778946204298517,,,0.0,,,,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,13.0,0.10675543706513262,-0.9350211863014872,43.031455143781386,0.0,0.004563007106472365,0.36386871359991346,-0.7814551437813861,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,10.0,0.10568625768974567,0.06407782009553313,0.75,0.0,0.004564316559359702,0.32594685310786725,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,11.0,0.10869560992811725,0.06954749785814125,0.800000011920929,0.0,0.004728332237173643,0.3472741873268981,-0.800000011920929,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,12.0,0.10557138070434653,0.06386988869781088,0.75,0.0,0.004557749471626072,0.3251241021993308,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,13.0,0.10675543706513262,0.06489979107397846,0.7847938496673805,0.0,0.004563007106472365,0.3638687135997998,-0.7847938496673805,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,10.0,0.05799608631056143,-0.9989675315910141,47.0,0.0,0.00021365789405747448,0.008372788984009769,-0.0037389688432085677,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,11.0,0.11542946000890286,-0.9403090367565964,48.0,0.0,0.003949885001547257,0.30807299498454094,-1.0037389688432086,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,12.0,0.23882075859333005,,,0.0,,,,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,13.0,0.10578163210775963,-0.9556950044924379,47.493038689998684,0.0,0.0034053614944040155,0.27610702805486653,-0.4930386899986843,
757532902,ES,FOP,20250214,6190.0,C,CME,USD,EW2,10.0,0.10365258837742902,0.04131846954431953,0.44999998807907104,0.0,0.003283547050522768,0.22997250214638243,-0.44999998807907104,
757532902,ES,FOP,20250214,6190.0,C,CME,USD,EW2,11.0,0.10776135877562813,0.047534595104908046,0.550000011920929,0.0,0.003535988606519286,0.2574698801673658,-0.550000011920929,
757532902,ES,FOP,20250214,6190.0,C,CME,USD,EW2,12.0,0.10816530348272917,0.04815696242246726,0.550000011920929,0.0,0.003559662112167574,0.2601652359200835,-0.550000011920929,
757532902,ES,FOP,20250214,6190.0,C,CME,USD,EW2,13.0,0.10563130093021274,0.044226056818344905,0.4967488083907483,0.0,0.0034053614944040155,0.2761070280548097,-0.4967488083907483,
759513538,ES,FOP,20250214,6195.0,P,CME,USD,EW2,10.0,0.0641072989429943,-0.9989229584758468,52.0,0.0,0.00020156776866140006,0.008732054352421999,-0.0365267720005958,
759513538,ES,FOP,20250214,6195.0,P,CME,USD,EW2,11.0,0.12450578480221276,-0.943961200908989,52.75,0.0,0.0034842204962078705,0.2931453600054302,-1.0041168433535859,
759513538,ES,FOP,20250214,6195.0,P,CME,USD,EW2,12.0,0.25900287922448045,-0.7762874306591192,60.75,0.0,0.004438935077077812,0.7769109601602646,-9.004116843353586,
759513538,ES,FOP,20250214,6195.0,P,CME,USD,EW2,13.0,0.1054077760027722,-0.970430244047838,52.30749802260107,0.0,0.002449141534620586,0.20424702421496477,-0.3074980226010666,
759513578,ES,FOP,20250214,6195.0,C,CME,USD,EW2,10.0,0.10473447197840474,0.02933777264383081,0.30000001192092896,0.0,0.0024532601219623834,0.1736285386546796,-0.30000001192092896,
759513578,ES,FOP,20250214,6195.0,C,CME,USD,EW2,11.0,0.11010254094479581,0.03607104859039711,0.4000000059604645,0.0,0.0027672380854848835,0.2058883300390344,-0.4000000059604645,
759513578,ES,FOP,20250214,6195.0,C,CME,USD,EW2,12.0,0.10256272792311272,0.026757502444592914,0.30000001192092896,0.0,0.0023203219975081787,0.16081467742805242,-0.30000001192092896,
759513578,ES,FOP,20250214,6195.0,C,CME,USD,EW2,13.0,0.1054077760027722,0.029490817262944877,0.31160283444003767,0.0,0.002449141534620586,0.20424702421533425,-0.31160283444003767,
747767505,ES,FOP,20250214,6200.0,C,CME,USD,EW2,10.0,0.10601573799441955,0.020301924115924744,0.20000000298023224,0.0,0.0017793362335896692,0.12747241878275797,-0.20000000298023224,
747767505,ES,FOP,20250214,6200.0,C,CME,USD,EW2,11.0,0.113018384713191,0.027403562265549197,0.30000001192092896,0.0,0.0021480048820994206,0.1640484846866463,-0.30000001192092896,
747767505,ES,FOP,20250214,6200.0,C,CME,USD,EW2,12.0,0.10783176935193324,0.022057634908983773,0.25,0.0,0.0018765199127403123,0.13673754295102158,-0.25,
747767505,ES,FOP,20250214,6200.0,C,CME,USD,EW2,13.0,0.1062190296934005,0.02001522566267454,0.20254915203307178,0.0,0.0017553563630620778,0.15175644958287648,-0.20254915203307178,
747767554,ES,FOP,20250214,6200.0,P,CME,USD,EW2,10.0,,,56.75,0.0,,,,
747767554,ES,FOP,20250214,6200.0,P,CME,USD,EW2,11.0,0.13386810958621162,-0.9473578029084604,57.75,0.0,0.003083898726701707,0.27897488119467423,-1.004514605996519,
747767554,ES,FOP,20250214,6200.0,P,CME,USD,EW2,12.0,0.610911781540649,,,0.0,,,,
747767554,ES,FOP,20250214,6200.0,P,CME,USD,EW2,13.0,0.1062190296934005,-0.9799058356481083,57.198049646748586,0.0,0.0017553563630620778,0.15175644958253542,-0.19804964674858638,
759513682,ES,FOP,20250214,6205.0,C,CME,USD,EW2,10.0,0.10339628639154988,0.010886498301456887,0.10000000149011612,0.0,0.001068388375836038,0.07456325834673878,-0.10000000149011612,
759513682,ES,FOP,20250214,6205.0,C,CME,USD,EW2,11.0,0.11775228658729904,0.022003336077958038,0.25,0.0,0.0017158349059240821,0.1363752723512045,-0.25,
759513682,ES,FOP,20250214,6205.0,C,CME,USD,EW2,12.0,0.1067824501077375,0.013161551041193086,0.15000000596046448,0.0,0.0012195836643279757,0.08790270973541298,-0.15000000596046448,
759513682,ES,FOP,20250214,6205.0,C,CME,USD,EW2,13.0,0.10810642765123751,0.014125287137478706,0.13952024142281516,0.0,0.0012801811893764635,0.11534316447941251,-0.13952024142281516,
759513982,ES,FOP,20250214,6205.0,P,CME,USD,EW2,10.0,,,61.75,0.0,,,,
759513982,ES,FOP,20250214,6205.0,P,CME,USD,EW2,11.0,0.14310929696543548,-0.9510800519009491,62.5,0.0,0.002722414157867192,0.2629740082151511,-0.5049270159033767,
759513982,ES,FOP,20250214,6205.0,P,CME,USD,EW2,12.0,0.9650001646023846,,,0.0,,,,
759513982,ES,FOP,20250214,6205.0,P,CME,USD,EW2,13.0,0.10810642765123751,-0.9857957741733041,62.13462604269262,0.0,0.0012801811893764635,0.1153431644788725,-0.13462604269261647,
757532664,ES,FOP,20250214,6210.0,P,CME,USD,EW2,10.0,,,66.75,0.0,,,,
757532664,ES,FOP,20250214,6210.0,P,CME,USD,EW2,11.0,0.14119003757871246,-0.9650574976659992,67.5,0.0,0.002099705837647969,0.2001028584381131,-0.5053243558950271,
757532664,ES,FOP,20250214,6210.0,P,CME,USD,EW2,12.0,0.26201509984566757,,,0.0,,,,
757532664,ES,FOP,20250214,6210.0,P,CME,USD,EW2,13.0,0.11101568734737731,-0.9894132548308407,67.09782261262262,0.0,0.0009646914631517071,0.09082190987101058,-0.09782261262262182,
757533070,ES,FOP,20250214,6210.0,C,CME,USD,EW2,10.0,0.1105808866790449,0.010247018393717904,0.10000000149011612,0.0,0.0009476531712487383,0.07073270570331432,-0.10000000149011612,
757533070,ES,FOP,20250214,6210.0,C,CME,USD,EW2,11.0,0.12155988311058302,0.017538937302686953,0.20000000298023224,0.0,0.00137099909754067,0.11249111610280599,-0.20000000298023224,
757533070,ES,FOP,20250214,6210.0,C,CME,USD,EW2,12.0,0.11276820483599477,0.011538957104881236,0.15000000596046448,0.0,0.001030442023595277,0.07843339461325674,-0.15000000596046448,
757533070,ES,FOP,20250214,6210.0,C,CME,USD,EW2,13.0,0.11101568734737731,0.01050780647994201,0.1031115048002107,0.0,0.0009646914631517071,0.09082190987045635,-0.1031115048002107,
759513833,ES,FOP,20250214,6215.0,C,CME,USD,EW2,10.0,0.10842053223750502,0.005559176660845814,0.05000000074505806,0.0,0.0005640934467613702,0.041281300669491164,-0.05000000074505806,
759513833,ES,FOP,20250214,6215.0,C,CME,USD,EW2,11.0,0.12412295835715118,0.013306485513925327,0.15000000596046448,0.0,0.0010591768913017976,0.08873835997455068,-0.15000000596046448,
759513833,ES,FOP,20250214,6215.0,C,CME,USD,EW2,12.0,0.11378672021244778,,,0.0,,,,
759513833,ES,FOP,20250214,6215.0,C,CME,USD,EW2,13.0,0.11482787301003528,0.00827330989206806,0.08187220916094162,0.0,0.0007566308065445866,0.0744774289768273,-0.08187220916094162,
759513868,ES,FOP,20250214,6215.0,P,CME,USD,EW2,10.0,,,72.0,0.0,,,,
759513868,ES,FOP,20250214,6215.0,P,CME,USD,EW2,11.0,0.14976361509260466,-0.9672559609201653,72.75,0.0,0.0018762832837680282,0.1896531925012555,-0.505741562887124,
759513868,ES,FOP,20250214,6215.0,P,CME,USD,EW2,12.0,0.29602568244837213,-0.8231590881281114,79.5,0.0,0.0033730761510042096,0.673924073983203,-7.255741562887124,
759513868,ES,FOP,20250214,6215.0,P,CME,USD,EW2,13.0,0.11482787301003528,-0.9916477514187148,72.07618862353775,0.0,0.0007566308065445866,0.07447742897693388,-0.07618862353774603,
757532754,ES,FOP,20250214,6220.0,C,CME,USD,EW2,10.0,0.1150428635599301,0.005141254767818678,0.05000000074505806,0.0,0.0004959525327641986,0.038508378279006175,-0.05000000074505806,
757532754,ES,FOP,20250214,6220.0,C,CME,USD,EW2,11.0,0.13149045772134826,0.012398658981501453,0.15000000596046448,0.0,0.0009405896070372448,0.08347373503890966,-0.15000000596046448,
757532754,ES,FOP,20250214,6220.0,C,CME,USD,EW2,12.0,0.12066753447020517,,,0.0,,,,
757532754,ES,FOP,20250214,6220.0,C,CME,USD,EW2,13.0,0.1193841750704743,0.006865585198949144,0.06931000616577876,0.0,0.0006175060030472616,0.06350892993080492,-0.06931000616577876,
757533057,ES,FOP,20250214,6220.0,P,CME,USD,EW2,10.0,,,77.0,0.0,,,,
757533057,ES,FOP,20250214,6220.0,P,CME,USD,EW2,11.0,0.1582563575317817,-0.9687525842790515,77.75,0.0,0.0017081284466763502,0.18244716720479445,-0.5061389028787744,
757533057,ES,FOP,20250214,6220.0,P,CME,USD,EW2,12.0,0.20936409197564487,-0.9202099743965229,78.75,0.0,0.0027257328682774576,0.3851597734894001,-1.5061389028787744,
757533057,ES,FOP,20250214,6220.0,P,CME,USD,EW2,13.0,0.1193841750704743,-0.9930554761118336,77.06323172709654,0.0,0.0006175060030472616,0.06350892993032176,-0.0632317270965359,
747767097,ES,FOP,20250214,6225.0,P,CME,USD,EW2,10.0,,,82.0,0.0,,,,
747767097,ES,FOP,20250214,6225.0,P,CME,USD,EW2,11.0,0.16667463359416265,-0.9700977256081986,82.75,0.0,0.0015636537512864427,0.17589987617329503,-0.5065362428713343,
747767097,ES,FOP,20250214,6225.0,P,CME,USD,EW2,12.0,0.07795043211259858,-0.9998929778706074,81.25,0.0,5.78937822098675e-06,0.0003045831568507269,0.008192938965513437,
747767097,ES,FOP,20250214,6225.0,P,CME,USD,EW2,13.0,0.12451221428190962,-0.9939708685639069,82.0552973069016,0.0,0.0005216494793800943,0.05598489561089082,-0.0552973069015934,
747767268,ES,FOP,20250214,6225.0,C,CME,USD,EW2,10.0,0.12162117591631935,0.004892606058639709,0.05000000074505806,0.0,0.0004488654877764553,0.03684519391299101,-0.05000000074505806,
747767268,ES,FOP,20250214,6225.0,C,CME,USD,EW2,11.0,0.13179374025998408,0.00857384217132139,0.10000000149011612,0.0,0.0006803430890823424,0.06051711200256504,-0.10000000149011612,
747767268,ES,FOP,20250214,6225.0,C,CME,USD,EW2,12.0,0.11764729548568634,0.003784039041747831,0.05000000074505806,0.0,0.00036880364037295,0.029284147166428208,-0.05000000074505806,
747767268,ES,FOP,20250214,6225.0,C,CME,USD,EW2,13.0,0.12451221428190962,0.005950192746875901,0.06177027941658508,0.0,0.0005216494793800943,0.055984895610862395,-0.06177027941658508,
757533130,ES,FOP,20250214,6230.0,C,CME,USD,EW2,10.0,,,,0.0,,,,
757533130,ES,FOP,20250214,6230.0,C,CME,USD,EW2,11.0,0.13876458310116596,0.008190563738807811,0.10000000149011612,0.0,0.0006207362265568644,0.0581354663505277,-0.10000000149011612,
757533130,ES,FOP,20250214,6230.0,C,CME,USD,EW2,12.0,0.13428246563667426,0.0065577088068246095,0.10000000149011612,0.0,0.0005272886063585236,0.0477884701568939,-0.10000000149011612,
757533130,ES,FOP,20250214,6230.0,C,CME,USD,EW2,13.0,0.13005010722043747,0.005329131117373863,0.057171291883285846,0.0,0.0004528638164457905,0.05064049296473172,-0.057171291883285846,
757533180,ES,FOP,20250214,6230.0,P,CME,USD,EW2,10.0,,,,0.0,,,,
757533180,ES,FOP,20250214,6230.0,P,CME,USD,EW2,11.0,,,,0.0,,,,
757533180,ES,FOP,20250214,6230.0,P,CME,USD,EW2,12.0,,,,0.0,,,,
757533180,ES,FOP,20250214,6230.0,P,CME,USD,EW2,13.0,0.13005010722043747,-0.994591930193409,87.05030362592242,0.0,0.0004528638164457905,0.050640492963793804,-0.050303625922424544,
759513530,ES,FOP,20250214,6235.0,C,CME,USD,EW2,10.0,0.13465706093199534,0.00446701307720399,0.05000000074505806,0.0,0.00037379610495842647,0.03397186083803938,-0.05000000074505806,
759513530,ES,FOP,20250214,6235.0,C,CME,USD,EW2,11.0,0.14569086764048772,0.007843589180257255,0.10000000149011612,0.0,0.0005691497229676602,0.05596471443228469,-0.10000000149011612,
759513530,ES,FOP,20250214,6235.0,C,CME,USD,EW2,12.0,0.13033313254134982,,,0.0,,,,
759513530,ES,FOP,20250214,6235.0,C,CME,USD,EW2,13.0,0.1358606484524534,0.004885252694778694,0.05429987712888362,0.0,0.000401199589793229,0.04667032396188375,-0.05429987712888362,
759514063,ES,FOP,20250214,6235.0,P,CME,USD,EW2,10.0,,,,0.0,,,,
759514063,ES,FOP,20250214,6235.0,P,CME,USD,EW2,11.0,,,,0.0,,,,
759514063,ES,FOP,20250214,6235.0,P,CME,USD,EW2,12.0,0.7715734326122802,,,0.0,,,,
759514063,ES,FOP,20250214,6235.0,P,CME,USD,EW2,13.0,0.1358606484524534,-0.9950358086160042,92.04703751772104,0.0,0.000401199589793229,0.04667032396173454,-0.04703751772103715,
757532709,ES,FOP,20250214,6240.0,P,CME,USD,EW2,10.0,,,,0.0,,,,
757532709,ES,FOP,20250214,6240.0,P,CME,USD,EW2,11.0,,,,0.0,,,,
757532709,ES,FOP,20250214,6240.0,P,CME,USD,EW2,12.0,,,,0.0,,,,
757532709,ES,FOP,20250214,6240.0,P,CME,USD,EW2,13.0,0.14183367019401102,-0.9954290397900795,97.29409588016642,0.0,0.0003562597870663307,0.0430782041294151,-0.04409588016642374,
757532739,ES,FOP,20250214,6240.0,C,CME,USD,EW2,10.0,,,,0.0,,,,
757532739,ES,FOP,20250214,6240.0,C,CME,USD,EW2,11.0,0.15300579196667904,0.007671530199231519,0.10000000149011612,0.0,0.0005314640938990758,0.05488292299991103,-0.10000000149011612,
757532739,ES,FOP,20250214,6240.0,C,CME,USD,EW2,12.0,0.13662183846400539,,,0.0,,,,
757532739,ES,FOP,20250214,6240.0,C,CME,USD,EW2,13.0,0.14204611201006792,0.004492105456027813,0.051764504983651705,0.0,0.0003562597870663307,0.043078204129002984,-0.051764504983651705,
759513573,ES,FOP,20250214,6245.0,P,CME,USD,EW2,10.0,,,,0.0,,,,
759513573,ES,FOP,20250214,6245.0,P,CME,USD,EW2,11.0,,,,0.0,,,,
759513573,ES,FOP,20250214,6245.0,P,CME,USD,EW2,12.0,,,,0.0,,,,
759513573,ES,FOP,20250214,6245.0,P,CME,USD,EW2,13.0,0.14807232516675892,-0.995702163880799,102.29232248437529,0.0,0.0003231288918762752,0.04051300232640642,-0.042322484375290514,
759513939,ES,FOP,20250214,6245.0,C,CME,USD,EW2,10.0,,,,0.0,,,,
