Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-08-07,15407.849609375,15410.849609375,15258.919921875,15355.6201171875,4892330000,15522.161376953125,15421.916549450898,15076.85779296875,14985.010604082787,12874.998837890626,13591.113726682712,True,False,15467.09901446322,15353.884297620813,113.21471684240714,180.90186259412022,False,True,False,False,36.06109324758843,False
2023-08-08,15273.0498046875,15295.7998046875,15148.25,15279.41015625,5284550000,15529.860888671876,15407.738764235337,15103.54818359375,14996.306259008461,12895.8471875,13607.84940905092,True,False,15437.24528988234,15347.896557403528,89.34873247881114,162.5912365710584,False,True,False,False,33.481613649019394,False
2023-08-09,15101.7099609375,15288.759765625,15077.91015625,15286.990234375,5591360000,15519.58486328125,15378.593163921258,15119.6141796875,15000.439737515482,12916.1221875,13622.713693149293,True,False,15385.624470044671,15329.660513220859,55.96395682381262,141.26578062160925,False,True,False,False,37.73858213482252,False
2023-08-10,15128.83984375,15366.2900390625,15072.490234375,15217.2900390625,5299080000,15497.42783203125,15354.807133428756,15135.091171875,15005.475035799189,12935.214736328126,13637.700023006017,True,False,15346.119142922415,15314.78490807487,31.334234847545304,119.27947146679647,False,True,False,False,39.921495133732826,False
2023-08-11,15028.0703125,15102.5302734375,14973.669921875,15010.51953125,4638880000,15470.5513671875,15323.68934095935,15150.57078125,15006.361125081574,12953.2037890625,13651.53455324974,True,False,15297.18855362666,15293.546789884138,3.6417637425220164,96.15192992194159,False,True,False,False,36.46207045057592,False
2023-08-14,15205.58984375,15206.259765625,14972.009765625,14988.419921875,4272020000,15445.166845703125,15312.441769796555,15165.8523828125,15014.174016009747,12970.881787109374,13666.997789971136,True,False,15283.096444414867,15287.031460540868,-3.9350161260008463,76.13454071235311,False,True,False,False,38.984468151487526,False
2023-08-15,15037.650390625,15192.8798828125,15014.3603515625,15172.080078125,4473320000,15404.981884765624,15286.271162256406,15175.67259765625,15015.094658151524,12989.040537109375,13680.636124306,True,False,15245.33551306258,15268.558788695249,-23.223275632668447,56.2629774433488,False,True,False,False,36.588204584016665,False
2023-08-16,14876.4697265625,15077.0498046875,14874.01953125,15021.6298828125,6243760000,15357.487890625,15247.242454095081,15182.0719921875,15009.658386324503,13007.464736328126,13692.5349661195,True,False,15188.586930524107,15239.515154463194,-50.92822393908682,34.82473716686168,False,True,False,False,34.07638582425395,False
2023-08-17,14715.8095703125,14949.580078125,14698.2900390625,14943.33984375,5280180000,15319.973876953125,15196.62979849674,15185.22638671875,14998.134903343642,13023.312734375,13702.716802977142,True,False,15115.851952030012,15200.722148229808,-84.87019619979583,10.885750493530182,False,True,False,False,19.95155795271117,True
2023-08-18,14694.83984375,14744.5703125,14557.830078125,14589.7099609375,4801910000,15283.432373046875,15148.84027899705,15193.0573828125,14986.24097943801,13039.75908203125,13712.58867402961,True,False,15051.080858448473,15163.249384935008,-112.16852648653548,-13.725104902482954,False,True,False,False,19.431044387509033,True
2023-08-21,14936.6904296875,14958.8701171875,14739.3701171875,14762.009765625,4363070000,15257.86591796875,15128.635531443759,15202.100390625,14984.297820624264,13057.997783203125,13724.76879100133,True,False,15033.482330946787,15146.467240101862,-112.984909155075,-33.577065753001364,False,True,False,False,29.86475855206234,True
2023-08-22,14908.9599609375,15037.7900390625,14883.98046875,15035.0703125,4282430000,15225.242919921875,15107.7140485384,15209.7123828125,14981.343394754196,13078.010883789062,13736.551787717115,True,False,15014.325043253051,15128.87410831191,-114.5490650588581,-49.77146561417271,False,True,False,False,35.75314771908998,False
2023-08-23,15148.0595703125,15188.8603515625,14947.580078125,14947.580078125,4127850000,15207.68291015625,15111.556479183553,15216.987578125,14987.881283991777,13100.29818359375,13750.596641275279,False,True,15034.899585877582,15130.295253645287,-95.39566776770516,-58.8963060448792,False,True,False,False,44.42398609256079,False
2023-08-24,14816.4404296875,15279.240234375,14814.830078125,15278.9296875,4383820000,15175.258447265625,15083.450188755358,15215.29939453125,14981.158113234746,13120.095234375,13761.202052105251,False,True,15001.290484925263,15107.046748166931,-105.75626324166842,-68.26829748423705,False,True,False,False,39.06057839596874,False
2023-08-25,14941.830078125,15001.2900390625,14715.3603515625,14858.9296875,3970060000,15134.803466796875,15069.962559171514,15214.0221875,14979.61583734809,13139.919384765624,13772.949594652711,False,True,14992.142730032916,15094.808476311973,-102.6657462790572,-75.14778724320108,False,True,False,False,38.840518027603814,False
2023-08-28,15052.4599609375,15086.23046875,14948.919921875,15035.48046875,3666680000,15099.57646484375,15068.29564505399,15211.36177734375,14982.472469645714,13159.884184570312,13785.681041083406,False,True,15001.422304018237,15091.671549247198,-90.24924522896072,-78.16807884035302,False,True,False,False,44.65580875951092,False
2023-08-29,15376.5498046875,15391.5595703125,15034.5400390625,15043.01953125,4748180000,15082.503466796876,15097.653184066705,15217.214375,14997.92648278461,13182.779184570312,13801.510581019766,False,True,15059.134227198123,15112.773642242775,-53.639415044652196,-73.26234608121285,True,False,False,False,56.19964260790493,False
2023-08-30,15462.4296875,15484.830078125,15341.9404296875,15386.669921875,4364600000,15087.087939453126,15132.393803441304,15225.0599609375,15016.142294734233,13202.061533203125,13818.037139293201,False,True,15121.179682629183,15138.674090039605,-17.494407410422355,-62.10875834705476,True,False,False,False,57.33058762129088,False
2023-08-31,15501.0703125,15575.009765625,15466.41015625,15475.4296875,4568610000,15094.464453125,15167.505851923086,15237.73236328125,15035.159079744655,13220.4818359375,13834.783738031578,False,True,15179.624394917002,15165.5182546663,14.106140250702083,-46.86577862750339,True,False,False,False,60.68588846392118,False
2023-09-01,15490.8603515625,15618.849609375,15429.3603515625,15600.9501953125,4033960000,15105.261474609375,15198.301518555412,15246.7031640625,15053.02971785516,13239.431435546874,13851.262112295568,False,True,15227.50684978554,15189.617669251204,37.889180534337356,-29.914786795135242,True,False,False,False,56.971796060221735,False
2023-09-05,15508.240234375,15556.849609375,15419.9599609375,15460.51953125,4379790000,15110.281005859375,15227.81949149061,15259.038359375,15070.881110659859,13257.616884765624,13867.749456793872,False,True,15270.696601260843,15213.219340741854,57.47726051898826,-12.436377332310542,True,False,False,False,62.414456172603515,False
2023-09-06,15371.4404296875,15487.0,15289.48046875,15467.3203125,4215320000,15115.200537109375,15241.497676080791,15272.68677734375,15082.667750621727,13275.978637695312,13882.711556026647,False,True,15286.19565178802,15224.939421404495,61.25623038352569,2.3021442108567047,True,False,False,False,63.22779630159324,False
2023-09-07,15258.51953125,15288.2001953125,15138.73046875,15174.2197265625,4320830000,15123.041015625,15243.118805144524,15278.93896484375,15089.56389888166,13293.88693359375,13896.40118762091,False,True,15281.937787089862,15227.426836948607,54.51095014125531,12.743905396936427,True,False,False,False,64.88336430156505,False
2023-09-08,15280.23046875,15374.2197265625,15244.0595703125,15265.5703125,4160360000,15130.610546875,15246.653249297426,15285.25216796875,15097.041019268656,13311.90298828125,13910.170633204285,False,True,15281.675122729883,15231.338217082044,50.33690564783865,20.262505447116872,True,False,False,False,66.04732171635453,False
2023-09-11,15461.8701171875,15482.83984375,15328.349609375,15409.76953125,4538870000,15152.300537109375,15267.150093858385,15295.69056640625,15111.348042716454,13331.445087890625,13925.610429064815,False,True,15309.397429569515,15248.414654126893,60.98277544262237,28.406559446217976,True,False,False,False,64.88823799741982,False
2023-09-12,15289.740234375,15447.849609375,15278.8798828125,15390.58984375,4595490000,15156.508056640625,15269.301535812348,15297.901171875,15118.343814938358,13349.26958984375,13939.183859963425,False,True,15306.373245693436,15251.475808219344,54.89743747409193,33.70473505179277,True,False,False,False,59.97778841158995,False
2023-09-13,15348.5302734375,15414.6103515625,15256.599609375,15293.26953125,4840310000,15172.05205078125,15276.847129871887,15300.69796875,15127.370734879501,13366.818642578124,13953.207207361178,False,True,15312.858942269446,15258.665027865132,54.193914404313546,37.80257092229692,True,False,False,False,55.80122737944654,False
2023-09-14,15473.8896484375,15512.8203125,15337.1796875,15433.009765625,4649010000,15201.923046875,15295.613084020992,15306.10015625,15140.959711881776,13385.407939453125,13968.338375929103,False,True,15337.632897064532,15274.607592351975,63.025304712557045,42.84711768034895,True,False,False,False,71.60429962877578,True
2023-09-15,15202.400390625,15435.4501953125,15173.7099609375,15425.9501953125,8162210000,15226.252587890625,15286.735684649944,15308.35916015625,15143.369150263865,13403.48119140625,13980.617599955927,False,True,15316.827896073835,15269.258910742568,47.56898533126696,43.791491210532556,True,False,False,False,57.812406672389784,False
2023-09-18,15225.3701171875,15268.9599609375,15155.4599609375,15161.169921875,4855880000,15252.7791015625,15280.891344891616,15312.1295703125,15146.584874456948,13422.090791015626,13993.003197142312,False,True,15302.75746855286,15266.007888997749,36.74957955511127,42.3831088794483,False,True,False,False,55.47180656765126,False
2023-09-19,15191.23046875,15219.919921875,15069.41015625,15152.5302734375,4453460000,15265.506103515625,15272.352213830509,15315.04138671875,15148.335682076284,13437.896645507812,14004.925856561294,False,True,15285.59946858319,15260.46882083125,25.13064775194107,38.93261665394685,False,True,False,False,42.81741168384151,False
2023-09-20,14969.919921875,15245.1904296875,14967.599609375,15225.33984375,4782440000,15268.5541015625,15243.549138406175,15312.05859375,15141.338985597804,13452.536796875,14014.527787559442,False,True,15237.033384474238,15238.946680167823,-1.9132956935845868,30.763434184440566,False,True,False,False,32.72489864369577,False
2023-09-21,14694.240234375,14849.25,14691.6904296875,14813.490234375,5014890000,15245.863134765625,15191.23400468892,15299.7987890625,15123.805701236126,13466.03669921875,14021.291095487955,False,True,15153.526745997433,15198.59805455354,-45.0713085561074,15.596485636330975,False,True,False,True,25.73486134525355,True
2023-09-22,14701.099609375,14855.919921875,14686.83984375,14756.6201171875,4302700000,15240.09609375,15144.554538468548,15282.381171875,15107.228991751375,13480.608198242187,14028.055359307727,False,True,15083.922571132443,15161.746317873647,-77.82374674120365,-3.08756083917595,False,True,False,True,26.200250853590845,True
2023-09-25,14768.900390625,14771.1201171875,14615.4501953125,14662.6904296875,4100290000,15231.449609375,15108.77795295964,15266.4471875,15093.96120347191,13496.704248046875,14035.426951659143,False,True,15035.457620285144,15132.646619558933,-97.1889992737888,-21.90784852609852,False,True,False,True,28.376812918777816,True
2023-09-26,14545.830078125,14678.48046875,14505.6796875,14668.4501953125,4693540000,15206.118115234374,15055.163869642054,15243.09818359375,15072.465865223012,13511.946450195312,14040.50558973343,False,True,14960.13030610666,15089.178727600864,-129.04842149420438,-43.33596311971969,False,True,False,True,27.01363969306749,True
2023-09-27,14580.16015625,14657.2099609375,14432.599609375,14600.1396484375,4841410000,15166.2986328125,15009.925420747571,15217.87439453125,15053.159758988777,13526.659750976563,14045.8752869127,False,True,14901.673359974866,15051.47364824154,-149.8002882666733,-64.62882814911042,False,True,False,False,30.249008526614247,False
2023-09-28,14702.76953125,14787.580078125,14510.169921875,14530.9599609375,4648390000,15128.315625,14980.67247889066,15195.40279296875,15039.418965744118,13542.356948242188,14052.411548050386,False,True,14871.07277094027,15025.643713649573,-154.57094270930247,-82.61725106114883,False,True,False,False,34.11978855030631,False
2023-09-29,14715.240234375,14901.849609375,14664.7802734375,14853.349609375,5138500000,15089.02412109375,14955.393217508215,15180.38580078125,15026.706074317879,13557.400947265625,14059.006858362074,False,True,14847.098534545614,15002.650863332938,-155.55232878732386,-97.20426660638384,False,True,False,True,27.361252172677126,True
2023-10-02,14837.5703125,14892.1796875,14701.51953125,14717.900390625,4554700000,15056.359619140625,14944.171988459813,15168.62380859375,15019.28898561914,13572.417749023438,14066.753758403247,False,True,14845.632654230903,14990.42267438235,-144.7900201514458,-106.72141731539624,False,True,False,False,35.86270067599338,False
2023-10-03,14565.6201171875,14819.8701171875,14504.1396484375,14744.0498046875,4684310000,15009.22861328125,14908.11942929102,15150.9758203125,15001.498049602213,13586.54125,14071.71760276926,False,True,14802.553802378072,14958.955818293842,-156.40201591576988,-116.65753703547098,False,True,False,True,28.400919031869762,True
2023-10-04,14776.25,14803.0400390625,14592.5595703125,14613.23046875,4308070000,14979.469091796875,14895.56043602521,15135.272421875,14992.664792755068,13603.696401367188,14078.727875378521,False,True,14798.507063550676,14945.422053975779,-146.9149904251026,-122.7090277133973,False,True,False,False,31.61822638423658,False
2023-10-05,14723.2197265625,14784.6904296875,14584.3896484375,14769.5498046875,4167470000,14952.7041015625,14879.147035123999,15119.75162109375,14982.098319571045,13621.093901367187,14085.140729619157,False,True,14786.924396321727,14928.962622315536,-142.03822599380874,-126.57486736947959,False,True,False,False,35.731712068932424,False
2023-10-06,14973.240234375,15021.3798828125,14575.9501953125,14622.23046875,4309420000,14937.35458984375,14888.108292195524,15109.91783203125,14981.750943681003,13640.537153320312,14093.977540611755,False,True,14815.588371406844,14932.242445431051,-116.65407402420715,-124.5907087004251,True,False,False,False,43.38669280080083,False
2023-10-09,15047.150390625,15070.6396484375,14816.3203125,14871.5703125,3835930000,14916.618603515624,14903.255158712618,15095.84224609375,14984.315627874885,13660.410805664062,14103.461847577062,False,True,14851.213297440405,14940.754145075047,-89.54084763464198,-117.58073648726847,True,False,False,False,46.29804898464701,False
2023-10-10,15131.51953125,15241.9404296875,15050.5400390625,15074.0400390625,4301350000,14908.707568359376,14924.994622763797,15083.33263671875,14990.088329968026,13679.88900390625,14113.691277265352,False,True,14894.337333411111,14954.88491442134,-60.547581010228896,-106.17410539186056,True,False,False,False,54.466395822244586,False
2023-10-11,15241.1201171875,15248.2197265625,15119.6201171875,15194.5302734375,4160440000,14903.337060546875,14955.101812708912,15073.79484375,14999.932713780554,13701.31390625,14124.909474677514,False,True,14947.688530915171,14976.087522033647,-28.39899111847626,-90.61908253718371,True,False,False,False,66.64291110446722,False
2023-10-12,15184.099609375,15333.98046875,15090.6904296875,15264.1103515625,4858620000,14888.84755859375,14976.911126677112,15070.06203125,15007.154944980337,13722.307153320313,14135.448679997886,False,True,14984.059466062838,14991.495824799675,-7.4363587368370645,-73.98253777711439,True,False,False,False,64.26341780781623,False
2023-10-13,14995.1201171875,15232.3701171875,14943.419921875,15225.73046875,4251550000,14878.483544921875,14978.64531624953,15062.8936328125,15006.682990949244,13743.170205078124,14144.002624646539,False,True,14985.761104697402,14991.764290902476,-6.0031862050745985,-60.38666746270643,True,False,False,False,56.234279670481975,False
2023-10-16,15172.73046875,15209.5,15047.26953125,15054.48046875,4308690000,14875.8515625,14997.129616487671,15060.84984375,15013.194656745352,13765.637158203124,14154.238722597816,False,True,15014.525622243955,15005.169192965255,9.35642927869958,-46.43804811442523,True,False,False,False,67.72045045751317,False
2023-10-17,15122.009765625,15187.0595703125,14932.76953125,15009.259765625,4417640000,14872.39052734375,15009.02296402456,15055.133046875,15017.461915917103,13786.491958007813,14163.868285215003,False,True,15031.061644302577,15013.82405019931,17.23759410326784,-33.702919670886615,True,False,False,False,65.17571815077747,False
2023-10-18,14909.259765625,15103.8701171875,14865.8095703125,15022.2802734375,4617140000,14869.35751953125,14999.521707034126,15047.85724609375,15013.218694337022,13806.339458007813,14171.28511586585,False,True,15012.322893736797,15006.07854763825,6.244346098546885,-25.713466516999915,True,False,False,False,55.505253587530106,False
2023-10-19,14783.1298828125,15023.91015625,14749.2998046875,14981.1298828125,5014790000,14873.802001953125,14978.912961870163,15041.48564453125,15004.195603689002,13825.941909179688,14177.37312349716,False,True,14977.062430517673,14989.563831725232,-12.501401207558956,-23.071053455111727,True,False,False,False,51.70658325432826,False
2023-10-20,14560.8798828125,14781.2197265625,14552.1201171875,14752.58984375,4622840000,14866.791015625,14939.100287674195,15030.1264453125,14986.81067345855,13844.172309570313,14181.18911115204,False,True,14913.03434625534,14957.809465139104,-44.77511888376466,-27.41186654084232,False,True,False,False,43.377353260028606,False
2023-10-23,14604.849609375,14746.3701171875,14419.0595703125,14514.1103515625,4669060000,14858.5884765625,14907.266889740938,15021.66203125,14971.831808200373,13863.490458984375,14185.404638497543,False,True,14865.62130981221,14931.664290638058,-66.04298082584864,-35.138089397843586,False,True,False,False,51.05399455830147,False
2023-10-24,14745.8603515625,14774.16015625,14610.330078125,14678.41015625,4604720000,14868.589990234375,14891.894838485849,15012.46744140625,14962.97018244987,13882.018012695313,14190.981312259384,False,True,14847.196547004562,14917.901035891722,-70.70448888716055,-42.25136929570698,False,True,False,False,49.15177731803649,False
2023-10-25,14381.6396484375,14643.6904296875,14362.240234375,14642.080078125,4599850000,14858.66396484375,14843.299106100292,14999.3472265625,14940.172906606247,13898.383959960938,14192.878410131803,False,True,14775.572408763477,14878.177970154373,-102.60556139089567,-54.32220771474472,False,True,False,False,41.87705292648851,False
2023-10-26,14109.5703125,14372.509765625,14058.330078125,14314.009765625,4894900000,14829.00400390625,14773.420173376457,14984.00923828125,14907.600255856982,13912.90291015625,14192.04947383696,False,True,14673.110547799864,14821.244069587383,-148.13352178751848,-73.08447052929948,False,True,False,True,29.674637180881433,True
2023-10-27,14180.419921875,14321.0400390625,14130.3701171875,14245.75,4172100000,14802.26298828125,14716.943958947746,14973.3014453125,14879.083380014552,13926.792412109375,14191.933756902015,False,True,14597.31198996527,14773.77561420128,-176.46362423601022,-93.76030127064163,False,True,False,True,29.57318588812356,True
2023-10-30,14335.509765625,14388.2001953125,14225.8603515625,14283.98046875,4149320000,14777.1599609375,14680.616892917009,14966.11484375,14857.76676768555,13941.171909179688,14193.362373904234,False,True,14557.034724682151,14741.311477269704,-184.27675258755335,-111.86359153402398,False,True,False,False,31.845091465669086,False
2023-10-31,14409.7802734375,14420.4404296875,14232.400390625,14340.8603515625,4315630000,14769.36796875,14654.822929157055,14955.576640625,14840.198669871901,13955.513408203125,14195.515785839889,False,True,14534.380193721436,14716.75361031917,-182.37341659773483,-125.96555654676617,False,True,False,False,30.728733721252425,False
2023-11-01,14664.91015625,14677.8603515625,14441.8896484375,14453.6796875,4545120000,14763.8009765625,14655.783617451621,14950.69564453125,14833.324610514179,13971.052006835938,14200.18637659024,False,True,14554.46172641814,14712.913354462196,-158.45162804405663,-132.46277084622426,False,True,False,False,38.97710704884614,False
2023-11-02,14919.5498046875,14930.759765625,14792.8095703125,14856.9501953125,4962950000,14773.61748046875,14680.904206712183,14946.12544921875,14836.70599067784,13988.598305664062,14207.344221645933,False,True,14610.629123074963,14728.21975818259,-117.59063510762644,-129.4883436985047,True,False,False,False,48.439088465100966,False
2023-11-03,15099.490234375,15149.7802734375,14965.2900390625,14985.1201171875,4918750000,14779.92998046875,14720.769542680071,14951.7864453125,14847.011255136553,14007.617407226562,14216.221296399457,False,True,14685.838524813431,14755.721274937583,-69.88275012415215,-117.5672249836342,True,False,False,False,48.48867118008508,False
2023-11-06,15154.9296875,15180.1904296875,15064.91015625,15137.16015625,4345850000,14785.3189453125,14762.118127901016,14956.0484375,14859.086487778257,14025.296904296874,14225.561678400458,False,True,14758.00639599598,14785.292268460726,-27.285872464744898,-99.51095447985635,True,False,False,False,50.67798969117781,False
2023-11-07,15296.01953125,15335.4404296875,15153.3095703125,15201.76953125,4354460000,14793.5439453125,14812.96588060092,14960.91962890625,14876.221116934012,14042.414301757812,14236.21300031936,False,True,14840.777647573523,14823.123917556226,17.653730017296766,-76.07801758042574,True,False,False,False,58.20762764201628,False
2023-11-08,15313.240234375,15343.1904296875,15220.8798828125,15313.900390625,4685550000,14797.149951171876,14860.611057150832,14959.6534375,14893.35912153954,14059.7473046875,14246.929689215436,False,True,14913.464199389135,14859.428829913173,54.03536947596149,-50.055340169148295,True,False,False,False,61.79495837467184,False
2023-11-09,15187.900390625,15382.1103515625,15171.3203125,15351.1201171875,5313970000,14797.339990234375,14891.781469862659,14954.1628515625,14904.909759542894,14076.613354492187,14256.292581766775,False,True,14955.68515188696,14883.760056632567,71.92509525439345,-25.659253084439946,True,False,False,False,64.5799716334217,False
2023-11-10,15529.1201171875,15535.2001953125,15237.169921875,15252.3603515625,4722140000,14824.039990234374,14952.4803886555,14954.72384765625,14929.388597097584,14094.001552734375,14268.957532367976,False,True,15043.90591577935,14931.564505562563,112.34141021678806,1.9408795758056563,True,False,False,False,68.88169715086676,False
2023-11-13,15482.7900390625,15524.66015625,15404.7099609375,15469.2099609375,4349590000,14839.54296875,15002.986069646642,14954.56244140625,14951.090614429542,14110.582504882812,14281.03546775797,False,True,15111.426550130604,14972.39602656256,139.03052356804437,29.3588083742534,True,False,False,False,65.66036529839565,False
2023-11-14,15812.4697265625,15850.33984375,15726.1201171875,15744.3603515625,5332490000,14874.065966796876,15080.079751257676,14960.64703125,14984.870187454366,14130.082905273437,14296.273619586871,False,True,15219.279346504742,15034.623708044037,184.65563846070472,60.41817439154367,True,False,False,False,80.8593532798528,True
2023-11-15,15817.1796875,15904.6298828125,15765.3095703125,15881.7197265625,5063830000,14919.461962890626,15150.279745185517,14969.56181640625,15017.50977569145,14148.659155273437,14311.40701329745,False,True,15311.264014350167,15092.590817633369,218.67319671679797,92.06917885659453,True,False,False,False,91.62973318375828,True
2023-11-16,15833.169921875,15842.6298828125,15738.2197265625,15765.2001953125,4545180000,14971.96396484375,15215.31690487023,14981.05482421875,15049.496448090806,14166.009506835937,14326.548932785785,False,True,15391.55723089245,15147.448529058674,244.10870183377483,122.4770834520306,True,False,False,False,91.39968962757266,True
2023-11-17,15837.990234375,15876.8701171875,15766.9404296875,15803.98046875,4408640000,15035.819482421875,15274.619126727826,14992.21001953125,15080.417773043127,14181.183759765625,14341.588149717021,True,False,15460.239231428226,15198.599766489513,261.639464938713,150.30955974936708,True,False,True,False,90.69953230482722,True
2023-11-20,16027.0595703125,16056.759765625,15844.830078125,15845.2001953125,4561810000,15106.92998046875,15346.28012135494,15003.51380859375,15117.540980779182,14198.452255859374,14358.359009623444,True,False,15547.442360487345,15259.96715936529,287.4752011220553,177.74268802390475,True,False,True,False,91.24409640210513,True
2023-11-21,15933.6201171875,15968.08984375,15866.8203125,15951.5498046875,4128600000,15166.31796875,15402.217263815184,15016.39140625,15149.544084167743,14215.797807617188,14374.033249499704,True,False,15606.8543230566,15309.867378463232,296.9869445933673,201.5915393377973,True,False,True,False,85.262930465886,True
2023-11-22,16001.3896484375,16119.3095703125,15964.0400390625,16025.740234375,3855240000,15247.30546875,15459.28130044588,15029.44859375,15182.949792570478,14232.163408203125,14390.22585048416,True,False,15667.552065422891,15361.091250313179,306.4608151097127,222.5653944921804,True,False,True,False,83.55460676008694,True
2023-11-24,15982.009765625,16007.4296875,15940.6201171875,15974.849609375,2541840000,15340.92744140625,15509.064963796272,15039.61099609375,15214.285477788304,14249.596557617188,14406.06449640596,True,False,15715.930173146291,15407.08521441035,308.84495873594096,239.8213073409325,True,False,True,False,80.40030033626358,True
2023-11-27,15961.98046875,16045.2998046875,15932.1904296875,15969.7197265625,4205880000,15430.00546875,15552.199773791865,15054.80259765625,15243.606849982882,14267.500610351562,14421.546247374557,True,False,15753.78406477763,15448.188566583658,305.59549819397216,252.97614551154044,True,False,True,False,78.4957871115543,True
2023-11-28,16010.4296875,16031.51953125,15921.0703125,15940.2900390625,4474400000,15513.75146484375,15595.840717954545,15070.5037890625,15273.678333807082,14286.028159179688,14437.356032848442,True,False,15793.268006734917,15489.836057021905,303.4319497130127,263.0673063518349,True,False,True,False,76.99050331682912,True
2023-11-29,15987.599609375,16166.509765625,15976.6904296875,16111.3603515625,4890220000,15592.642431640625,15633.151088566017,15086.431171875,15301.675246574452,14303.454609375,14452.781342067612,True,False,15823.165176371853,15526.707431270283,296.45774510157025,269.7453941017819,True,False,True,False,75.36985085462109,True
2023-11-30,15947.8701171875,16013.48046875,15825.669921875,15987.66015625,5678070000,15656.7904296875,15663.124329387112,15105.99017578125,15327.016221892613,14320.23951171875,14467.657847292687,True,False,15842.350551881951,15557.90466726415,284.4458846178004,272.6854922049856,True,False,True,False,80.55900899167432,True
2023-12-01,15997.580078125,16013.75,15834.9296875,15892.58984375,5607000000,15710.691943359376,15694.977257838338,15132.05697265625,15353.312843705648,14336.787963867188,14482.88095406714,True,False,15866.232017457805,15590.473216216807,275.75880124099785,273.3001540121881,True,False,True,False,74.60563017615203,True
2023-12-04,15839.669921875,15852.4501953125,15695.580078125,15837.1201171875,6270020000,15747.700927734375,15708.757511556114,15154.82837890625,15372.385670300524,14353.773911132812,14496.381341806522,True,False,15862.145541214297,15608.932231450748,253.21330976354875,269.28278516246024,False,True,False,False,66.77829393016424,False
2023-12-05,15877.7099609375,15931.83984375,15760.58984375,15763.650390625,6179120000,15783.83994140625,15724.848221021008,15177.0045703125,15392.202309149034,14371.3715625,14510.125905180961,True,False,15864.540067325559,15628.841692894212,235.69837443134747,262.5659030162377,False,True,False,False,54.22607736316457,False
2023-12-06,15788.0498046875,15990.9404296875,15776.9501953125,15990.2001953125,5167030000,15808.441455078126,15730.867419465434,15201.84896484375,15407.725740346621,14390.0103125,14522.841565872568,True,False,15852.772334612011,15640.634886360382,212.1374482516294,252.48021206331606,False,True,False,False,48.30013072848935,False
2023-12-07,16022.490234375,16042.509765625,15875.48046875,15888.23046875,5694310000,15843.903955078125,15758.641020885392,15230.69556640625,15431.834151877147,14409.791416015625,14537.7634431711,True,False,15878.882780729395,15668.920467694797,209.96231303459717,243.9766322575723,False,True,False,False,58.80332472363598,False
2023-12-08,16084.6904296875,16100.8603515625,15937.580078125,15952.849609375,5430840000,15888.74345703125,15789.693345533211,15258.333984375,15457.436358850104,14429.314169921876,14553.155751494645,True,False,15910.54549595372,15699.71824265722,210.8272532965002,237.34675646535788,False,True,False,False,60.89032893301754,False
2023-12-11,16221.73046875,16232.259765625,16061.8701171875,16069.6201171875,5607820000,15923.373974609374,15830.839738220524,15288.4637890625,15487.408676885394,14450.5745703125,14569.758484999675,True,False,15958.420107153148,15738.38581496039,220.03429219275858,233.88426361083805,False,True,False,False,59.00730459991884,False
2023-12-12,16354.25,16354.25,16175.4599609375,16209.6103515625,4950100000,15966.94697265625,15880.688334580473,15318.7973828125,15521.402454262437,14472.056870117187,14587.51461947729,True,False,16019.31701374497,15784.005384222583,235.3116295223881,234.16973679314808,True,False,False,False,68.78301663816163,False
2023-12-13,16562.369140625,16581.0390625,16357.2099609375,16392.1796875,6732040000,16004.441943359376,15945.610316108523,15358.73236328125,15562.224677257049,14494.658115234375,14607.164913220053,True,False,16102.863494803436,15841.66195877091,261.20153603252584,239.57609664102364,True,False,True,False,72.26007305283504,True
2023-12-14,16537.830078125,16660.7109375,16419.259765625,16603.5390625,8033170000,16040.474462890625,16002.01219820533,15393.96396484375,15600.483712585205,14517.6544140625,14626.375511875825,True,False,16169.781430699062,15893.229967611955,276.55146308710755,246.97116993024042,True,False,True,False,71.9654178585377,True
2023-12-15,16623.44921875,16669.76953125,16557.009765625,16587.0,8377630000,16079.988427734375,16061.196676352442,15431.9685546875,15640.600006944609,14540.547309570313,14646.246892043728,True,False,16239.576475014592,15947.32028251107,292.25619250352247,256.0281744448968,True,False,True,False,74.85217347913698,True
2023-12-18,16729.80078125,16764.3203125,16629.2890625,16631.109375,5866080000,16124.578955078125,16124.873257771256,15467.099765625,15683.313762799722,14562.742265625,14666.978771538319,True,False,16314.99559905081,16005.281800936176,309.7137981146334,266.76529917884415,True,False,True,False,75.90071432690266,True
2023-12-19,16811.849609375,16813.009765625,16733.380859375,16734.25,5757180000,16163.81845703125,16190.299576971613,15502.39375,15727.570070508556,14585.289111328126,14688.320769924754,True,False,16391.43467756222,16065.027564524236,326.40711303798525,278.6936619506724,True,False,True,False,78.46309178392072,True
2023-12-20,16554.16015625,16860.6796875,16552.060546875,16763.640625,6294700000,16194.845458984375,16224.952965474316,15530.8465625,15759.985367988613,14607.2990625,14706.886335957843,True,False,16416.46936659111,16101.259608355775,315.20975823533627,285.99688120760516,True,False,False,False,68.19720623330396,False
