conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
757528443.0,6138.25,88.0,0.1,0.1,0.1,-1.0
757528443.0,6138.25,0.05,0.1,0.1,0.1,-1.0
755249228.0,6138.25,0.05,0.1,0.1,0.1,-1.0
755249228.0,6138.25,0.05,0.1,0.1,0.1,-1.0
755249228.0,6138.25,93.0,0.1,0.1,0.1,-1.0
755249280.0,6138.25,93.0,0.1,0.1,0.1,-1.0
755249280.0,6138.25,93.0,0.1,0.1,0.1,-1.0
755249280.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528089.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528089.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528089.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528174.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528174.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528174.0,6138.25,98.0,0.1,0.1,0.1,-1.0
760508270.0,6138.25,98.0,0.1,0.1,0.1,-1.0
760508270.0,6138.25,98.0,0.1,0.1,0.1,-1.0
760508270.0,6138.25,103.0,0.1,0.1,0.1,-1.0
760508765.0,6138.25,103.0,0.1,0.1,0.1,-1.0
760508765.0,6138.25,103.0,0.1,0.1,0.1,-1.0
760508765.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528157.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528157.0,6138.25,0.05,0.1,0.1,0.1,-1.0
757528157.0,6138.25,108.0,0.1,0.1,0.1,-1.0
757528582.0,6138.25,108.0,0.1,0.1,0.1,-1.0
757528582.0,6138.25,108.0,0.1,0.1,0.1,-1.0
757528582.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760508162.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760508162.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760508162.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760509320.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760509320.0,6138.25,0.05,0.1,0.1,0.1,-1.0
760509320.0,6138.25,113.0,0.1,0.1,0.1,-1.0
753982255.0,6138.25,113.0,0.1,0.1,0.1,-1.0
753982255.0,6138.25,113.0,0.1,0.1,0.1,-1.0
753982255.0,6138.25,0.05,0.1,0.1,0.1,-1.0
753982572.0,6138.25,0.05,0.1,0.1,0.1,-1.0
753982572.0,6138.25,0.05,0.1,0.1,0.1,-1.0
753982572.0,6138.25,0.05,0.1,0.1,108.0,-1.0
753982572.0,6138.25,0.05,0.1,111.0,108.0,-1.0
753982572.0,6138.25,0.05,108.0,111.0,108.0,-1.0
753982572.0,6138.25,118.0,108.0,111.0,108.0,-1.0
