conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
762515473,ES,FOP,20250228,5955.0,P,CME,USD,EW,11.0,0.22576135262353733,-0.8448532558804093,76.25,0.0,0.003459251256903899,0.7271712267842915,-5.5084624992259705,5884.25
762515473,ES,FOP,20250228,5955.0,P,CME,USD,EW,12.0,0.18150331875542478,-0.8969770121054264,78.0,0.0,0.003235379059652426,0.5467826442994413,-5.046428117635522,5884.25
762515561,ES,FOP,20250228,5955.0,C,CME,USD,EW,13.0,0.21302868043796244,0.1400023335312115,4.614331269696095,0.0,0.0034241272901955984,0.6973836106822091,-4.614331269696095,5884.0
762515561,ES,FOP,20250228,5955.0,C,CME,USD,EW,10.0,0.212817528183134,0.13882355759702023,4.599999904632568,0.0,0.0034091861652619337,0.6749659870797955,-4.599999904632568,5883.75
762515561,ES,FOP,20250228,5955.0,C,CME,USD,EW,11.0,0.21501553813624916,0.1413194577386935,4.800000190734863,0.0,0.0034154354836545735,0.6831871793997868,-4.800000190734863,5883.75
762515561,ES,FOP,20250228,5955.0,C,CME,USD,EW,12.0,0.2156690646665381,0.14205752914788874,4.849999904632568,0.0,0.0034171216846756555,0.6856019996829638,-4.849999904632568,5883.75
751065129,ES,FOP,20250228,5960.0,C,CME,USD,EW,13.0,0.2131510282514948,0.12392052418704498,3.974806523948473,,0.0031458749824860646,0.6435261122992415,-3.974806523948473,5884.0
751065129,ES,FOP,20250228,5960.0,C,CME,USD,EW,10.0,0.21275317132215865,0.12260825177661942,3.950000047683716,0.0,0.003129544896291694,0.6194139829311907,-3.950000047683716,5883.75
751065129,ES,FOP,20250228,5960.0,C,CME,USD,EW,11.0,0.21514391319754134,0.12527557442306048,4.150000095367432,0.0,0.003141734385739543,0.628814149109406,-4.150000095367432,5883.75
751065129,ES,FOP,20250228,5960.0,C,CME,USD,EW,12.0,0.2120682139013263,0.12184054937291375,4.0,0.0,0.0031258393062540022,0.6166887174971646,-4.0,5883.75
751065305,ES,FOP,20250228,5960.0,P,CME,USD,EW,13.0,0.2133936899942766,-0.8757723589736064,79.97581950732547,0.0,0.0031467580636625673,0.643931458717816,-3.9763077885754683,5884.0
751065305,ES,FOP,20250228,5960.0,P,CME,USD,EW,10.0,0.20129971812804504,-0.889535741140325,79.5,0.0,0.003069208377424284,0.5748178203190222,-3.5090840269485852,5884.0
751065305,ES,FOP,20250228,5960.0,P,CME,USD,EW,11.0,0.22534886728292597,-0.8626462049115917,81.0,0.0,0.003194286455883408,0.669714838220409,-5.009084026948585,5884.0
751065305,ES,FOP,20250228,5960.0,P,CME,USD,EW,12.0,0.23607179846585247,-0.8513259770396826,87.25,0.0,0.0032170075219595507,0.7065727216773584,-8.492884923785688,5884.0
762515476,ES,FOP,20250228,5965.0,P,CME,USD,EW,13.0,0.2143204267497961,-0.8896171476228433,84.45621768828278,0.0,0.0028812653628134564,0.5943375333590666,-3.456705969532777,5884.00048828125
762515476,ES,FOP,20250228,5965.0,P,CME,USD,EW,10.0,0.20142248394173703,-0.9044983650776997,84.0,0.0,0.0027592061592413503,0.5170301563608156,-2.7597115419684997,5883.75
762515476,ES,FOP,20250228,5965.0,P,CME,USD,EW,11.0,0.2275386012320322,-0.8762225701614341,85.5,0.0,0.002943722637772816,0.6231258212037976,-4.2597115419685,5883.75
762515476,ES,FOP,20250228,5965.0,P,CME,USD,EW,12.0,0.2459586492664834,-0.8574228128583826,92.5,0.0,0.003002014147518596,0.6869080568384377,-8.601803342854675,5883.75
762515660,ES,FOP,20250228,5965.0,C,CME,USD,EW,13.0,0.2143204267497961,0.11026442047555085,3.4662988957344396,0.0,0.0028812653628134564,0.594337533359635,-3.4662988957344396,5884.00048828125
762515660,ES,FOP,20250228,5965.0,C,CME,USD,EW,10.0,0.21228133857194217,0.1080448138856331,3.299999952316284,0.0,0.0028667174519021042,0.5661837357509127,-3.299999952316284,5884.0
762515660,ES,FOP,20250228,5965.0,C,CME,USD,EW,11.0,0.21662893627082946,0.11276639898415314,3.5999999046325684,0.0,0.002896671024727651,0.5838164450688399,-3.5999999046325684,5884.0
762515660,ES,FOP,20250228,5965.0,C,CME,USD,EW,12.0,0.2146942079013939,0.11067090729273363,3.4000000953674316,0.0,0.0028838198290042243,0.5760353468649144,-3.4000000953674316,5884.0
751064993,ES,FOP,20250228,5970.0,C,CME,USD,EW,13.0,0.21538376998135372,0.09782219240576119,3.015107296902329,0.0,0.002628592856726419,0.5469559164375823,-3.015107296902329,5884.00048828125
751064993,ES,FOP,20250228,5970.0,C,CME,USD,EW,10.0,0.2122094059378192,0.09449402485418326,2.8499999046325684,0.0,0.0026008548383791774,0.5135011552601703,-2.8499999046325684,5884.0
751064993,ES,FOP,20250228,5970.0,C,CME,USD,EW,11.0,0.21698546132615637,0.0994969871482534,3.049999952316284,0.0,0.0026417874030054064,0.5333216113535995,-3.049999952316284,5884.0
751064993,ES,FOP,20250228,5970.0,C,CME,USD,EW,12.0,0.21234540859727222,0.09463691918579957,2.9000000953674316,0.0,0.0026020859589647003,0.5140734751920151,-2.9000000953674316,5884.0
751065485,ES,FOP,20250228,5970.0,P,CME,USD,EW,13.0,0.21538376998135372,-0.902059375692633,89.00443392994202,,0.002628592856726419,0.5469559164375823,-3.0049222111920244,5884.00048828125
751065485,ES,FOP,20250228,5970.0,P,CME,USD,EW,10.0,0.20011906189570966,-0.9175375519836716,88.0,0.0,0.0024889803411828368,0.4634549344727303,-2.260249411985569,5884.25
751065485,ES,FOP,20250228,5970.0,P,CME,USD,EW,11.0,0.2288472915172608,-0.8874441866647431,89.5,0.0,0.0027361637301458715,0.5826200742517872,-3.760249411985569,5884.25
751065485,ES,FOP,20250228,5970.0,P,CME,USD,EW,12.0,0.29544092073549966,-0.8255191613965126,94.5,0.0,0.0028536108499559783,0.7844458711008614,-8.76024941198557,5884.25
744421996,ES,FOP,20250228,5975.0,P,CME,USD,EW,13.0,0.2162531502294959,-0.9135175876179701,93.5967879425798,0.0,0.002387306328126551,0.5007538915715486,-2.5972762238297946,5884.00048828125
744421996,ES,FOP,20250228,5975.0,P,CME,USD,EW,10.0,0.19695750930362688,-0.9322851933919539,92.5,0.0,0.0021753713746483537,0.39866080443493873,-1.7608470453369591,5884.25
744421996,ES,FOP,20250228,5975.0,P,CME,USD,EW,11.0,0.22914879693232282,-0.9000527681418689,94.0,0.0,0.002507526044454957,0.5346389802174915,-3.260847045336959,5884.25
744421996,ES,FOP,20250228,5975.0,P,CME,USD,EW,12.0,0.2589313010957665,-0.8713937661631174,84.5,0.0,0.0026566163444120753,0.6400456931859313,-0.0,5884.25
744629380,ES,FOP,20250228,5975.0,C,CME,USD,EW,13.0,0.2162531502294959,0.08636398048042411,2.6080534690478885,0.0,0.002387306328126551,0.5007538915718328,-2.6080534690478885,5884.00048828125
744629380,ES,FOP,20250228,5975.0,C,CME,USD,EW,10.0,0.21183628872384372,0.0825265833076209,2.4000000953674316,0.0,0.0023552556636829806,0.4642329921972328,-2.4000000953674316,5884.25
744629380,ES,FOP,20250228,5975.0,C,CME,USD,EW,11.0,0.21712320628365658,0.08783580321688012,2.6500000953674316,0.0,0.0024078126754288245,0.48643691528648264,-2.6500000953674316,5884.25
744629380,ES,FOP,20250228,5975.0,C,CME,USD,EW,12.0,0.214607019721115,0.08531059634422265,2.450000047683716,0.0,0.002383500137933526,0.475944914392043,-2.450000047683716,5884.25
751064831,ES,FOP,20250228,5980.0,P,CME,USD,EW,13.0,0.21677566591870714,-0.9241826686109222,98.22375929716054,0.0,0.002155994395740437,0.45531328442484664,-2.224247578410541,5884.00048828125
751064831,ES,FOP,20250228,5980.0,P,CME,USD,EW,10.0,0.19113151388567673,-0.9477144669123454,97.0,0.0,0.0018296780152624581,0.3253902647213764,-1.2614446786892586,5884.25
751064831,ES,FOP,20250228,5980.0,P,CME,USD,EW,11.0,0.22825814667227542,-0.9126919868213149,98.75,0.0,0.002277745936345246,0.48375910594036636,-3.0114446786892586,5884.25
751064831,ES,FOP,20250228,5980.0,P,CME,USD,EW,12.0,0.18431533091991403,-0.9538501534204802,99.0,0.0,0.0017168532090929244,0.2944368824152883,-2.7546061721583106,5884.25
751064989,ES,FOP,20250228,5980.0,C,CME,USD,EW,13.0,0.21677566591870714,0.07569889948747184,2.235616983136538,0.0,0.002155994395740437,0.45531328442393715,-2.235616983136538,5884.00048828125
751064989,ES,FOP,20250228,5980.0,C,CME,USD,EW,10.0,0.21241531051747545,0.07208689049417955,2.049999952316284,0.0,0.002119452470115499,0.4188968399543318,-2.049999952316284,5884.25
751064989,ES,FOP,20250228,5980.0,C,CME,USD,EW,11.0,0.21710592787463903,0.0765549859771344,2.200000047683716,0.0,0.002171108977966794,0.43858208779039237,-2.200000047683716,5884.25
751064989,ES,FOP,20250228,5980.0,C,CME,USD,EW,12.0,0.21456959776621323,0.07413763166278618,2.200000047683716,0.0,0.0021436973643106537,0.42798568850094315,-2.200000047683716,5884.25
762515417,ES,FOP,20250228,5985.0,C,CME,USD,EW,13.0,0.2169428226796921,0.06580122756830797,1.8967563384546793,0.0,0.0019343833146897155,0.4107964752381008,-1.8967563384546793,5884.00048828125
762515417,ES,FOP,20250228,5985.0,C,CME,USD,EW,10.0,0.21176077529086967,0.06164573348135409,1.7000000476837158,0.0,0.0018835590201040074,0.3711268172365063,-1.7000000476837158,5884.25
762515417,ES,FOP,20250228,5985.0,C,CME,USD,EW,11.0,0.21702586602134494,0.06636160948756768,1.899999976158142,0.0,0.001946287641311923,0.3930213187775143,-1.899999976158142,5884.25
762515417,ES,FOP,20250228,5985.0,C,CME,USD,EW,12.0,0.21735616384334164,0.06665868350070205,1.9500000476837158,0.0,0.001950061057941232,0.39438260922557233,-1.9500000476837158,5884.25
762515536,ES,FOP,20250228,5985.0,P,CME,USD,EW,13.0,0.24072416711071848,-0.9340803405300862,102.88430649297061,,0.0019343833146897155,0.41079647523747553,-1.8847947742206088,5884.00048828125
762515536,ES,FOP,20250228,5985.0,P,CME,USD,EW,12.0,0.24072416711071848,-0.9120574263409059,100.5,0.0,0.0021715118353527207,0.48638422308799656,-0.0,5884.25
762515536,ES,FOP,20250228,5985.0,P,CME,USD,EW,10.0,0.19052080838966015,-0.9562255625928183,101.5,0.0,0.0015915007859493822,0.2821524080198991,-1.0120124303730336,5884.5
762515536,ES,FOP,20250228,5985.0,P,CME,USD,EW,11.0,0.23159836536000764,-0.919808299666967,103.0,0.0,0.0021056820692052737,0.4537982082487303,-2.5120124303730336,5884.5
751065197,ES,FOP,20250228,5990.0,P,CME,USD,EW,13.0,0.21684327536061304,-0.9431477405010926,107.58088464852062,0.0,0.0017235311690004275,0.3677726427822563,-1.5813729297706232,5884.00048828125
751065197,ES,FOP,20250228,5990.0,P,CME,USD,EW,10.0,0.1880650664867499,-0.9653384639441548,106.25,0.0,0.0013323863096934094,0.23317005846232644,-0.762610063725333,5884.5
751065197,ES,FOP,20250228,5990.0,P,CME,USD,EW,11.0,0.23433382977185982,-0.9272935533500622,107.75,0.0,0.0019313295422947584,0.4211393884168295,-2.262610063725333,5884.5
751065197,ES,FOP,20250228,5990.0,P,CME,USD,EW,12.0,0.21571290234238094,-0.9432317748350658,108.5,0.0,0.0017303515171328678,0.34733212093745225,-3.012610063725333,5884.5
751065374,ES,FOP,20250228,5990.0,C,CME,USD,EW,13.0,0.21684327536061304,0.056733827597301466,1.593926653513961,0.0,0.0017235311690004275,0.36777264278208577,-1.593926653513961,5884.00048828125
751065374,ES,FOP,20250228,5990.0,C,CME,USD,EW,10.0,0.21259889479744545,0.05403809914286739,1.4500000476837158,0.0,0.0016914875111924208,0.33462954752644586,-1.4500000476837158,5884.5
751065374,ES,FOP,20250228,5990.0,C,CME,USD,EW,11.0,0.21701776621430083,0.05774877427273051,1.600000023841858,0.0,0.0017461807095388642,0.3526297613119438,-1.600000023841858,5884.5
751065374,ES,FOP,20250228,5990.0,C,CME,USD,EW,12.0,0.2229805703035167,0.06281500560045401,1.5,0.0,0.0018151159054892554,0.37662216226296225,-1.5,5884.5
762515646,ES,FOP,20250228,5995.0,C,CME,USD,EW,13.0,0.21661263476186696,0.048578147139237984,1.329486065547826,0.0,0.0015254017077930217,0.32698092839274295,-1.329486065547826,5884.00048828125
762515646,ES,FOP,20250228,5995.0,C,CME,USD,EW,10.0,0.2139827300947831,0.047675239907802265,1.2000000476837158,0.0,0.0015209327101076845,0.3028726888902686,-1.2000000476837158,5884.75
762515646,ES,FOP,20250228,5995.0,C,CME,USD,EW,11.0,0.21887375851815846,0.051518364017706035,1.350000023841858,0.0,0.001581847461948399,0.32220307926193076,-1.350000023841858,5884.75
762515646,ES,FOP,20250228,5995.0,C,CME,USD,EW,12.0,0.21540199850061933,0.04878369443567806,1.25,0.0,0.0015389508470018904,0.3084933923164254,-1.25,5884.75
762515810,ES,FOP,20250228,5995.0,P,CME,USD,EW,13.0,0.21661263476186696,-0.9513034209591561,112.31585190104761,0.0,0.0015254017077930217,0.3269809283929135,-1.3163401822976084,5884.00048828125
